frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.31,-2.13,5.31,-2.13,2.13,1.77,0.75,7.44,7.44,7.44
20.20,5.32,-2.11,5.32,-2.11,2.10,1.78,0.78,7.43,7.43,7.43
20.40,5.33,-2.09,5.34,-2.08,2.08,1.79,0.80,7.42,7.42,7.42
20.61,5.35,-2.06,5.35,-2.06,2.06,1.80,0.83,7.41,7.41,7.41
20.81,5.36,-2.03,5.36,-2.03,2.04,1.80,0.86,7.40,7.40,7.39
21.02,5.37,-2.01,5.37,-2.01,2.02,1.81,0.88,7.39,7.39,7.38
21.23,5.38,-1.99,5.38,-1.99,2.00,1.81,0.91,7.38,7.38,7.37
21.44,5.39,-1.99,5.39,-1.98,1.98,1.82,0.94,7.37,7.37,7.38
21.66,5.40,-1.96,5.40,-1.96,1.96,1.83,0.97,7.36,7.36,7.36
21.87,5.41,-1.95,5.41,-1.94,1.94,1.83,1.01,7.35,7.35,7.36
22.09,5.42,-1.92,5.43,-1.92,1.92,1.83,1.04,7.34,7.34,7.34
22.31,5.44,-1.89,5.44,-1.89,1.90,1.84,1.07,7.34,7.34,7.33
22.54,5.45,-1.87,5.45,-1.87,1.88,1.84,1.11,7.33,7.33,7.32
22.76,5.46,-1.86,5.46,-1.85,1.86,1.84,1.14,7.32,7.32,7.32
22.99,5.47,-1.84,5.47,-1.84,1.84,1.85,1.18,7.31,7.31,7.31
23.22,5.48,-1.82,5.48,-1.83,1.82,1.85,1.22,7.31,7.31,7.30
23.45,5.49,-1.82,5.49,-1.81,1.81,1.85,1.25,7.30,7.30,7.31
23.69,5.50,-1.80,5.50,-1.80,1.80,1.85,1.29,7.30,7.30,7.30
23.92,5.51,-1.78,5.51,-1.79,1.79,1.85,1.33,7.30,7.30,7.29
24.16,5.52,-1.78,5.52,-1.77,1.77,1.85,1.37,7.30,7.30,7.30
24.40,5.53,-1.77,5.53,-1.76,1.76,1.85,1.41,7.29,7.29,7.30
24.65,5.54,-1.75,5.54,-1.75,1.75,1.85,1.45,7.29,7.29,7.29
24.89,5.55,-1.74,5.55,-1.74,1.74,1.85,1.49,7.29,7.29,7.29
25.14,5.56,-1.72,5.56,-1.72,1.72,1.85,1.53,7.29,7.29,7.28
25.39,5.57,-1.71,5.57,-1.71,1.71,1.84,1.58,7.29,7.29,7.28
25.65,5.58,-1.70,5.58,-1.70,1.70,1.84,1.62,7.28,7.29,7.28
25.91,5.59,-1.69,5.59,-1.69,1.69,1.84,1.66,7.28,7.28,7.28
26.16,5.60,-1.69,5.60,-1.69,1.68,1.83,1.70,7.28,7.28,7.29
26.43,5.60,-1.68,5.61,-1.68,1.67,1.83,1.74,7.28,7.28,7.28
26.69,5.61,-1.67,5.61,-1.67,1.67,1.82,1.78,7.28,7.28,7.28
26.96,5.62,-1.66,5.62,-1.66,1.66,1.82,1.82,7.28,7.28,7.28
27.23,5.63,-1.65,5.63,-1.65,1.65,1.81,1.86,7.28,7.28,7.28
27.50,5.64,-1.64,5.64,-1.64,1.65,1.80,1.89,7.29,7.29,7.28
27.77,5.64,-1.65,5.65,-1.64,1.64,1.80,1.93,7.28,7.29,7.29
28.05,5.65,-1.63,5.65,-1.63,1.64,1.79,1.96,7.29,7.29,7.28
28.33,5.66,-1.63,5.66,-1.63,1.63,1.78,1.99,7.29,7.29,7.29
28.62,5.66,-1.63,5.67,-1.63,1.63,1.77,2.02,7.29,7.29,7.29
28.90,5.67,-1.63,5.67,-1.63,1.62,1.76,2.05,7.29,7.29,7.30
29.19,5.68,-1.62,5.68,-1.62,1.61,1.75,2.07,7.30,7.29,7.30
29.48,5.68,-1.61,5.69,-1.61,1.61,1.74,2.09,7.29,7.29,7.29
29.78,5.69,-1.60,5.69,-1.60,1.60,1.73,2.11,7.29,7.29,7.29
30.08,5.70,-1.59,5.70,-1.58,1.59,1.72,2.12,7.29,7.29,7.29
30.38,5.71,-1.56,5.71,-1.57,1.57,1.71,2.13,7.29,7.28,7.27
30.68,5.71,-1.56,5.72,-1.56,1.56,1.69,2.14,7.27,7.28,7.27
30.99,5.72,-1.55,5.72,-1.55,1.55,1.68,2.14,7.27,7.27,7.27
31.30,5.72,-1.55,5.73,-1.54,1.54,1.67,2.14,7.26,7.26,7.27
31.61,5.73,-1.53,5.73,-1.53,1.53,1.65,2.14,7.26,7.26,7.26
31.93,5.73,-1.51,5.73,-1.52,1.52,1.64,2.13,7.25,7.25,7.24
32.24,5.73,-1.52,5.74,-1.51,1.51,1.62,2.12,7.24,7.24,7.25
32.57,5.74,-1.49,5.74,-1.50,1.50,1.61,2.11,7.24,7.24,7.23
32.89,5.74,-1.49,5.74,-1.49,1.49,1.59,2.09,7.23,7.23,7.23
33.22,5.74,-1.48,5.74,-1.48,1.48,1.58,2.07,7.22,7.22,7.22
33.55,5.74,-1.48,5.74,-1.47,1.47,1.56,2.04,7.22,7.22,7.22
33.89,5.74,-1.47,5.74,-1.47,1.47,1.54,2.02,7.21,7.21,7.21
34.23,5.74,-1.45,5.74,-1.46,1.46,1.52,1.99,7.20,7.20,7.19
34.57,5.73,-1.46,5.74,-1.45,1.46,1.51,1.96,7.19,7.19,7.19
34.92,5.73,-1.44,5.73,-1.45,1.45,1.49,1.92,7.18,7.18,7.17
35.27,5.73,-1.46,5.73,-1.45,1.44,1.47,1.88,7.17,7.17,7.19
35.62,5.73,-1.43,5.73,-1.44,1.43,1.45,1.85,7.16,7.16,7.16
35.97,5.73,-1.43,5.73,-1.43,1.42,1.43,1.81,7.15,7.15,7.16
36.33,5.73,-1.41,5.74,-1.40,1.40,1.41,1.77,7.13,7.14,7.14
36.70,5.74,-1.38,5.74,-1.38,1.38,1.39,1.72,7.13,7.12,7.12
37.06,5.74,-1.36,5.74,-1.36,1.36,1.36,1.68,7.11,7.11,7.10
37.43,5.74,-1.34,5.74,-1.34,1.34,1.34,1.64,7.09,7.09,7.08
37.81,5.74,-1.33,5.74,-1.32,1.32,1.32,1.59,7.07,7.07,7.07
38.19,5.74,-1.30,5.74,-1.30,1.30,1.30,1.55,7.04,7.05,7.04
38.57,5.74,-1.28,5.74,-1.28,1.28,1.27,1.50,7.02,7.02,7.02
38.95,5.74,-1.27,5.74,-1.26,1.26,1.25,1.46,7.00,7.00,7.01
39.34,5.73,-1.25,5.74,-1.24,1.24,1.23,1.41,6.98,6.98,6.98
39.74,5.73,-1.22,5.73,-1.23,1.23,1.20,1.37,6.96,6.95,6.95
40.14,5.72,-1.21,5.72,-1.21,1.21,1.18,1.33,6.93,6.93,6.93
40.54,5.71,-1.20,5.72,-1.19,1.19,1.15,1.28,6.91,6.91,6.91
40.94,5.71,-1.17,5.71,-1.18,1.18,1.13,1.24,6.89,6.89,6.88
41.35,5.70,-1.17,5.70,-1.16,1.17,1.10,1.19,6.87,6.87,6.87
41.76,5.69,-1.15,5.69,-1.16,1.16,1.08,1.15,6.85,6.85,6.84
42.18,5.67,-1.16,5.68,-1.15,1.14,1.05,1.11,6.82,6.82,6.83
42.60,5.66,-1.14,5.66,-1.14,1.13,1.02,1.07,6.80,6.80,6.80
43.03,5.65,-1.13,5.65,-1.13,1.12,1.00,1.03,6.77,6.77,6.78
43.46,5.64,-1.10,5.64,-1.11,1.11,0.97,0.99,6.75,6.75,6.74
43.90,5.62,-1.10,5.63,-1.09,1.10,0.94,0.95,6.72,6.73,6.72
44.33,5.61,-1.08,5.61,-1.08,1.09,0.91,0.91,6.70,6.70,6.69
44.78,5.60,-1.07,5.60,-1.07,1.07,0.88,0.88,6.67,6.67,6.67
45.23,5.58,-1.07,5.58,-1.06,1.05,0.86,0.84,6.64,6.64,6.65
45.68,5.56,-1.04,5.57,-1.04,1.04,0.83,0.80,6.60,6.60,6.60
46.13,5.55,-1.02,5.55,-1.02,1.02,0.80,0.77,6.57,6.57,6.57
46.60,5.53,-1.00,5.53,-1.00,1.00,0.77,0.73,6.53,6.53,6.53
47.06,5.52,-0.98,5.52,-0.98,0.98,0.74,0.70,6.50,6.50,6.50
47.53,5.50,-0.96,5.51,-0.95,0.95,0.71,0.67,6.45,6.46,6.46
48.01,5.49,-0.92,5.49,-0.92,0.92,0.68,0.63,6.42,6.41,6.41
48.49,5.47,-0.90,5.47,-0.90,0.90,0.65,0.60,6.37,6.37,6.37
48.97,5.45,-0.87,5.46,-0.87,0.87,0.62,0.57,6.32,6.33,6.32
49.46,5.44,-0.85,5.44,-0.84,0.84,0.58,0.54,6.28,6.28,6.29
49.96,5.43,-0.80,5.43,-0.81,0.81,0.55,0.51,6.25,6.24,6.23
50.46,5.42,-0.78,5.42,-0.78,0.78,0.52,0.48,6.21,6.20,6.20
50.96,5.40,-0.76,5.41,-0.75,0.76,0.49,0.45,6.16,6.16,6.16
51.47,5.39,-0.73,5.39,-0.73,0.73,0.46,0.42,6.12,6.12,6.12
51.99,5.38,-0.69,5.38,-0.70,0.69,0.42,0.39,6.08,6.08,6.07
52.51,5.37,-0.67,5.38,-0.67,0.66,0.39,0.36,6.03,6.04,6.04
53.03,5.37,-0.64,5.37,-0.63,0.62,0.36,0.34,6.00,6.00,6.01
53.56,5.37,-0.59,5.37,-0.59,0.59,0.32,0.31,5.96,5.96,5.96
54.10,5.37,-0.54,5.37,-0.55,0.54,0.29,0.28,5.92,5.92,5.91
54.64,5.37,-0.50,5.37,-0.50,0.50,0.26,0.25,5.87,5.87,5.87
55.18,5.37,-0.46,5.37,-0.45,0.46,0.22,0.23,5.83,5.83,5.83
55.74,5.38,-0.40,5.38,-0.41,0.41,0.19,0.20,5.79,5.79,5.78
56.29,5.38,-0.38,5.39,-0.37,0.37,0.15,0.17,5.75,5.76,5.76
56.86,5.39,-0.33,5.39,-0.32,0.33,0.12,0.14,5.72,5.72,5.72
57.42,5.39,-0.28,5.39,-0.28,0.29,0.08,0.11,5.68,5.68,5.67
58.00,5.39,-0.24,5.39,-0.24,0.25,0.05,0.09,5.64,5.64,5.63
58.58,5.39,-0.21,5.39,-0.21,0.21,0.01,0.06,5.60,5.60,5.60
59.16,5.39,-0.18,5.39,-0.17,0.16,-0.02,0.03,5.56,5.56,5.57
59.76,5.39,-0.13,5.39,-0.13,0.12,-0.06,0.00,5.51,5.51,5.52
60.35,5.39,-0.08,5.39,-0.08,0.07,-0.10,-0.03,5.46,5.46,5.47
60.96,5.39,-0.02,5.39,-0.02,0.02,-0.13,-0.06,5.41,5.41,5.41
61.57,5.39,0.04,5.39,0.04,-0.04,-0.17,-0.09,5.35,5.35,5.35
62.18,5.39,0.10,5.39,0.10,-0.09,-0.21,-0.12,5.30,5.30,5.29
62.80,5.39,0.16,5.39,0.16,-0.15,-0.24,-0.15,5.24,5.24,5.23
63.43,5.39,0.21,5.39,0.21,-0.21,-0.28,-0.18,5.18,5.18,5.18
64.07,5.39,0.26,5.39,0.26,-0.26,-0.32,-0.22,5.13,5.13,5.13
64.71,5.39,0.31,5.39,0.32,-0.32,-0.36,-0.25,5.08,5.08,5.08
65.35,5.39,0.37,5.39,0.37,-0.37,-0.40,-0.28,5.02,5.02,5.02
66.01,5.39,0.42,5.39,0.42,-0.42,-0.44,-0.32,4.97,4.97,4.97
66.67,5.39,0.46,5.39,0.47,-0.47,-0.47,-0.35,4.92,4.92,4.93
67.33,5.39,0.53,5.39,0.53,-0.52,-0.51,-0.39,4.87,4.87,4.86
68.01,5.39,0.58,5.39,0.58,-0.58,-0.55,-0.43,4.81,4.81,4.81
68.69,5.39,0.63,5.39,0.63,-0.63,-0.59,-0.46,4.76,4.76,4.76
69.37,5.39,0.68,5.39,0.69,-0.69,-0.63,-0.50,4.70,4.70,4.71
70.07,5.39,0.74,5.39,0.74,-0.75,-0.67,-0.54,4.64,4.64,4.65
70.77,5.39,0.81,5.39,0.80,-0.81,-0.72,-0.58,4.59,4.59,4.58
71.48,5.39,0.86,5.39,0.87,-0.86,-0.76,-0.62,4.53,4.53,4.53
72.19,5.39,0.92,5.39,0.93,-0.92,-0.80,-0.66,4.47,4.47,4.47
72.91,5.39,0.99,5.39,0.98,-0.98,-0.84,-0.71,4.41,4.41,4.40
73.64,5.39,1.04,5.39,1.04,-1.04,-0.88,-0.75,4.35,4.35,4.35
74.38,5.39,1.10,5.39,1.10,-1.10,-0.92,-0.79,4.30,4.30,4.29
75.12,5.39,1.15,5.39,1.15,-1.15,-0.97,-0.84,4.24,4.24,4.24
75.87,5.39,1.20,5.39,1.20,-1.20,-1.01,-0.88,4.19,4.19,4.19
76.63,5.39,1.26,5.39,1.26,-1.26,-1.05,-0.93,4.14,4.14,4.13
77.40,5.39,1.30,5.39,1.31,-1.31,-1.10,-0.98,4.09,4.09,4.09
78.17,5.39,1.36,5.39,1.36,-1.36,-1.14,-1.03,4.04,4.04,4.03
78.95,5.39,1.40,5.39,1.40,-1.40,-1.18,-1.08,3.99,3.99,3.99
79.74,5.39,1.45,5.39,1.46,-1.45,-1.23,-1.13,3.94,3.94,3.94
80.54,5.39,1.50,5.39,1.50,-1.50,-1.27,-1.18,3.89,3.89,3.89
81.35,5.39,1.56,5.39,1.55,-1.55,-1.32,-1.24,3.84,3.84,3.83
82.16,5.39,1.59,5.39,1.60,-1.60,-1.36,-1.29,3.79,3.79,3.80
82.98,5.39,1.65,5.39,1.65,-1.65,-1.41,-1.35,3.74,3.74,3.74
83.81,5.39,1.70,5.39,1.70,-1.71,-1.45,-1.40,3.69,3.69,3.69
84.65,5.39,1.76,5.39,1.76,-1.76,-1.50,-1.46,3.63,3.63,3.63
85.50,5.39,1.82,5.39,1.82,-1.81,-1.55,-1.52,3.58,3.58,3.57
86.35,5.39,1.87,5.39,1.87,-1.87,-1.59,-1.58,3.52,3.52,3.52
87.22,5.39,1.92,5.39,1.93,-1.93,-1.64,-1.64,3.47,3.47,3.47
88.09,5.39,1.98,5.39,1.98,-1.98,-1.69,-1.71,3.41,3.41,3.41
88.97,5.39,2.04,5.39,2.04,-2.04,-1.74,-1.77,3.35,3.35,3.35
89.86,5.39,2.09,5.39,2.10,-2.10,-1.78,-1.84,3.29,3.29,3.30
90.76,5.40,2.16,5.40,2.16,-2.16,-1.83,-1.90,3.24,3.24,3.24
91.66,5.40,2.23,5.41,2.23,-2.23,-1.88,-1.97,3.18,3.18,3.17
92.58,5.41,2.29,5.41,2.29,-2.29,-1.93,-2.04,3.12,3.12,3.12
93.51,5.41,2.34,5.41,2.35,-2.35,-1.98,-2.11,3.06,3.06,3.07
94.44,5.41,2.40,5.41,2.41,-2.41,-2.03,-2.19,3.00,3.01,3.01
95.39,5.41,2.47,5.41,2.46,-2.46,-2.08,-2.26,2.95,2.95,2.94
96.34,5.39,2.52,5.39,2.52,-2.51,-2.13,-2.33,2.88,2.88,2.87
97.30,5.37,2.56,5.37,2.56,-2.55,-2.18,-2.41,2.82,2.82,2.81
98.28,5.34,2.60,5.34,2.60,-2.59,-2.23,-2.49,2.75,2.75,2.74
99.26,5.31,2.63,5.31,2.63,-2.63,-2.28,-2.56,2.68,2.68,2.68
100.25,5.28,2.66,5.28,2.66,-2.66,-2.33,-2.64,2.62,2.62,2.62
101.25,5.25,2.68,5.25,2.69,-2.69,-2.39,-2.72,2.56,2.56,2.57
102.27,5.22,2.71,5.23,2.72,-2.72,-2.44,-2.80,2.50,2.51,2.51
103.29,5.20,2.75,5.20,2.75,-2.75,-2.49,-2.88,2.46,2.46,2.45
