frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-18.87,-26.57,-18.87,-26.57,26.57,26.83,6.63,7.69,7.69,7.69
20.20,-18.84,-26.58,-18.84,-26.57,26.58,26.91,6.79,7.73,7.73,7.73
20.40,-18.80,-26.58,-18.81,-26.58,26.58,26.98,6.96,7.78,7.77,7.77
20.61,-18.78,-26.58,-18.78,-26.58,26.59,26.94,7.12,7.81,7.81,7.80
20.81,-18.74,-26.59,-18.74,-26.59,26.59,26.89,7.29,7.84,7.84,7.84
21.02,-18.71,-26.60,-18.71,-26.59,26.58,26.78,7.47,7.87,7.87,7.88
21.23,-18.67,-26.58,-18.68,-26.58,26.57,26.67,7.65,7.90,7.90,7.90
21.44,-18.63,-26.56,-18.64,-26.56,26.56,26.56,7.84,7.93,7.92,7.92
21.66,-18.61,-26.55,-18.60,-26.54,26.54,26.45,8.03,7.94,7.94,7.94
21.87,-18.56,-26.52,-18.56,-26.52,26.52,26.36,8.22,7.96,7.96,7.95
22.09,-18.52,-26.50,-18.53,-26.50,26.50,26.27,8.42,7.97,7.97,7.97
22.31,-18.48,-26.47,-18.48,-26.47,26.47,26.21,8.63,7.98,7.98,7.98
22.54,-18.45,-26.44,-18.45,-26.44,26.43,26.14,8.84,7.99,7.99,7.99
22.76,-18.40,-26.41,-18.41,-26.40,26.40,26.11,9.06,8.00,8.00,8.00
22.99,-18.36,-26.37,-18.36,-26.37,26.37,26.07,9.28,8.00,8.01,8.00
23.22,-18.31,-26.33,-18.31,-26.33,26.33,26.05,9.51,8.02,8.02,8.01
23.45,-18.26,-26.29,-18.27,-26.29,26.29,26.03,9.74,8.03,8.03,8.02
23.69,-18.22,-26.25,-18.22,-26.25,26.26,26.02,9.98,8.04,8.04,8.03
23.92,-18.17,-26.22,-18.17,-26.22,26.21,26.02,10.23,8.04,8.05,8.04
24.16,-18.11,-26.18,-18.12,-26.18,26.17,26.01,10.48,8.06,8.05,8.06
24.40,-18.06,-26.15,-18.06,-26.13,26.13,26.00,10.74,8.06,8.07,8.08
24.65,-18.01,-26.08,-18.01,-26.08,26.08,26.00,11.00,8.08,8.08,8.07
24.89,-17.94,-26.03,-17.95,-26.03,26.03,25.99,11.27,8.09,8.09,8.08
25.14,-17.89,-25.99,-17.89,-25.98,25.99,25.98,11.55,8.09,8.10,8.09
25.39,-17.82,-25.93,-17.83,-25.93,25.93,25.96,11.83,8.11,8.11,8.10
