frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.40,-16.06,-3.40,-16.05,16.06,15.77,6.05,12.65,12.65,12.65
20.20,-3.28,-15.93,-3.29,-15.93,15.93,15.64,6.19,12.64,12.64,12.64
20.40,-3.16,-15.79,-3.17,-15.80,15.80,15.50,6.34,12.63,12.63,12.63
20.61,-3.06,-15.68,-3.05,-15.67,15.67,15.37,6.49,12.61,12.62,12.62
20.81,-2.93,-15.53,-2.93,-15.54,15.54,15.24,6.64,12.61,12.61,12.60
21.02,-2.81,-15.41,-2.81,-15.41,15.41,15.11,6.80,12.60,12.60,12.59
21.23,-2.69,-15.28,-2.69,-15.28,15.28,14.97,6.96,12.59,12.59,12.58
21.44,-2.57,-15.16,-2.57,-15.16,15.15,14.84,7.13,12.58,12.58,12.59
21.66,-2.46,-15.03,-2.45,-15.03,15.02,14.71,7.30,12.57,12.57,12.57
21.87,-2.33,-14.90,-2.33,-14.90,14.89,14.58,7.47,12.56,12.56,12.57
22.09,-2.21,-14.76,-2.21,-14.77,14.77,14.45,7.65,12.55,12.55,12.55
22.31,-2.09,-14.63,-2.09,-14.64,14.64,14.32,7.84,12.55,12.55,12.54
22.54,-1.98,-14.51,-1.97,-14.51,14.51,14.20,8.03,12.54,12.54,12.53
22.76,-1.85,-14.38,-1.86,-14.38,14.39,14.07,8.22,12.53,12.53,12.53
22.99,-1.74,-14.27,-1.74,-14.26,14.26,13.95,8.42,12.52,12.52,12.52
23.22,-1.62,-14.14,-1.62,-14.14,14.14,13.83,8.62,12.52,12.52,12.51
23.45,-1.50,-14.02,-1.51,-14.02,14.02,13.71,8.83,12.52,12.51,12.52
23.69,-1.39,-13.90,-1.39,-13.90,13.90,13.59,9.05,12.51,12.51,12.51
23.92,-1.27,-13.77,-1.27,-13.78,13.78,13.47,9.27,12.51,12.51,12.50
24.16,-1.15,-13.66,-1.15,-13.66,13.66,13.35,9.49,12.51,12.51,12.51
24.40,-1.03,-13.54,-1.04,-13.54,13.54,13.24,9.72,12.51,12.50,12.51
24.65,-0.92,-13.43,-0.92,-13.42,13.42,13.13,9.96,12.50,12.50,12.50
24.89,-0.80,-13.30,-0.80,-13.30,13.30,13.02,10.20,12.50,12.50,12.50
25.14,-0.68,-13.17,-0.69,-13.18,13.19,12.91,10.45,12.50,12.50,12.49
25.39,-0.57,-13.06,-0.57,-13.06,13.07,12.80,10.70,12.50,12.50,12.49
25.65,-0.46,-12.96,-0.46,-12.95,12.95,12.69,10.95,12.49,12.49,12.49
25.91,-0.35,-12.84,-0.35,-12.84,12.84,12.59,11.21,12.49,12.49,12.49
26.16,-0.23,-12.73,-0.23,-12.73,12.72,12.48,11.47,12.49,12.49,12.50
26.43,-0.12,-12.61,-0.12,-12.61,12.61,12.38,11.74,12.49,12.49,12.49
26.69,-0.00,-12.50,-0.00,-12.50,12.50,12.28,12.01,12.49,12.49,12.49
26.96,0.10,-12.39,0.11,-12.38,12.39,12.18,12.27,12.49,12.49,12.49
27.23,0.21,-12.28,0.22,-12.28,12.28,12.08,12.54,12.49,12.49,12.49
27.50,0.33,-12.17,0.33,-12.17,12.17,11.98,12.81,12.49,12.50,12.49
27.77,0.44,-12.06,0.44,-12.06,12.06,11.89,13.07,12.50,12.50,12.50
28.05,0.55,-11.94,0.54,-11.95,11.96,11.79,13.32,12.50,12.50,12.49
28.33,0.65,-11.85,0.65,-11.85,11.85,11.70,13.57,12.50,12.50,12.50
28.62,0.75,-11.75,0.75,-11.75,11.75,11.61,13.81,12.50,12.50,12.50
28.90,0.86,-11.65,0.86,-11.65,11.64,11.51,14.03,12.50,12.50,12.51
29.19,0.97,-11.55,0.96,-11.54,11.54,11.42,14.24,12.51,12.50,12.51
29.48,1.07,-11.43,1.07,-11.44,11.44,11.33,14.42,12.51,12.51,12.50
29.78,1.17,-11.34,1.17,-11.33,11.34,11.24,14.58,12.51,12.51,12.50
30.08,1.26,-11.24,1.26,-11.24,11.24,11.15,14.72,12.51,12.50,12.50
30.38,1.35,-11.14,1.35,-11.14,11.15,11.06,14.82,12.49,12.50,12.48
30.68,1.43,-11.06,1.43,-11.05,11.05,10.97,14.90,12.48,12.48,12.48
30.99,1.52,-10.97,1.51,-10.97,10.96,10.88,14.94,12.48,12.47,12.48
31.30,1.60,-10.89,1.60,-10.88,10.87,10.80,14.94,12.47,12.47,12.48
31.61,1.69,-10.79,1.69,-10.78,10.78,10.71,14.91,12.47,12.47,12.47
31.93,1.77,-10.68,1.77,-10.69,10.69,10.62,14.85,12.47,12.46,12.45
32.24,1.86,-10.60,1.86,-10.60,10.60,10.54,14.76,12.46,12.46,12.46
32.57,1.94,-10.51,1.94,-10.51,10.51,10.45,14.63,12.45,12.45,12.44
32.89,2.02,-10.42,2.02,-10.42,10.42,10.36,14.48,12.44,12.44,12.44
33.22,2.11,-10.32,2.10,-10.33,10.33,10.28,14.31,12.43,12.43,12.43
33.55,2.19,-10.24,2.19,-10.24,10.24,10.19,14.12,12.43,12.43,12.43
33.89,2.27,-10.16,2.27,-10.15,10.15,10.10,13.90,12.42,12.42,12.42
34.23,2.35,-10.06,2.35,-10.06,10.07,10.02,13.68,12.41,12.41,12.40
34.57,2.43,-9.98,2.42,-9.98,9.98,9.93,13.45,12.41,12.41,12.40
34.92,2.50,-9.89,2.50,-9.89,9.90,9.84,13.20,12.39,12.40,12.38
35.27,2.58,-9.83,2.57,-9.82,9.81,9.76,12.95,12.39,12.38,12.40
35.62,2.65,-9.73,2.65,-9.73,9.72,9.67,12.70,12.37,12.37,12.37
35.97,2.72,-9.65,2.72,-9.65,9.64,9.58,12.45,12.36,12.36,12.37
36.33,2.80,-9.55,2.80,-9.55,9.55,9.50,12.19,12.35,12.35,12.35
36.70,2.88,-9.46,2.87,-9.46,9.46,9.41,11.94,12.34,12.34,12.33
37.06,2.95,-9.36,2.95,-9.37,9.37,9.32,11.69,12.32,12.32,12.31
37.43,3.02,-9.27,3.02,-9.28,9.28,9.23,11.44,12.30,12.30,12.29
37.81,3.09,-9.20,3.09,-9.19,9.19,9.15,11.19,12.27,12.27,12.28
38.19,3.16,-9.10,3.16,-9.10,9.10,9.06,10.95,12.25,12.25,12.25
38.57,3.23,-9.01,3.23,-9.01,9.01,8.97,10.72,12.23,12.23,12.23
38.95,3.30,-8.92,3.30,-8.92,8.92,8.88,10.49,12.21,12.21,12.22
39.34,3.37,-8.82,3.36,-8.83,8.83,8.79,10.26,12.20,12.19,12.19
39.74,3.43,-8.74,3.43,-8.74,8.74,8.70,10.04,12.17,12.17,12.16
40.14,3.49,-8.66,3.49,-8.65,8.66,8.61,9.83,12.14,12.14,12.14
40.54,3.55,-8.58,3.54,-8.57,8.57,8.52,9.62,12.12,12.12,12.12
40.94,3.61,-8.49,3.61,-8.49,8.49,8.43,9.42,12.10,12.10,12.09
41.35,3.67,-8.42,3.67,-8.41,8.41,8.34,9.22,12.07,12.08,12.08
41.76,3.74,-8.31,3.73,-8.32,8.32,8.25,9.03,12.06,12.06,12.05
42.18,3.80,-8.24,3.80,-8.24,8.24,8.16,8.84,12.03,12.03,12.04
42.60,3.86,-8.15,3.86,-8.16,8.15,8.07,8.66,12.01,12.01,12.01
43.03,3.92,-8.08,3.92,-8.07,8.07,7.98,8.49,11.98,11.99,11.99
43.46,3.98,-7.98,3.98,-7.98,7.98,7.89,8.32,11.96,11.96,11.95
43.90,4.05,-7.89,4.04,-7.89,7.90,7.79,8.16,11.94,11.94,11.93
44.33,4.10,-7.80,4.10,-7.81,7.81,7.70,8.00,11.90,11.91,11.90
44.78,4.16,-7.73,4.16,-7.72,7.72,7.61,7.84,11.88,11.88,11.88
45.23,4.22,-7.65,4.22,-7.64,7.63,7.52,7.69,11.85,11.85,11.86
45.68,4.28,-7.54,4.28,-7.54,7.54,7.43,7.55,11.82,11.82,11.81
46.13,4.34,-7.44,4.33,-7.45,7.45,7.33,7.41,11.79,11.78,11.78
46.60,4.39,-7.36,4.39,-7.36,7.36,7.24,7.28,11.74,11.75,11.74
47.06,4.45,-7.27,4.44,-7.26,7.26,7.15,7.15,11.71,11.71,11.71
47.53,4.50,-7.17,4.50,-7.17,7.17,7.06,7.02,11.66,11.66,11.67
48.01,4.56,-7.07,4.55,-7.07,7.07,6.96,6.90,11.62,11.62,11.62
48.49,4.61,-6.98,4.61,-6.97,6.97,6.87,6.78,11.58,11.58,11.58
48.97,4.67,-6.86,4.66,-6.87,6.87,6.78,6.67,11.54,11.54,11.53
49.46,4.72,-6.78,4.72,-6.77,6.78,6.69,6.56,11.49,11.50,11.50
49.96,4.78,-6.67,4.77,-6.68,6.68,6.60,6.45,11.46,11.45,11.44
50.46,4.83,-6.59,4.82,-6.59,6.59,6.51,6.35,11.41,11.41,11.41
50.96,4.88,-6.50,4.88,-6.49,6.49,6.41,6.24,11.37,11.37,11.37
51.47,4.93,-6.41,4.93,-6.40,6.40,6.32,6.15,11.33,11.33,11.33
51.99,4.99,-6.30,4.98,-6.31,6.31,6.23,6.05,11.29,11.29,11.28
52.51,5.04,-6.22,5.03,-6.22,6.22,6.14,5.96,11.25,11.25,11.25
53.03,5.08,-6.15,5.08,-6.13,6.12,6.05,5.87,11.20,11.21,11.22
53.56,5.14,-6.04,5.13,-6.04,6.03,5.96,5.78,11.17,11.16,11.17
54.10,5.19,-5.94,5.19,-5.94,5.94,5.87,5.70,11.12,11.12,11.12
54.64,5.24,-5.85,5.24,-5.84,5.84,5.78,5.62,11.08,11.09,11.08
