frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-1.83,-5.82,-1.83,-5.84,5.84,4.91,1.90,4.01,4.01,3.99
20.20,-1.79,-5.82,-1.79,-5.82,5.82,4.98,1.96,4.04,4.04,4.03
20.40,-1.74,-5.80,-1.74,-5.81,5.81,5.06,2.02,4.07,4.07,4.06
20.61,-1.70,-5.79,-1.69,-5.79,5.79,5.13,2.08,4.09,4.09,4.09
20.81,-1.65,-5.78,-1.65,-5.77,5.77,5.20,2.14,4.12,4.12,4.13
21.02,-1.61,-5.78,-1.60,-5.74,5.74,5.26,2.21,4.14,4.14,4.17
21.23,-1.56,-5.74,-1.55,-5.72,5.72,5.32,2.27,4.16,4.16,4.18
21.44,-1.51,-5.71,-1.50,-5.69,5.69,5.38,2.34,4.18,4.18,4.20
21.66,-1.46,-5.68,-1.46,-5.66,5.66,5.43,2.41,4.20,4.20,4.22
21.87,-1.41,-5.63,-1.41,-5.62,5.62,5.48,2.48,4.22,4.22,4.23
22.09,-1.36,-5.59,-1.36,-5.59,5.59,5.52,2.56,4.23,4.23,4.24
22.31,-1.31,-5.54,-1.31,-5.55,5.55,5.56,2.63,4.25,4.25,4.24
22.54,-1.26,-5.51,-1.25,-5.51,5.51,5.59,2.71,4.25,4.26,4.25
22.76,-1.20,-5.45,-1.20,-5.47,5.47,5.61,2.79,4.27,4.27,4.26
22.99,-1.15,-5.41,-1.15,-5.42,5.42,5.63,2.87,4.27,4.27,4.26
23.22,-1.10,-5.37,-1.09,-5.37,5.37,5.64,2.96,4.28,4.28,4.27
23.45,-1.04,-5.32,-1.04,-5.33,5.33,5.65,3.04,4.29,4.29,4.28
23.69,-0.99,-5.28,-0.98,-5.28,5.28,5.64,3.13,4.29,4.29,4.29
23.92,-0.94,-5.23,-0.93,-5.22,5.22,5.64,3.22,4.29,4.30,4.30
24.16,-0.88,-5.19,-0.87,-5.17,5.17,5.62,3.31,4.30,4.30,4.31
24.40,-0.83,-5.14,-0.82,-5.12,5.12,5.60,3.40,4.29,4.30,4.32
24.65,-0.77,-5.08,-0.76,-5.06,5.06,5.58,3.50,4.30,4.30,4.31
24.89,-0.71,-5.01,-0.70,-5.01,5.01,5.54,3.59,4.30,4.31,4.31
25.14,-0.66,-4.96,-0.65,-4.96,4.96,5.51,3.69,4.30,4.31,4.31
25.39,-0.60,-4.90,-0.60,-4.91,4.91,5.46,3.78,4.31,4.31,4.31
25.65,-0.55,-4.86,-0.55,-4.86,4.86,5.41,3.88,4.31,4.31,4.31
25.91,-0.49,-4.78,-0.50,-4.81,4.81,5.36,3.98,4.32,4.31,4.29
26.16,-0.44,-4.73,-0.46,-4.77,4.77,5.30,4.07,4.33,4.30,4.30
26.43,-0.40,-4.70,-0.42,-4.72,4.72,5.24,4.17,4.32,4.30,4.30
26.69,-0.35,-4.65,-0.38,-4.68,4.68,5.17,4.26,4.33,4.30,4.30
26.96,-0.31,-4.61,-0.34,-4.63,4.63,5.10,4.35,4.33,4.29,4.30
27.23,-0.29,-4.59,-0.29,-4.59,4.59,5.03,4.44,4.30,4.29,4.30
27.50,-0.27,-4.57,-0.25,-4.54,4.54,4.95,4.53,4.27,4.29,4.30
27.77,-0.25,-4.54,-0.20,-4.49,4.49,4.87,4.61,4.24,4.29,4.29
28.05,-0.23,-4.51,-0.16,-4.44,4.44,4.79,4.69,4.22,4.29,4.29
28.33,-0.16,-4.43,-0.11,-4.40,4.40,4.70,4.77,4.24,4.28,4.27
28.62,-0.10,-4.38,-0.07,-4.35,4.35,4.62,4.84,4.26,4.28,4.28
28.90,-0.03,-4.31,-0.03,-4.31,4.31,4.53,4.90,4.29,4.28,4.28
29.19,0.03,-4.24,0.01,-4.27,4.27,4.45,4.96,4.30,4.28,4.27
29.48,0.10,-4.17,0.06,-4.22,4.22,4.36,5.01,4.32,4.27,4.28
29.78,0.17,-4.11,0.10,-4.17,4.17,4.27,5.05,4.34,4.27,4.28
30.08,0.22,-4.06,0.15,-4.11,4.11,4.18,5.09,4.33,4.27,4.28
30.38,0.22,-4.04,0.21,-4.05,4.05,4.09,5.12,4.28,4.26,4.26
30.68,0.22,-4.04,0.26,-4.00,4.00,4.00,5.14,4.22,4.26,4.26
30.99,0.22,-4.03,0.31,-3.94,3.94,3.92,5.15,4.17,4.25,4.25
31.30,0.29,-3.96,0.36,-3.89,3.89,3.83,5.15,4.19,4.25,4.25
31.61,0.36,-3.89,0.40,-3.84,3.84,3.74,5.15,4.21,4.24,4.25
31.93,0.43,-3.80,0.44,-3.80,3.80,3.65,5.13,4.23,4.24,4.23
32.24,0.50,-3.71,0.48,-3.75,3.75,3.57,5.11,4.25,4.23,4.22
32.57,0.56,-3.66,0.53,-3.70,3.70,3.48,5.08,4.26,4.23,4.22
32.89,0.63,-3.59,0.57,-3.65,3.65,3.40,5.04,4.28,4.22,4.22
33.22,0.65,-3.57,0.62,-3.60,3.60,3.32,4.99,4.25,4.22,4.22
33.55,0.66,-3.55,0.66,-3.55,3.55,3.24,4.94,4.21,4.21,4.21
33.89,0.67,-3.54,0.70,-3.50,3.50,3.16,4.88,4.18,4.21,4.21
34.23,0.71,-3.50,0.74,-3.46,3.46,3.08,4.81,4.17,4.20,4.21
34.57,0.77,-3.43,0.78,-3.42,3.42,3.00,4.74,4.19,4.20,4.20
34.92,0.83,-3.36,0.81,-3.38,3.38,2.92,4.66,4.21,4.19,4.19
35.27,0.86,-3.33,0.84,-3.34,3.34,2.85,4.58,4.21,4.19,4.19
35.62,0.88,-3.30,0.88,-3.31,3.31,2.78,4.50,4.19,4.18,4.18
35.97,0.90,-3.27,0.91,-3.27,3.27,2.70,4.41,4.17,4.18,4.17
36.33,0.91,-3.26,0.93,-3.24,3.24,2.63,4.32,4.15,4.17,4.17
36.70,0.92,-3.25,0.96,-3.20,3.20,2.56,4.23,4.13,4.16,4.17
37.06,0.94,-3.20,0.99,-3.17,3.17,2.50,4.13,4.11,4.15,4.15
37.43,1.02,-3.12,1.02,-3.13,3.13,2.43,4.04,4.15,4.15,4.15
37.81,1.09,-3.05,1.05,-3.09,3.09,2.36,3.94,4.18,4.14,4.14
38.19,1.13,-3.00,1.09,-3.05,3.05,2.30,3.85,4.18,4.13,4.13
38.57,1.13,-3.00,1.12,-3.01,3.01,2.24,3.75,4.15,4.13,4.13
38.95,1.13,-2.99,1.14,-2.98,2.98,2.18,3.66,4.11,4.12,4.12
39.34,1.14,-2.97,1.17,-2.95,2.95,2.12,3.56,4.09,4.12,4.11
39.74,1.15,-2.94,1.20,-2.91,2.91,2.06,3.47,4.06,4.11,4.09
40.14,1.19,-2.91,1.23,-2.87,2.87,2.00,3.37,4.06,4.10,4.10
40.54,1.27,-2.82,1.26,-2.83,2.83,1.95,3.28,4.10,4.09,4.09
40.94,1.35,-2.74,1.30,-2.78,2.78,1.89,3.19,4.13,4.08,4.09
41.35,1.36,-2.71,1.33,-2.73,2.73,1.84,3.10,4.10,4.06,4.07
41.76,1.36,-2.69,1.36,-2.68,2.68,1.78,3.02,4.05,4.04,4.05
42.18,1.36,-2.68,1.39,-2.63,2.63,1.73,2.93,4.00,4.02,4.04
