frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.49,-19.13,-13.49,-19.15,19.15,19.73,7.15,5.66,5.67,5.64
20.20,-13.36,-19.00,-13.36,-19.02,19.02,19.55,7.31,5.66,5.66,5.64
20.40,-13.24,-18.88,-13.24,-18.89,18.89,19.37,7.47,5.65,5.65,5.64
20.61,-13.11,-18.76,-13.11,-18.75,18.75,19.19,7.64,5.64,5.64,5.64
20.81,-12.98,-18.62,-12.99,-18.62,18.62,19.00,7.81,5.63,5.63,5.64
21.02,-12.86,-18.50,-12.86,-18.48,18.48,18.81,7.99,5.61,5.62,5.64
21.23,-12.72,-18.34,-12.73,-18.34,18.34,18.62,8.17,5.62,5.60,5.62
21.44,-12.60,-18.21,-12.60,-18.20,18.20,18.43,8.35,5.59,5.59,5.61
21.66,-12.48,-18.07,-12.47,-18.05,18.05,18.24,8.54,5.57,5.58,5.59
21.87,-12.35,-17.92,-12.35,-17.91,17.91,18.05,8.73,5.56,5.56,5.57
22.09,-12.21,-17.77,-12.22,-17.76,17.76,17.86,8.93,5.55,5.55,5.56
22.31,-12.09,-17.62,-12.09,-17.61,17.61,17.67,9.14,5.52,5.53,5.53
22.54,-11.96,-17.47,-11.95,-17.46,17.46,17.49,9.35,5.50,5.51,5.51
22.76,-11.82,-17.31,-11.82,-17.31,17.31,17.31,9.57,5.49,5.48,5.49
22.99,-11.69,-17.15,-11.69,-17.15,17.15,17.13,9.79,5.46,5.46,5.46
23.22,-11.56,-16.99,-11.56,-17.00,17.00,16.95,10.02,5.44,5.44,5.42
23.45,-11.42,-16.82,-11.43,-16.84,16.84,16.78,10.26,5.42,5.42,5.40
23.69,-11.29,-16.69,-11.29,-16.69,16.69,16.61,10.50,5.39,5.40,5.39
23.92,-11.15,-16.52,-11.16,-16.53,16.53,16.44,10.75,5.38,5.38,5.37
24.16,-11.02,-16.38,-11.02,-16.38,16.38,16.28,11.01,5.36,5.36,5.36
24.40,-10.89,-16.23,-10.89,-16.22,16.22,16.12,11.27,5.33,5.34,5.34
