frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-3.43,-7.97,-3.42,-7.97,7.96,7.95,2.47,4.54,4.54,4.55
20.20,-3.39,-7.93,-3.39,-7.94,7.94,7.91,2.54,4.55,4.55,4.55
20.40,-3.36,-7.90,-3.36,-7.91,7.91,7.87,2.61,4.56,4.55,4.55
20.61,-3.33,-7.87,-3.33,-7.87,7.88,7.82,2.69,4.55,4.55,4.55
20.81,-3.30,-7.84,-3.30,-7.84,7.84,7.78,2.77,4.54,4.54,4.55
21.02,-3.27,-7.81,-3.26,-7.80,7.80,7.73,2.85,4.53,4.53,4.55
21.23,-3.23,-7.75,-3.23,-7.76,7.75,7.68,2.93,4.52,4.52,4.53
21.44,-3.19,-7.70,-3.19,-7.70,7.70,7.63,3.02,4.51,4.51,4.52
21.66,-3.15,-7.64,-3.15,-7.64,7.64,7.58,3.11,4.49,4.49,4.50
21.87,-3.11,-7.58,-3.10,-7.58,7.57,7.52,3.20,4.47,4.47,4.48
22.09,-3.05,-7.51,-3.05,-7.51,7.50,7.46,3.29,4.46,4.46,4.47
22.31,-2.99,-7.42,-2.99,-7.43,7.43,7.41,3.38,4.44,4.44,4.44
22.54,-2.94,-7.35,-2.94,-7.35,7.35,7.35,3.48,4.42,4.42,4.42
22.76,-2.89,-7.28,-2.89,-7.28,7.28,7.28,3.58,4.39,4.40,4.40
22.99,-2.84,-7.20,-2.84,-7.20,7.21,7.22,3.68,4.37,4.37,4.37
23.22,-2.80,-7.13,-2.80,-7.13,7.14,7.16,3.79,4.34,4.34,4.34
23.45,-2.76,-7.06,-2.76,-7.07,7.08,7.09,3.90,4.32,4.32,4.31
23.69,-2.72,-7.01,-2.72,-7.01,7.02,7.03,4.01,4.30,4.30,4.30
23.92,-2.68,-6.95,-2.68,-6.95,6.96,6.96,4.12,4.28,4.28,4.28
24.16,-2.64,-6.90,-2.64,-6.90,6.90,6.89,4.23,4.26,4.26,4.27
24.40,-2.61,-6.85,-2.60,-6.85,6.84,6.82,4.35,4.23,4.24,4.25
24.65,-2.57,-6.79,-2.56,-6.79,6.78,6.75,4.46,4.22,4.22,4.23
24.89,-2.52,-6.72,-2.52,-6.73,6.72,6.68,4.58,4.21,4.20,4.21
25.14,-2.47,-6.66,-2.47,-6.66,6.66,6.61,4.70,4.19,4.19,4.20
25.39,-2.42,-6.59,-2.42,-6.59,6.59,6.54,4.82,4.18,4.18,4.18
25.65,-2.37,-6.53,-2.36,-6.52,6.52,6.47,4.94,4.16,4.16,4.17
25.91,-2.31,-6.44,-2.31,-6.45,6.45,6.40,5.06,4.14,4.14,4.14
26.16,-2.26,-6.38,-2.26,-6.38,6.38,6.33,5.18,4.13,4.13,4.13
26.43,-2.20,-6.31,-2.20,-6.31,6.31,6.25,5.30,4.11,4.11,4.12
26.69,-2.15,-6.23,-2.14,-6.24,6.24,6.18,5.42,4.09,4.10,4.09
26.96,-2.09,-6.16,-2.09,-6.17,6.17,6.11,5.53,4.08,4.08,4.08
27.23,-2.04,-6.10,-2.04,-6.10,6.10,6.03,5.65,4.06,4.06,4.07
27.50,-1.99,-6.04,-1.98,-6.04,6.03,5.96,5.76,4.04,4.05,4.06
27.77,-1.93,-5.96,-1.93,-5.97,5.96,5.89,5.86,4.03,4.03,4.04
28.05,-1.87,-5.89,-1.87,-5.89,5.89,5.81,5.96,4.02,4.02,4.03
28.33,-1.82,-5.82,-1.81,-5.82,5.82,5.74,6.06,4.00,4.01,4.01
28.62,-1.75,-5.74,-1.75,-5.75,5.74,5.67,6.15,4.00,3.99,4.00
28.90,-1.70,-5.67,-1.69,-5.67,5.67,5.59,6.23,3.98,3.98,3.98
29.19,-1.64,-5.59,-1.63,-5.60,5.60,5.52,6.31,3.96,3.97,3.96
29.48,-1.57,-5.52,-1.57,-5.53,5.53,5.45,6.37,3.96,3.96,3.96
29.78,-1.52,-5.46,-1.52,-5.46,5.46,5.37,6.43,3.94,3.95,3.95
30.08,-1.46,-5.39,-1.46,-5.40,5.39,5.30,6.48,3.94,3.93,3.94
30.38,-1.42,-5.33,-1.41,-5.33,5.33,5.23,6.51,3.91,3.92,3.92
30.68,-1.36,-5.26,-1.36,-5.26,5.26,5.16,6.54,3.90,3.90,3.91
30.99,-1.31,-5.18,-1.31,-5.19,5.20,5.09,6.56,3.89,3.88,3.88
31.30,-1.27,-5.13,-1.26,-5.13,5.13,5.01,6.56,3.86,3.87,3.87
31.61,-1.21,-5.06,-1.21,-5.06,5.06,4.94,6.55,3.85,3.85,3.86
31.93,-1.16,-4.99,-1.16,-4.99,4.99,4.87,6.54,3.83,3.83,3.84
32.24,-1.11,-4.91,-1.10,-4.92,4.91,4.80,6.51,3.80,3.81,3.81
32.57,-1.05,-4.83,-1.05,-4.83,4.83,4.73,6.47,3.79,3.79,3.79
32.89,-0.99,-4.76,-0.98,-4.75,4.75,4.66,6.42,3.77,3.77,3.78
33.22,-0.92,-4.66,-0.92,-4.67,4.67,4.59,6.36,3.75,3.75,3.75
33.55,-0.86,-4.59,-0.86,-4.59,4.59,4.52,6.29,3.73,3.73,3.74
33.89,-0.80,-4.50,-0.79,-4.50,4.51,4.46,6.21,3.71,3.71,3.71
34.23,-0.74,-4.42,-0.73,-4.42,4.42,4.39,6.13,3.69,3.69,3.69
34.57,-0.67,-4.33,-0.67,-4.34,4.34,4.32,6.04,3.67,3.67,3.67
34.92,-0.62,-4.26,-0.61,-4.26,4.26,4.25,5.94,3.64,3.65,3.65
35.27,-0.56,-4.18,-0.56,-4.18,4.18,4.19,5.84,3.62,3.62,3.63
35.62,-0.50,-4.10,-0.50,-4.11,4.10,4.12,5.73,3.61,3.60,3.61
35.97,-0.45,-4.03,-0.44,-4.03,4.03,4.05,5.62,3.58,3.59,3.59
36.33,-0.39,-3.95,-0.39,-3.95,3.96,3.99,5.51,3.57,3.57,3.57
36.70,-0.34,-3.88,-0.34,-3.88,3.88,3.93,5.39,3.55,3.55,3.55
37.06,-0.29,-3.81,-0.29,-3.81,3.81,3.86,5.28,3.53,3.53,3.53
37.43,-0.24,-3.74,-0.24,-3.74,3.74,3.80,5.16,3.51,3.51,3.51
37.81,-0.20,-3.68,-0.19,-3.68,3.68,3.74,5.04,3.48,3.48,3.49
38.19,-0.15,-3.60,-0.15,-3.61,3.61,3.67,4.92,3.46,3.46,3.46
