frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.92,1.73,11.92,1.73,-1.73,-2.50,-1.94,10.19,10.19,10.19
20.20,12.02,1.83,12.02,1.83,-1.83,-2.54,-1.99,10.19,10.19,10.19
20.40,12.12,1.93,12.12,1.93,-1.93,-2.58,-2.04,10.19,10.19,10.19
20.61,12.22,2.03,12.22,2.03,-2.04,-2.62,-2.10,10.18,10.18,10.19
20.81,12.32,2.13,12.32,2.13,-2.14,-2.66,-2.16,10.19,10.18,10.19
21.02,12.41,2.22,12.41,2.23,-2.23,-2.70,-2.22,10.18,10.18,10.19
21.23,12.51,2.34,12.50,2.33,-2.33,-2.75,-2.28,10.18,10.17,10.17
21.44,12.59,2.43,12.59,2.43,-2.43,-2.79,-2.34,10.16,10.16,10.16
21.66,12.66,2.52,12.67,2.53,-2.52,-2.83,-2.40,10.13,10.14,10.14
21.87,12.74,2.62,12.74,2.62,-2.62,-2.87,-2.47,10.12,10.12,10.12
22.09,12.82,2.71,12.81,2.71,-2.71,-2.92,-2.53,10.11,10.10,10.11
22.31,12.88,2.80,12.88,2.80,-2.81,-2.96,-2.60,10.07,10.08,10.08
22.54,12.95,2.89,12.95,2.89,-2.90,-3.01,-2.67,10.05,10.05,10.06
22.76,13.02,2.98,13.02,2.98,-2.99,-3.05,-2.75,10.03,10.03,10.04
22.99,13.08,3.07,13.08,3.07,-3.07,-3.10,-2.82,10.00,10.01,10.01
23.22,13.14,3.16,13.14,3.16,-3.16,-3.15,-2.90,9.98,9.98,9.98
23.45,13.20,3.25,13.20,3.25,-3.24,-3.19,-2.97,9.96,9.96,9.95
23.69,13.26,3.32,13.26,3.32,-3.32,-3.24,-3.05,9.94,9.94,9.94
23.92,13.31,3.39,13.31,3.39,-3.39,-3.29,-3.13,9.92,9.92,9.92
24.16,13.37,3.46,13.36,3.46,-3.46,-3.34,-3.21,9.91,9.90,9.91
24.40,13.41,3.52,13.41,3.53,-3.53,-3.38,-3.30,9.88,9.88,9.89
24.65,13.46,3.59,13.46,3.59,-3.59,-3.43,-3.38,9.86,9.87,9.87
24.89,13.51,3.66,13.51,3.66,-3.66,-3.48,-3.47,9.85,9.85,9.85
25.14,13.55,3.71,13.55,3.72,-3.72,-3.53,-3.56,9.83,9.83,9.84
25.39,13.60,3.78,13.60,3.78,-3.79,-3.58,-3.64,9.82,9.82,9.82
25.65,13.65,3.84,13.65,3.85,-3.85,-3.64,-3.73,9.80,9.80,9.81
25.91,13.70,3.92,13.70,3.91,-3.91,-3.69,-3.82,9.79,9.78,9.78
26.16,13.74,3.97,13.74,3.98,-3.98,-3.74,-3.91,9.76,9.77,9.77
26.43,13.79,4.03,13.79,4.04,-4.04,-3.79,-4.00,9.75,9.75,9.76
26.69,13.84,4.11,13.84,4.10,-4.10,-3.85,-4.09,9.74,9.73,9.73
26.96,13.88,4.16,13.88,4.16,-4.16,-3.90,-4.18,9.72,9.72,9.72
27.23,13.93,4.22,13.93,4.22,-4.22,-3.95,-4.27,9.71,9.71,9.71
27.50,13.97,4.27,13.97,4.27,-4.28,-4.01,-4.35,9.69,9.69,9.70
27.77,14.01,4.33,14.01,4.33,-4.33,-4.06,-4.44,9.68,9.68,9.68
28.05,14.05,4.38,14.05,4.39,-4.39,-4.12,-4.52,9.66,9.66,9.67
28.33,14.09,4.44,14.09,4.44,-4.44,-4.18,-4.61,9.65,9.65,9.65
28.62,14.12,4.48,14.12,4.49,-4.48,-4.23,-4.68,9.64,9.64,9.64
28.90,14.15,4.53,14.15,4.53,-4.53,-4.29,-4.76,9.62,9.62,9.62
29.19,14.18,4.58,14.18,4.58,-4.57,-4.35,-4.84,9.61,9.61,9.60
29.48,14.21,4.61,14.21,4.62,-4.61,-4.41,-4.91,9.60,9.60,9.60
29.78,14.24,4.65,14.24,4.65,-4.65,-4.47,-4.97,9.59,9.58,9.59
30.08,14.26,4.68,14.26,4.68,-4.69,-4.52,-5.04,9.57,9.57,9.58
30.38,14.28,4.72,14.28,4.72,-4.73,-4.58,-5.10,9.55,9.55,9.56
30.68,14.31,4.76,14.31,4.77,-4.77,-4.64,-5.15,9.54,9.54,9.55
30.99,14.34,4.82,14.34,4.82,-4.81,-4.70,-5.20,9.52,9.53,9.52
31.30,14.37,4.86,14.37,4.86,-4.86,-4.77,-5.25,9.51,9.51,9.51
31.61,14.40,4.90,14.40,4.90,-4.90,-4.83,-5.29,9.50,9.49,9.50
31.93,14.42,4.94,14.42,4.95,-4.95,-4.89,-5.33,9.47,9.47,9.48
32.24,14.45,5.00,14.45,5.00,-5.00,-4.95,-5.37,9.45,9.45,9.45
32.57,14.48,5.05,14.48,5.05,-5.04,-5.01,-5.40,9.44,9.43,9.43
32.89,14.50,5.08,14.50,5.09,-5.09,-5.08,-5.43,9.41,9.42,9.42
33.22,14.53,5.14,14.53,5.13,-5.13,-5.14,-5.45,9.40,9.39,9.39
33.55,14.55,5.17,14.55,5.18,-5.18,-5.20,-5.47,9.37,9.37,9.38
33.89,14.57,5.22,14.57,5.22,-5.23,-5.27,-5.49,9.34,9.35,9.35
34.23,14.60,5.27,14.60,5.27,-5.27,-5.33,-5.51,9.33,9.33,9.33
34.57,14.63,5.32,14.63,5.32,-5.32,-5.40,-5.53,9.31,9.31,9.31
34.92,14.66,5.37,14.66,5.37,-5.37,-5.46,-5.54,9.29,9.29,9.29
35.27,14.69,5.42,14.69,5.42,-5.42,-5.53,-5.56,9.27,9.27,9.27
35.62,14.73,5.48,14.73,5.48,-5.48,-5.60,-5.57,9.25,9.25,9.25
35.97,14.76,5.53,14.76,5.53,-5.54,-5.66,-5.58,9.22,9.23,9.23
36.33,14.80,5.59,14.80,5.59,-5.60,-5.73,-5.60,9.20,9.20,9.21
36.70,14.84,5.65,14.84,5.66,-5.66,-5.80,-5.61,9.18,9.19,9.19
37.06,14.89,5.72,14.89,5.72,-5.72,-5.86,-5.63,9.17,9.17,9.17
37.43,14.94,5.79,14.94,5.79,-5.79,-5.93,-5.65,9.15,9.15,9.15
37.81,14.98,5.85,14.99,5.86,-5.86,-6.00,-5.66,9.12,9.13,9.13
38.19,15.04,5.94,15.04,5.93,-5.93,-6.07,-5.69,9.11,9.10,9.10
38.57,15.09,6.00,15.09,6.01,-6.01,-6.14,-5.71,9.08,9.08,9.09
