frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-2.83,-9.69,-2.92,-9.81,9.81,9.16,3.71,6.98,6.88,6.86
20.20,-2.81,-9.70,-2.88,-9.78,9.78,9.22,3.82,6.98,6.90,6.89
20.40,-2.79,-9.72,-2.83,-9.76,9.76,9.26,3.92,6.96,6.93,6.92
20.61,-2.76,-9.70,-2.78,-9.73,9.73,9.30,4.03,6.97,6.94,6.94
20.81,-2.76,-9.73,-2.73,-9.70,9.70,9.34,4.14,6.94,6.96,6.97
21.02,-2.81,-9.80,-2.68,-9.66,9.66,9.37,4.26,6.85,6.98,7.00
21.23,-2.77,-9.77,-2.63,-9.62,9.62,9.39,4.38,6.86,6.99,7.01
21.44,-2.70,-9.72,-2.58,-9.58,9.58,9.40,4.50,6.88,7.00,7.02
21.66,-2.62,-9.64,-2.52,-9.53,9.53,9.41,4.62,6.92,7.01,7.03
21.87,-2.51,-9.54,-2.47,-9.49,9.49,9.41,4.75,6.97,7.02,7.03
22.09,-2.42,-9.46,-2.41,-9.44,9.44,9.40,4.88,7.01,7.03,7.04
22.31,-2.31,-9.35,-2.35,-9.38,9.38,9.38,5.02,7.07,7.04,7.04
22.54,-2.23,-9.26,-2.27,-9.31,9.31,9.36,5.16,7.08,7.04,7.04
22.76,-2.14,-9.18,-2.19,-9.23,9.23,9.34,5.30,7.08,7.04,7.03
22.99,-2.09,-9.11,-2.12,-9.15,9.15,9.30,5.44,7.07,7.03,7.02
23.22,-2.00,-9.02,-2.04,-9.08,9.08,9.27,5.59,7.08,7.03,7.02
23.45,-1.94,-8.96,-1.97,-9.00,9.00,9.22,5.75,7.07,7.03,7.02
23.69,-1.90,-8.92,-1.92,-8.94,8.94,9.17,5.90,7.05,7.03,7.02
23.92,-1.85,-8.88,-1.86,-8.89,8.89,9.12,6.06,7.03,7.03,7.02
24.16,-1.80,-8.83,-1.81,-8.83,8.83,9.06,6.23,7.04,7.02,7.03
24.40,-1.76,-8.79,-1.76,-8.78,8.78,8.99,6.39,7.01,7.02,7.03
24.65,-1.73,-8.74,-1.71,-8.73,8.73,8.93,6.56,7.00,7.02,7.02
24.89,-1.68,-8.70,-1.66,-8.67,8.67,8.86,6.74,6.99,7.02,7.02
25.14,-1.64,-8.66,-1.60,-8.62,8.62,8.78,6.91,6.97,7.02,7.02
25.39,-1.61,-8.63,-1.55,-8.57,8.57,8.71,7.09,6.95,7.01,7.02
25.65,-1.54,-8.55,-1.50,-8.51,8.51,8.63,7.27,6.97,7.01,7.01
25.91,-1.47,-8.47,-1.45,-8.46,8.46,8.55,7.44,6.99,7.01,7.00
26.16,-1.36,-8.37,-1.39,-8.40,8.40,8.46,7.62,7.04,7.01,7.00
26.43,-1.31,-8.31,-1.34,-8.34,8.34,8.38,7.80,7.04,7.00,7.00
26.69,-1.23,-8.22,-1.29,-8.29,8.29,8.30,7.98,7.06,7.00,7.00
26.96,-1.18,-8.17,-1.23,-8.23,8.23,8.21,8.16,7.05,7.00,7.00
27.23,-1.17,-8.16,-1.18,-8.17,8.17,8.13,8.33,7.01,6.99,7.00
27.50,-1.13,-8.12,-1.13,-8.12,8.12,8.04,8.51,6.99,6.99,7.00
27.77,-1.09,-8.08,-1.08,-8.06,8.06,7.95,8.67,6.97,6.98,6.98
28.05,-1.05,-8.03,-1.02,-8.01,8.01,7.87,8.83,6.96,6.98,6.98
28.33,-1.00,-7.98,-0.97,-7.95,7.95,7.78,8.98,6.94,6.98,6.97
28.62,-0.96,-7.93,-0.93,-7.90,7.90,7.70,9.13,6.94,6.97,6.97
28.90,-0.91,-7.87,-0.88,-7.85,7.85,7.62,9.26,6.94,6.97,6.97
29.19,-0.85,-7.80,-0.83,-7.79,7.79,7.53,9.38,6.94,6.96,6.96
29.48,-0.78,-7.75,-0.77,-7.73,7.73,7.45,9.49,6.94,6.96,6.96
29.78,-0.73,-7.68,-0.72,-7.67,7.67,7.37,9.59,6.94,6.95,6.95
30.08,-0.67,-7.62,-0.67,-7.61,7.61,7.30,9.67,6.94,6.94,6.95
30.38,-0.60,-7.53,-0.62,-7.56,7.56,7.22,9.73,6.96,6.94,6.94
30.68,-0.56,-7.49,-0.58,-7.51,7.51,7.15,9.78,6.95,6.93,6.94
30.99,-0.51,-7.43,-0.54,-7.47,7.47,7.08,9.81,6.96,6.93,6.92
31.30,-0.48,-7.40,-0.51,-7.43,7.43,7.01,9.82,6.95,6.92,6.92
31.61,-0.45,-7.36,-0.48,-7.39,7.39,6.94,9.82,6.95,6.91,6.92
31.93,-0.39,-7.29,-0.46,-7.36,7.36,6.87,9.79,6.98,6.91,6.91
32.24,-0.38,-7.27,-0.43,-7.33,7.33,6.81,9.75,6.96,6.90,6.89
32.57,-0.42,-7.31,-0.41,-7.30,7.30,6.75,9.70,6.88,6.89,6.89
32.89,-0.43,-7.31,-0.39,-7.27,7.27,6.69,9.63,6.85,6.88,6.89
33.22,-0.43,-7.30,-0.37,-7.24,7.24,6.63,9.54,6.82,6.88,6.87
33.55,-0.40,-7.27,-0.34,-7.21,7.21,6.58,9.45,6.81,6.87,6.87
33.89,-0.37,-7.22,-0.31,-7.17,7.17,6.53,9.34,6.80,6.86,6.86
34.23,-0.31,-7.16,-0.27,-7.12,7.12,6.48,9.22,6.82,6.85,6.85
34.57,-0.26,-7.10,-0.24,-7.08,7.08,6.43,9.09,6.82,6.84,6.84
34.92,-0.21,-7.03,-0.19,-7.02,7.02,6.39,8.96,6.81,6.83,6.83
35.27,-0.13,-6.95,-0.14,-6.96,6.96,6.35,8.82,6.83,6.82,6.82
35.62,-0.08,-6.89,-0.09,-6.90,6.90,6.31,8.67,6.82,6.81,6.81
35.97,-0.01,-6.81,-0.03,-6.83,6.83,6.27,8.52,6.81,6.80,6.80
36.33,0.06,-6.74,0.04,-6.75,6.75,6.24,8.37,6.81,6.79,6.79
36.70,0.11,-6.66,0.10,-6.68,6.68,6.20,8.22,6.79,6.78,6.78
37.06,0.17,-6.60,0.16,-6.60,6.60,6.17,8.07,6.77,6.77,6.76
37.43,0.21,-6.55,0.22,-6.54,6.54,6.15,7.92,6.74,6.75,6.76
37.81,0.25,-6.49,0.26,-6.48,6.48,6.12,7.77,6.73,6.74,6.74
38.19,0.30,-6.42,0.30,-6.43,6.43,6.10,7.62,6.73,6.73,6.73
38.57,0.34,-6.38,0.33,-6.39,6.39,6.08,7.47,6.73,6.72,6.72
38.95,0.38,-6.33,0.35,-6.35,6.35,6.06,7.33,6.73,6.70,6.71
39.34,0.42,-6.28,0.37,-6.33,6.33,6.04,7.19,6.74,6.69,6.69
39.74,0.46,-6.21,0.39,-6.30,6.30,6.02,7.05,6.76,6.68,6.67
40.14,0.46,-6.20,0.40,-6.27,6.27,6.01,6.92,6.73,6.67,6.67
40.54,0.45,-6.20,0.42,-6.24,6.24,5.99,6.79,6.69,6.66,6.65
40.94,0.41,-6.23,0.44,-6.21,6.21,5.98,6.66,6.62,6.65,6.64
