frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.33,-7.48,0.27,-7.54,7.54,7.12,3.23,7.86,7.81,7.81
20.20,0.33,-7.47,0.30,-7.50,7.50,7.14,3.32,7.83,7.80,7.80
20.40,0.33,-7.46,0.33,-7.46,7.46,7.15,3.42,7.79,7.79,7.78
20.61,0.33,-7.46,0.35,-7.43,7.43,7.17,3.52,7.75,7.78,7.78
20.81,0.33,-7.44,0.38,-7.39,7.39,7.18,3.62,7.72,7.77,7.76
21.02,0.33,-7.43,0.40,-7.36,7.36,7.19,3.72,7.69,7.76,7.76
21.23,0.38,-7.37,0.42,-7.34,7.34,7.20,3.83,7.71,7.75,7.75
21.44,0.42,-7.34,0.44,-7.31,7.31,7.21,3.94,7.73,7.75,7.76
21.66,0.46,-7.29,0.45,-7.29,7.29,7.22,4.05,7.74,7.74,7.75
21.87,0.51,-7.23,0.47,-7.26,7.26,7.23,4.16,7.77,7.73,7.74
22.09,0.53,-7.20,0.48,-7.24,7.24,7.24,4.28,7.77,7.73,7.73
22.31,0.53,-7.20,0.50,-7.23,7.23,7.25,4.40,7.75,7.72,7.73
22.54,0.53,-7.19,0.51,-7.21,7.21,7.26,4.53,7.73,7.72,7.72
22.76,0.53,-7.19,0.52,-7.19,7.19,7.27,4.66,7.72,7.71,7.71
22.99,0.53,-7.18,0.53,-7.18,7.18,7.27,4.79,7.70,7.71,7.70
23.22,0.53,-7.16,0.54,-7.17,7.17,7.28,4.93,7.69,7.70,7.69
23.45,0.53,-7.17,0.54,-7.16,7.16,7.28,5.07,7.69,7.70,7.70
23.69,0.53,-7.16,0.54,-7.16,7.16,7.29,5.21,7.69,7.70,7.69
23.92,0.53,-7.16,0.54,-7.16,7.16,7.29,5.35,7.69,7.70,7.69
24.16,0.53,-7.17,0.53,-7.16,7.16,7.30,5.50,7.69,7.70,7.70
24.40,0.53,-7.18,0.53,-7.17,7.17,7.30,5.65,7.69,7.70,7.70
24.65,0.53,-7.18,0.53,-7.17,7.17,7.30,5.80,7.70,7.70,7.70
24.89,0.53,-7.17,0.53,-7.17,7.17,7.30,5.96,7.70,7.70,7.70
25.14,0.53,-7.17,0.53,-7.17,7.17,7.30,6.12,7.70,7.70,7.70
25.39,0.53,-7.17,0.53,-7.17,7.17,7.30,6.28,7.70,7.70,7.70
25.65,0.53,-7.17,0.53,-7.18,7.18,7.30,6.44,7.70,7.70,7.70
25.91,0.53,-7.18,0.53,-7.18,7.18,7.30,6.60,7.70,7.70,7.70
26.16,0.53,-7.18,0.53,-7.18,7.18,7.30,6.76,7.70,7.70,7.71
26.43,0.53,-7.18,0.53,-7.18,7.18,7.29,6.92,7.71,7.71,7.71
26.69,0.53,-7.18,0.53,-7.18,7.18,7.29,7.08,7.71,7.71,7.71
26.96,0.53,-7.18,0.53,-7.18,7.18,7.29,7.24,7.70,7.70,7.71
27.23,0.53,-7.18,0.53,-7.18,7.18,7.28,7.40,7.70,7.70,7.70
27.50,0.53,-7.17,0.53,-7.18,7.18,7.28,7.55,7.70,7.70,7.70
27.77,0.53,-7.18,0.53,-7.18,7.18,7.27,7.70,7.70,7.70,7.71
28.05,0.53,-7.18,0.53,-7.18,7.18,7.26,7.85,7.70,7.70,7.71
28.33,0.53,-7.16,0.53,-7.17,7.17,7.26,7.99,7.70,7.70,7.69
28.62,0.53,-7.16,0.53,-7.17,7.17,7.25,8.12,7.70,7.70,7.69
28.90,0.53,-7.17,0.53,-7.17,7.17,7.24,8.24,7.70,7.70,7.70
29.19,0.53,-7.17,0.53,-7.17,7.17,7.23,8.35,7.69,7.69,7.69
29.48,0.53,-7.16,0.53,-7.16,7.16,7.22,8.46,7.69,7.69,7.69
29.78,0.53,-7.16,0.53,-7.16,7.16,7.21,8.55,7.69,7.68,7.69
30.08,0.53,-7.17,0.52,-7.16,7.16,7.20,8.62,7.68,7.68,7.69
30.38,0.53,-7.15,0.52,-7.15,7.15,7.18,8.69,7.68,7.67,7.68
30.68,0.53,-7.14,0.52,-7.15,7.15,7.17,8.74,7.67,7.67,7.67
30.99,0.53,-7.13,0.52,-7.14,7.14,7.16,8.78,7.66,7.66,7.66
31.30,0.53,-7.12,0.52,-7.13,7.13,7.14,8.80,7.65,7.65,7.65
31.61,0.53,-7.12,0.53,-7.12,7.12,7.13,8.80,7.64,7.64,7.64
31.93,0.53,-7.10,0.53,-7.10,7.10,7.11,8.80,7.63,7.64,7.63
32.24,0.53,-7.10,0.54,-7.09,7.09,7.09,8.78,7.62,7.63,7.63
32.57,0.53,-7.08,0.54,-7.08,7.08,7.08,8.74,7.60,7.62,7.61
32.89,0.53,-7.08,0.55,-7.06,7.06,7.06,8.69,7.59,7.61,7.61
33.22,0.55,-7.05,0.57,-7.04,7.04,7.04,8.63,7.59,7.61,7.60
33.55,0.59,-7.01,0.58,-7.02,7.02,7.02,8.56,7.61,7.60,7.60
33.89,0.62,-6.98,0.60,-7.00,7.00,7.00,8.48,7.61,7.59,7.60
34.23,0.63,-6.96,0.62,-6.97,6.97,6.98,8.39,7.60,7.59,7.58
34.57,0.63,-6.95,0.63,-6.95,6.95,6.95,8.29,7.58,7.58,7.58
34.92,0.63,-6.94,0.65,-6.92,6.92,6.93,8.18,7.55,7.57,7.57
35.27,0.66,-6.92,0.67,-6.90,6.90,6.91,8.07,7.56,7.57,7.58
35.62,0.69,-6.87,0.68,-6.87,6.87,6.88,7.96,7.56,7.56,7.56
35.97,0.73,-6.82,0.70,-6.85,6.85,6.86,7.84,7.57,7.54,7.55
36.33,0.73,-6.81,0.71,-6.82,6.82,6.83,7.72,7.55,7.53,7.53
36.70,0.73,-6.79,0.72,-6.80,6.80,6.81,7.60,7.52,7.51,7.52
37.06,0.73,-6.77,0.72,-6.77,6.77,6.78,7.48,7.50,7.49,7.50
37.43,0.73,-6.74,0.73,-6.74,6.74,6.75,7.35,7.47,7.47,7.47
37.81,0.73,-6.73,0.73,-6.72,6.72,6.73,7.23,7.44,7.45,7.45
