frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.04,-4.04,3.04,-4.04,4.03,4.11,1.69,7.07,7.07,7.08
20.20,3.05,-4.03,3.05,-4.03,4.02,4.10,1.74,7.08,7.08,7.08
20.40,3.06,-4.02,3.06,-4.01,4.02,4.09,1.79,7.08,7.08,7.08
20.61,3.07,-4.01,3.07,-4.00,4.01,4.08,1.84,7.08,7.08,7.08
20.81,3.08,-3.99,3.08,-3.99,4.00,4.08,1.90,7.08,7.08,7.07
21.02,3.08,-3.99,3.08,-3.99,4.00,4.07,1.95,7.08,7.08,7.07
21.23,3.08,-3.99,3.08,-3.99,3.99,4.06,2.01,7.07,7.07,7.07
21.44,3.09,-3.99,3.09,-3.98,3.98,4.05,2.07,7.07,7.07,7.08
21.66,3.09,-3.98,3.09,-3.98,3.97,4.04,2.13,7.06,7.07,7.07
21.87,3.10,-3.97,3.10,-3.97,3.97,4.03,2.20,7.07,7.06,7.07
22.09,3.10,-3.96,3.10,-3.96,3.96,4.02,2.26,7.06,7.06,7.06
22.31,3.11,-3.95,3.11,-3.95,3.95,4.01,2.33,7.06,7.06,7.06
22.54,3.12,-3.93,3.12,-3.93,3.93,4.00,2.39,7.06,7.05,7.05
22.76,3.12,-3.93,3.13,-3.92,3.92,3.99,2.47,7.04,7.05,7.05
22.99,3.13,-3.91,3.13,-3.91,3.91,3.98,2.54,7.04,7.04,7.04
23.22,3.14,-3.89,3.14,-3.90,3.89,3.97,2.61,7.03,7.03,7.03
23.45,3.14,-3.89,3.14,-3.88,3.88,3.96,2.68,7.02,7.03,7.03
23.69,3.15,-3.87,3.15,-3.87,3.87,3.95,2.76,7.02,7.02,7.02
23.92,3.16,-3.85,3.16,-3.85,3.86,3.94,2.84,7.02,7.02,7.01
24.16,3.17,-3.84,3.17,-3.84,3.85,3.93,2.92,7.02,7.01,7.01
24.40,3.17,-3.84,3.17,-3.84,3.84,3.92,3.00,7.01,7.01,7.01
24.65,3.17,-3.84,3.18,-3.83,3.82,3.91,3.08,7.00,7.00,7.01
24.89,3.18,-3.83,3.18,-3.82,3.82,3.90,3.16,7.00,7.00,7.01
25.14,3.19,-3.81,3.19,-3.81,3.81,3.89,3.25,7.00,7.00,7.00
25.39,3.20,-3.79,3.20,-3.79,3.80,3.88,3.33,7.00,7.00,6.99
25.65,3.20,-3.79,3.20,-3.78,3.79,3.86,3.41,6.99,7.00,6.99
25.91,3.21,-3.78,3.21,-3.78,3.79,3.85,3.50,7.00,7.00,6.99
26.16,3.21,-3.79,3.21,-3.78,3.78,3.84,3.58,6.99,6.99,7.00
26.43,3.22,-3.78,3.22,-3.78,3.78,3.83,3.66,7.00,7.00,7.00
26.69,3.22,-3.78,3.22,-3.78,3.77,3.82,3.74,7.00,7.00,7.00
26.96,3.22,-3.77,3.22,-3.77,3.77,3.81,3.82,6.99,7.00,6.99
27.23,3.22,-3.77,3.22,-3.77,3.77,3.79,3.90,6.99,6.99,6.99
27.50,3.22,-3.77,3.22,-3.77,3.77,3.78,3.98,6.99,6.99,6.99
27.77,3.22,-3.78,3.22,-3.77,3.76,3.77,4.05,6.99,6.99,7.00
28.05,3.23,-3.76,3.23,-3.76,3.76,3.76,4.12,6.99,6.98,6.99
28.33,3.22,-3.76,3.23,-3.76,3.75,3.74,4.19,6.97,6.98,6.98
28.62,3.23,-3.74,3.23,-3.75,3.75,3.73,4.25,6.98,6.98,6.97
28.90,3.23,-3.75,3.23,-3.74,3.74,3.72,4.31,6.97,6.97,6.98
29.19,3.24,-3.73,3.24,-3.73,3.73,3.70,4.36,6.97,6.97,6.97
29.48,3.24,-3.72,3.24,-3.72,3.72,3.69,4.41,6.96,6.96,6.96
29.78,3.25,-3.70,3.25,-3.71,3.71,3.68,4.45,6.96,6.96,6.95
30.08,3.24,-3.71,3.24,-3.70,3.70,3.66,4.49,6.94,6.95,6.95
30.38,3.24,-3.70,3.24,-3.70,3.70,3.65,4.52,6.94,6.94,6.94
30.68,3.24,-3.69,3.24,-3.69,3.69,3.64,4.54,6.93,6.93,6.93
30.99,3.24,-3.69,3.24,-3.69,3.69,3.62,4.56,6.93,6.93,6.93
31.30,3.24,-3.69,3.24,-3.69,3.69,3.61,4.57,6.93,6.93,6.93
31.61,3.24,-3.69,3.24,-3.69,3.69,3.59,4.57,6.93,6.93,6.93
31.93,3.23,-3.69,3.23,-3.69,3.69,3.58,4.56,6.92,6.92,6.92
32.24,3.23,-3.70,3.23,-3.69,3.69,3.57,4.56,6.92,6.92,6.93
32.57,3.23,-3.69,3.23,-3.69,3.69,3.55,4.54,6.92,6.92,6.92
32.89,3.23,-3.69,3.23,-3.69,3.69,3.54,4.51,6.92,6.92,6.92
33.22,3.23,-3.69,3.23,-3.69,3.69,3.52,4.48,6.92,6.91,6.92
