frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.67,-4.52,1.67,-4.52,4.47,4.37,1.89,6.14,6.14,6.20
20.20,1.67,-4.51,1.68,-4.51,4.49,4.38,1.95,6.17,6.17,6.19
20.40,1.67,-4.50,1.68,-4.50,4.51,4.38,2.00,6.19,6.19,6.18
20.61,1.67,-4.50,1.68,-4.49,4.53,4.38,2.06,6.20,6.20,6.18
20.81,1.67,-4.48,1.67,-4.48,4.54,4.38,2.12,6.21,6.21,6.16
21.02,1.67,-4.48,1.67,-4.49,4.54,4.38,2.19,6.21,6.21,6.16
21.23,1.65,-4.49,1.65,-4.50,4.53,4.38,2.25,6.19,6.19,6.15
21.44,1.63,-4.52,1.63,-4.52,4.52,4.38,2.31,6.16,6.15,6.16
21.66,1.60,-4.54,1.60,-4.54,4.51,4.38,2.38,6.12,6.11,6.15
21.87,1.58,-4.55,1.59,-4.54,4.49,4.37,2.45,6.08,6.09,6.14
22.09,1.60,-4.52,1.62,-4.51,4.46,4.37,2.52,6.07,6.08,6.13
22.31,1.67,-4.45,1.66,-4.46,4.42,4.37,2.60,6.10,6.09,6.13
22.54,1.73,-4.38,1.74,-4.38,4.38,4.37,2.67,6.11,6.12,6.12
22.76,1.80,-4.30,1.81,-4.30,4.33,4.36,2.75,6.14,6.14,6.11
22.99,1.87,-4.22,1.85,-4.24,4.29,4.36,2.83,6.16,6.14,6.10
23.22,1.87,-4.21,1.88,-4.21,4.25,4.36,2.91,6.12,6.13,6.09
23.45,1.87,-4.22,1.88,-4.21,4.23,4.35,2.99,6.10,6.11,6.10
23.69,1.87,-4.21,1.87,-4.21,4.22,4.35,3.07,6.09,6.09,6.09
23.92,1.87,-4.21,1.87,-4.22,4.22,4.34,3.16,6.09,6.09,6.09
24.16,1.87,-4.22,1.87,-4.22,4.22,4.34,3.25,6.09,6.09,6.10
24.40,1.87,-4.23,1.87,-4.23,4.21,4.33,3.33,6.08,6.08,6.11
24.65,1.87,-4.23,1.87,-4.24,4.19,4.32,3.42,6.06,6.05,6.11
24.89,1.87,-4.23,1.88,-4.22,4.15,4.32,3.51,6.03,6.04,6.11
25.14,1.91,-4.18,1.93,-4.17,4.12,4.31,3.60,6.04,6.05,6.10
25.39,2.00,-4.10,2.00,-4.10,4.10,4.30,3.69,6.10,6.10,6.10
25.65,2.07,-4.02,2.08,-4.02,4.10,4.29,3.78,6.17,6.18,6.10
25.91,2.14,-3.96,2.12,-3.99,4.11,4.28,3.87,6.25,6.22,6.11
26.16,2.10,-4.01,2.09,-4.02,4.12,4.27,3.97,6.22,6.21,6.12
26.43,2.01,-4.11,2.00,-4.12,4.13,4.26,4.05,6.14,6.13,6.12
26.69,1.89,-4.22,1.89,-4.22,4.14,4.25,4.14,6.04,6.04,6.12
26.96,1.79,-4.31,1.84,-4.27,4.16,4.24,4.23,5.95,5.99,6.11
27.23,1.84,-4.26,1.85,-4.26,4.16,4.23,4.31,6.01,6.01,6.11
27.50,1.92,-4.18,1.92,-4.19,4.16,4.22,4.40,6.09,6.08,6.11
27.77,2.00,-4.11,2.00,-4.11,4.15,4.21,4.47,6.15,6.15,6.12
28.05,2.07,-4.04,2.05,-4.05,4.12,4.19,4.55,6.19,6.17,6.12
28.33,2.07,-4.02,2.08,-4.03,4.08,4.18,4.62,6.15,6.16,6.10
28.62,2.07,-4.02,2.08,-4.02,4.04,4.17,4.69,6.12,6.13,6.10
28.90,2.07,-4.03,2.07,-4.03,4.02,4.15,4.75,6.10,6.10,6.11
29.19,2.07,-4.03,2.07,-4.03,4.01,4.14,4.80,6.09,6.09,6.11
29.48,2.07,-4.02,2.07,-4.03,4.01,4.12,4.85,6.09,6.09,6.10
29.78,2.07,-4.02,2.07,-4.03,4.02,4.11,4.89,6.09,6.09,6.10
30.08,2.07,-4.03,2.07,-4.02,4.02,4.09,4.93,6.09,6.09,6.11
30.38,2.07,-4.02,2.07,-4.02,4.02,4.08,4.96,6.09,6.09,6.10
30.68,2.07,-4.00,2.07,-4.01,4.01,4.06,4.98,6.08,6.08,6.08
30.99,2.07,-4.00,2.07,-4.00,4.00,4.04,4.99,6.07,6.07,6.08
31.30,2.07,-3.99,2.07,-3.99,3.99,4.03,5.00,6.06,6.06,6.07
31.61,2.07,-3.98,2.07,-3.98,3.98,4.01,5.00,6.06,6.06,6.06
31.93,2.07,-3.97,2.07,-3.97,3.98,3.99,4.99,6.05,6.05,6.05
