frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,2.72,-7.63,2.72,-7.64,7.64,7.50,2.85,10.37,10.36,10.36
20.20,2.75,-7.60,2.75,-7.61,7.61,7.48,2.93,10.36,10.36,10.36
20.40,2.78,-7.57,2.78,-7.57,7.57,7.47,3.01,10.36,10.36,10.36
20.61,2.81,-7.54,2.82,-7.54,7.54,7.45,3.10,10.35,10.35,10.35
20.81,2.85,-7.49,2.85,-7.50,7.50,7.44,3.19,10.35,10.35,10.34
21.02,2.88,-7.46,2.88,-7.46,7.46,7.42,3.28,10.35,10.35,10.34
21.23,2.90,-7.44,2.92,-7.43,7.43,7.40,3.37,10.33,10.34,10.34
21.44,2.94,-7.41,2.95,-7.39,7.39,7.38,3.47,10.33,10.34,10.35
21.66,2.97,-7.37,2.98,-7.35,7.35,7.36,3.56,10.33,10.34,10.34
21.87,3.01,-7.33,3.02,-7.32,7.32,7.34,3.66,10.33,10.33,10.34
22.09,3.05,-7.28,3.05,-7.28,7.28,7.31,3.77,10.33,10.33,10.33
22.31,3.08,-7.24,3.09,-7.24,7.24,7.29,3.87,10.32,10.32,10.33
22.54,3.12,-7.19,3.12,-7.20,7.20,7.26,3.98,10.32,10.32,10.32
22.76,3.16,-7.15,3.16,-7.16,7.16,7.23,4.09,10.32,10.31,10.32
22.99,3.19,-7.12,3.19,-7.12,7.12,7.20,4.21,10.31,10.31,10.31
23.22,3.23,-7.07,3.23,-7.08,7.08,7.17,4.33,10.31,10.30,10.30
23.45,3.26,-7.04,3.26,-7.04,7.04,7.14,4.45,10.30,10.30,10.30
23.69,3.30,-6.99,3.30,-6.99,6.99,7.11,4.57,10.30,10.29,10.29
23.92,3.33,-6.95,3.33,-6.96,6.96,7.08,4.69,10.29,10.29,10.28
24.16,3.36,-6.91,3.36,-6.92,6.92,7.05,4.82,10.28,10.28,10.28
24.40,3.39,-6.88,3.40,-6.88,6.88,7.01,4.95,10.27,10.28,10.28
24.65,3.42,-6.85,3.43,-6.84,6.84,6.98,5.08,10.27,10.27,10.27
24.89,3.46,-6.81,3.46,-6.81,6.81,6.94,5.21,10.27,10.27,10.27
25.14,3.49,-6.78,3.50,-6.77,6.77,6.90,5.34,10.26,10.27,10.27
25.39,3.53,-6.73,3.53,-6.73,6.73,6.87,5.47,10.27,10.26,10.26
25.65,3.56,-6.69,3.57,-6.70,6.70,6.83,5.61,10.26,10.26,10.26
25.91,3.59,-6.66,3.60,-6.66,6.66,6.79,5.74,10.25,10.26,10.26
26.16,3.63,-6.63,3.63,-6.63,6.63,6.75,5.88,10.26,10.26,10.26
26.43,3.66,-6.60,3.67,-6.59,6.59,6.71,6.01,10.26,10.26,10.26
26.69,3.70,-6.56,3.70,-6.56,6.56,6.67,6.14,10.26,10.26,10.26
26.96,3.73,-6.52,3.73,-6.53,6.53,6.63,6.27,10.26,10.26,10.26
27.23,3.77,-6.48,3.76,-6.49,6.49,6.58,6.40,10.27,10.25,10.25
27.50,3.79,-6.46,3.79,-6.46,6.46,6.54,6.52,10.26,10.25,10.25
27.77,3.82,-6.44,3.82,-6.43,6.43,6.50,6.64,10.26,10.25,10.26
28.05,3.85,-6.39,3.84,-6.40,6.40,6.45,6.75,10.25,10.24,10.25
28.33,3.87,-6.37,3.87,-6.37,6.37,6.41,6.86,10.24,10.24,10.24
28.62,3.90,-6.33,3.90,-6.34,6.34,6.36,6.96,10.24,10.24,10.23
28.90,3.92,-6.31,3.92,-6.31,6.31,6.32,7.05,10.23,10.23,10.24
29.19,3.94,-6.28,3.95,-6.27,6.27,6.27,7.14,10.22,10.22,10.22
29.48,3.96,-6.25,3.98,-6.24,6.24,6.23,7.21,10.20,10.22,10.21
29.78,4.00,-6.21,4.01,-6.20,6.20,6.18,7.28,10.21,10.21,10.21
30.08,4.02,-6.18,4.04,-6.17,6.17,6.13,7.33,10.19,10.20,10.20
30.38,4.06,-6.13,4.07,-6.13,6.13,6.09,7.37,10.19,10.20,10.19
30.68,4.09,-6.09,4.10,-6.10,6.10,6.04,7.40,10.19,10.19,10.19
30.99,4.13,-6.05,4.13,-6.06,6.06,5.99,7.42,10.19,10.19,10.18
31.30,4.16,-6.02,4.16,-6.02,6.02,5.94,7.42,10.18,10.18,10.18
31.61,4.20,-5.97,4.20,-5.98,5.98,5.89,7.41,10.18,10.18,10.18
31.93,4.24,-5.93,4.24,-5.94,5.94,5.84,7.39,10.18,10.18,10.17
32.24,4.28,-5.89,4.27,-5.90,5.90,5.79,7.36,10.18,10.17,10.18
32.57,4.31,-5.85,4.31,-5.86,5.86,5.74,7.32,10.17,10.17,10.16
32.89,4.35,-5.81,4.35,-5.81,5.81,5.69,7.26,10.17,10.16,10.17
33.22,4.38,-5.78,4.39,-5.77,5.77,5.64,7.19,10.15,10.16,10.16
33.55,4.41,-5.74,4.42,-5.72,5.72,5.59,7.12,10.14,10.15,10.16
33.89,4.46,-5.68,4.46,-5.68,5.68,5.54,7.03,10.14,10.14,10.14
34.23,4.49,-5.63,4.50,-5.63,5.63,5.49,6.94,10.12,10.13,10.13
34.57,4.54,-5.58,4.54,-5.58,5.58,5.44,6.84,10.12,10.11,10.12
34.92,4.57,-5.52,4.57,-5.52,5.52,5.39,6.73,10.09,10.09,10.09
35.27,4.61,-5.47,4.61,-5.47,5.47,5.33,6.62,10.08,10.07,10.09
35.62,4.65,-5.40,4.64,-5.41,5.41,5.28,6.50,10.06,10.05,10.05
35.97,4.68,-5.35,4.68,-5.34,5.34,5.23,6.38,10.03,10.03,10.03
36.33,4.71,-5.29,4.72,-5.28,5.28,5.18,6.26,9.99,10.00,10.01
36.70,4.75,-5.22,4.75,-5.21,5.21,5.12,6.13,9.97,9.97,9.97
37.06,4.79,-5.15,4.79,-5.15,5.15,5.07,6.01,9.94,9.94,9.94
37.43,4.82,-5.08,4.83,-5.08,5.08,5.02,5.88,9.90,9.91,9.90
37.81,4.86,-5.01,4.86,-5.01,5.01,4.96,5.75,9.87,9.87,9.87
38.19,4.89,-4.94,4.90,-4.94,4.94,4.91,5.62,9.84,9.84,9.84
38.57,4.93,-4.87,4.93,-4.87,4.87,4.85,5.49,9.81,9.81,9.81
38.95,4.97,-4.80,4.97,-4.81,4.81,4.80,5.37,9.78,9.78,9.78
39.34,5.01,-4.72,5.01,-4.74,4.74,4.74,5.24,9.75,9.74,9.74
39.74,5.04,-4.66,5.04,-4.67,4.67,4.69,5.12,9.71,9.71,9.71
40.14,5.08,-4.59,5.08,-4.60,4.60,4.63,4.99,9.68,9.68,9.68
40.54,5.11,-4.54,5.12,-4.53,4.53,4.58,4.87,9.65,9.65,9.66
40.94,5.15,-4.47,5.15,-4.47,4.47,4.52,4.76,9.62,9.62,9.62
41.35,5.19,-4.40,5.19,-4.41,4.41,4.46,4.64,9.60,9.60,9.59
41.76,5.22,-4.34,5.23,-4.34,4.34,4.40,4.53,9.57,9.57,9.56
42.18,5.26,-4.28,5.26,-4.28,4.28,4.35,4.42,9.54,9.54,9.55
42.60,5.29,-4.22,5.30,-4.22,4.22,4.29,4.31,9.51,9.51,9.51
43.03,5.33,-4.15,5.33,-4.16,4.16,4.23,4.20,9.49,9.49,9.48
43.46,5.36,-4.09,5.36,-4.10,4.10,4.17,4.10,9.46,9.46,9.46
43.90,5.40,-4.03,5.39,-4.04,4.04,4.11,4.00,9.44,9.43,9.43
44.33,5.42,-3.97,5.43,-3.98,3.98,4.06,3.91,9.40,9.40,9.40
44.78,5.45,-3.92,5.46,-3.92,3.92,4.00,3.81,9.37,9.37,9.37
45.23,5.48,-3.87,5.48,-3.86,3.86,3.94,3.72,9.34,9.34,9.36
45.68,5.51,-3.80,5.51,-3.79,3.79,3.88,3.64,9.31,9.31,9.31
46.13,5.54,-3.72,5.54,-3.73,3.73,3.82,3.55,9.28,9.27,9.26
46.60,5.55,-3.68,5.56,-3.67,3.67,3.76,3.47,9.22,9.23,9.23
47.06,5.58,-3.61,5.58,-3.61,3.61,3.69,3.39,9.19,9.19,9.20
47.53,5.60,-3.55,5.60,-3.54,3.54,3.63,3.31,9.15,9.14,9.16
48.01,5.62,-3.47,5.62,-3.48,3.48,3.57,3.24,9.10,9.10,9.10
48.49,5.63,-3.42,5.64,-3.41,3.41,3.51,3.16,9.05,9.05,9.06
48.97,5.65,-3.35,5.65,-3.35,3.35,3.45,3.09,9.00,9.00,9.00
49.46,5.67,-3.29,5.67,-3.29,3.29,3.38,3.03,8.96,8.96,8.96
49.96,5.68,-3.21,5.68,-3.22,3.22,3.32,2.96,8.91,8.90,8.89
50.46,5.68,-3.16,5.69,-3.16,3.16,3.26,2.90,8.84,8.85,8.85
50.96,5.70,-3.09,5.70,-3.10,3.10,3.19,2.84,8.80,8.80,8.79
51.47,5.71,-3.03,5.71,-3.04,3.04,3.13,2.78,8.75,8.75,8.75
51.99,5.72,-2.97,5.72,-2.98,2.98,3.06,2.72,8.70,8.70,8.69
52.51,5.72,-2.92,5.72,-2.92,2.92,3.00,2.66,8.64,8.64,8.64
53.03,5.72,-2.88,5.73,-2.86,2.86,2.93,2.61,8.59,8.59,8.61
53.56,5.72,-2.82,5.73,-2.81,2.81,2.87,2.55,8.53,8.54,8.55
54.10,5.74,-2.75,5.73,-2.75,2.75,2.80,2.50,8.50,8.49,8.49
54.64,5.73,-2.70,5.74,-2.70,2.70,2.74,2.45,8.43,8.44,8.44
55.18,5.74,-2.63,5.74,-2.65,2.65,2.67,2.40,8.39,8.39,8.38
55.74,5.73,-2.59,5.74,-2.60,2.60,2.60,2.35,8.34,8.34,8.32
56.29,5.74,-2.54,5.74,-2.55,2.55,2.53,2.30,8.29,8.29,8.28
56.86,5.73,-2.50,5.74,-2.50,2.50,2.47,2.25,8.24,8.24,8.24
57.42,5.73,-2.44,5.73,-2.45,2.45,2.40,2.20,8.18,8.18,8.17
58.00,5.74,-2.38,5.73,-2.40,2.40,2.33,2.15,8.14,8.13,8.12
58.58,5.73,-2.35,5.73,-2.34,2.34,2.26,2.10,8.07,8.07,8.09
59.16,5.72,-2.31,5.73,-2.28,2.28,2.20,2.05,8.01,8.02,8.04
59.76,5.72,-2.26,5.73,-2.23,2.23,2.13,2.00,7.95,7.96,7.99
