frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.72,-2.05,3.70,-2.09,2.09,1.37,0.96,5.81,5.79,5.77
20.20,3.69,-2.08,3.68,-2.11,2.11,1.40,0.99,5.80,5.79,5.77
20.40,3.65,-2.12,3.66,-2.12,2.12,1.43,1.01,5.77,5.78,5.77
20.61,3.63,-2.14,3.64,-2.13,2.13,1.46,1.05,5.76,5.77,5.77
20.81,3.61,-2.16,3.62,-2.14,2.14,1.49,1.08,5.75,5.76,5.77
21.02,3.59,-2.18,3.60,-2.15,2.15,1.52,1.11,5.74,5.75,5.77
21.23,3.58,-2.17,3.58,-2.15,2.15,1.55,1.14,5.73,5.74,5.75
21.44,3.56,-2.18,3.56,-2.16,2.16,1.58,1.18,5.72,5.72,5.74
21.66,3.54,-2.18,3.55,-2.16,2.16,1.61,1.21,5.70,5.71,5.72
21.87,3.53,-2.17,3.54,-2.16,2.16,1.65,1.25,5.69,5.69,5.70
22.09,3.53,-2.16,3.52,-2.15,2.15,1.68,1.29,5.68,5.68,5.69
22.31,3.51,-2.15,3.51,-2.15,2.15,1.71,1.33,5.66,5.66,5.66
22.54,3.50,-2.14,3.50,-2.14,2.14,1.74,1.37,5.63,5.64,5.64
22.76,3.50,-2.12,3.50,-2.12,2.12,1.77,1.41,5.62,5.62,5.62
22.99,3.49,-2.10,3.49,-2.11,2.11,1.80,1.45,5.59,5.59,5.59
23.22,3.48,-2.08,3.48,-2.09,2.09,1.83,1.49,5.57,5.57,5.56
23.45,3.48,-2.05,3.47,-2.08,2.08,1.86,1.53,5.55,5.55,5.53
23.69,3.47,-2.05,3.47,-2.06,2.06,1.89,1.58,5.53,5.53,5.52
23.92,3.47,-2.03,3.46,-2.05,2.05,1.92,1.62,5.52,5.51,5.50
24.16,3.47,-2.02,3.46,-2.03,2.03,1.95,1.67,5.50,5.49,5.49
24.40,3.45,-2.02,3.45,-2.02,2.02,1.97,1.71,5.46,5.47,5.47
