frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.67,-0.91,-0.67,-0.94,0.94,0.73,0.91,0.26,0.26,0.24
20.20,-0.65,-0.98,-0.65,-0.99,0.99,0.75,0.93,0.34,0.34,0.33
20.40,-0.63,-1.04,-0.63,-1.04,1.04,0.77,0.96,0.41,0.41,0.41
20.61,-0.61,-1.09,-0.61,-1.10,1.10,0.79,1.00,0.48,0.49,0.48
20.81,-0.59,-1.16,-0.59,-1.14,1.14,0.82,1.03,0.55,0.55,0.57
21.02,-0.57,-1.22,-0.57,-1.19,1.19,0.84,1.06,0.62,0.62,0.65
21.23,-0.55,-1.26,-0.55,-1.24,1.24,0.86,1.10,0.68,0.68,0.71
21.44,-0.53,-1.30,-0.53,-1.28,1.28,0.89,1.13,0.75,0.74,0.77
21.66,-0.52,-1.33,-0.52,-1.32,1.32,0.92,1.17,0.80,0.80,0.81
21.87,-0.50,-1.37,-0.50,-1.35,1.35,0.94,1.21,0.85,0.86,0.87
22.09,-0.48,-1.39,-0.48,-1.39,1.39,0.97,1.25,0.91,0.91,0.91
22.31,-0.46,-1.42,-0.46,-1.42,1.42,1.00,1.29,0.96,0.96,0.96
22.54,-0.45,-1.45,-0.45,-1.45,1.45,1.03,1.33,1.00,1.00,1.00
22.76,-0.43,-1.47,-0.43,-1.47,1.47,1.06,1.37,1.04,1.04,1.04
22.99,-0.41,-1.48,-0.41,-1.50,1.50,1.09,1.41,1.09,1.08,1.07
23.22,-0.39,-1.50,-0.40,-1.52,1.52,1.13,1.45,1.13,1.12,1.11
23.45,-0.38,-1.53,-0.38,-1.54,1.54,1.16,1.50,1.16,1.16,1.15
23.69,-0.36,-1.55,-0.36,-1.56,1.56,1.20,1.54,1.20,1.19,1.19
23.92,-0.35,-1.58,-0.35,-1.58,1.58,1.23,1.59,1.23,1.23,1.23
