frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.01,0.62,8.93,0.54,-0.54,-0.14,-0.01,8.47,8.39,8.38
20.20,8.94,0.56,8.89,0.51,-0.51,-0.14,-0.01,8.43,8.38,8.37
20.40,8.86,0.49,8.86,0.49,-0.49,-0.15,-0.01,8.37,8.37,8.36
20.61,8.79,0.43,8.82,0.46,-0.46,-0.15,-0.01,8.33,8.36,8.36
20.81,8.72,0.37,8.80,0.44,-0.44,-0.15,-0.01,8.27,8.35,8.34
21.02,8.65,0.30,8.77,0.43,-0.43,-0.16,-0.01,8.22,8.34,8.34
21.23,8.68,0.34,8.74,0.41,-0.41,-0.16,-0.01,8.27,8.34,8.33
21.44,8.70,0.35,8.72,0.40,-0.40,-0.16,-0.01,8.30,8.33,8.34
21.66,8.72,0.38,8.71,0.38,-0.38,-0.17,-0.01,8.34,8.32,8.33
21.87,8.75,0.42,8.69,0.37,-0.37,-0.17,-0.01,8.37,8.32,8.32
22.09,8.75,0.43,8.68,0.37,-0.37,-0.17,-0.01,8.38,8.31,8.31
22.31,8.73,0.41,8.67,0.36,-0.36,-0.18,-0.01,8.36,8.31,8.31
22.54,8.71,0.40,8.67,0.37,-0.37,-0.18,-0.01,8.34,8.30,8.30
22.76,8.68,0.38,8.68,0.38,-0.38,-0.18,-0.01,8.30,8.30,8.29
22.99,8.66,0.37,8.69,0.40,-0.40,-0.19,-0.02,8.26,8.29,8.28
23.22,8.66,0.38,8.70,0.41,-0.41,-0.19,-0.02,8.25,8.29,8.27
23.45,8.66,0.37,8.71,0.42,-0.42,-0.19,-0.02,8.24,8.29,8.28
23.69,8.66,0.38,8.70,0.41,-0.41,-0.20,-0.02,8.24,8.28,8.27
23.92,8.66,0.38,8.69,0.41,-0.41,-0.20,-0.02,8.25,8.28,8.27
24.16,8.68,0.39,8.68,0.40,-0.40,-0.21,-0.02,8.28,8.28,8.28
24.40,8.71,0.42,8.68,0.39,-0.39,-0.21,-0.02,8.32,8.28,8.29
24.65,8.74,0.44,8.68,0.39,-0.39,-0.21,-0.02,8.35,8.29,8.29
24.89,8.77,0.47,8.68,0.40,-0.40,-0.22,-0.02,8.37,8.29,8.29
25.14,8.75,0.46,8.69,0.40,-0.40,-0.22,-0.02,8.35,8.29,8.28
25.39,8.69,0.40,8.69,0.40,-0.40,-0.23,-0.02,8.29,8.29,8.28
25.65,8.64,0.35,8.69,0.40,-0.40,-0.23,-0.02,8.24,8.29,8.28
25.91,8.58,0.29,8.68,0.39,-0.39,-0.24,-0.02,8.19,8.30,8.29
26.16,8.59,0.29,8.68,0.38,-0.38,-0.24,-0.03,8.21,8.30,8.30
26.43,8.65,0.34,8.67,0.37,-0.37,-0.25,-0.03,8.27,8.30,8.30
26.69,8.70,0.39,8.66,0.37,-0.37,-0.25,-0.03,8.33,8.30,8.30
26.96,8.75,0.45,8.66,0.36,-0.36,-0.26,-0.03,8.39,8.30,8.29
27.23,8.71,0.42,8.64,0.35,-0.35,-0.26,-0.03,8.36,8.30,8.29
27.50,8.66,0.36,8.63,0.34,-0.34,-0.27,-0.04,8.32,8.30,8.29
27.77,8.60,0.29,8.62,0.32,-0.32,-0.27,-0.04,8.27,8.30,8.30
28.05,8.56,0.25,8.61,0.32,-0.32,-0.28,-0.04,8.24,8.30,8.30
28.33,8.58,0.29,8.61,0.31,-0.31,-0.28,-0.05,8.27,8.30,8.28
28.62,8.60,0.31,8.60,0.30,-0.30,-0.29,-0.05,8.30,8.30,8.28
28.90,8.61,0.31,8.58,0.29,-0.29,-0.29,-0.05,8.32,8.29,8.29
29.19,8.59,0.29,8.56,0.27,-0.27,-0.30,-0.06,8.32,8.29,8.29
29.48,8.55,0.26,8.54,0.25,-0.25,-0.30,-0.06,8.30,8.29,8.28
29.78,8.50,0.22,8.51,0.23,-0.23,-0.31,-0.07,8.27,8.28,8.28
30.08,8.47,0.18,8.50,0.22,-0.22,-0.32,-0.07,8.25,8.28,8.29
30.38,8.47,0.18,8.49,0.22,-0.22,-0.32,-0.08,8.25,8.27,8.28
30.68,8.47,0.20,8.48,0.21,-0.21,-0.33,-0.08,8.26,8.27,8.26
30.99,8.47,0.20,8.47,0.21,-0.21,-0.34,-0.09,8.26,8.26,8.26
31.30,8.45,0.19,8.45,0.19,-0.19,-0.34,-0.09,8.26,8.25,8.25
31.61,8.43,0.18,8.43,0.18,-0.18,-0.35,-0.10,8.25,8.25,8.24
31.93,8.41,0.17,8.41,0.16,-0.16,-0.36,-0.11,8.25,8.24,8.23
32.24,8.41,0.17,8.39,0.15,-0.15,-0.36,-0.12,8.26,8.23,8.23
32.57,8.40,0.18,8.37,0.15,-0.15,-0.37,-0.13,8.25,8.23,8.21
32.89,8.39,0.17,8.37,0.14,-0.14,-0.38,-0.13,8.24,8.22,8.21
33.22,8.37,0.15,8.36,0.14,-0.14,-0.39,-0.14,8.22,8.22,8.21
33.55,8.33,0.12,8.35,0.14,-0.14,-0.39,-0.15,8.19,8.21,8.20
33.89,8.29,0.07,8.34,0.13,-0.13,-0.40,-0.16,8.16,8.21,8.21
34.23,8.28,0.08,8.32,0.12,-0.12,-0.41,-0.17,8.16,8.20,8.19
34.57,8.28,0.08,8.31,0.11,-0.11,-0.42,-0.18,8.17,8.20,8.19
34.92,8.28,0.09,8.29,0.10,-0.10,-0.42,-0.19,8.18,8.19,8.18
35.27,8.30,0.10,8.28,0.10,-0.10,-0.43,-0.20,8.20,8.18,8.19
35.62,8.32,0.14,8.27,0.10,-0.10,-0.44,-0.21,8.22,8.18,8.17
35.97,8.35,0.17,8.27,0.10,-0.10,-0.45,-0.22,8.25,8.16,8.17
36.33,8.29,0.13,8.26,0.10,-0.10,-0.46,-0.24,8.18,8.15,8.15
36.70,8.23,0.08,8.25,0.11,-0.11,-0.47,-0.25,8.12,8.14,8.14
37.06,8.18,0.05,8.24,0.12,-0.12,-0.48,-0.26,8.06,8.12,8.12
37.43,8.18,0.07,8.23,0.13,-0.13,-0.49,-0.27,8.05,8.10,8.10
37.81,8.18,0.09,8.22,0.14,-0.14,-0.50,-0.28,8.04,8.08,8.08
38.19,8.19,0.13,8.20,0.15,-0.15,-0.51,-0.30,8.04,8.05,8.05
38.57,8.21,0.17,8.18,0.15,-0.15,-0.52,-0.31,8.06,8.03,8.03
38.95,8.24,0.23,8.16,0.16,-0.16,-0.53,-0.32,8.08,8.00,8.00
39.34,8.18,0.21,8.14,0.17,-0.17,-0.54,-0.34,8.01,7.98,7.96
39.74,8.12,0.17,8.12,0.17,-0.17,-0.55,-0.35,7.95,7.95,7.94
40.14,8.08,0.16,8.11,0.19,-0.19,-0.56,-0.36,7.89,7.92,7.91
40.54,8.09,0.19,8.10,0.21,-0.21,-0.57,-0.38,7.88,7.89,7.89
40.94,8.09,0.22,8.09,0.22,-0.22,-0.58,-0.39,7.87,7.87,7.86
41.35,8.07,0.22,8.07,0.23,-0.23,-0.59,-0.41,7.84,7.84,7.84
41.76,8.04,0.23,8.05,0.24,-0.24,-0.60,-0.42,7.80,7.81,7.80
42.18,8.02,0.23,8.03,0.24,-0.24,-0.61,-0.44,7.78,7.79,7.78
42.60,8.01,0.24,8.01,0.25,-0.25,-0.63,-0.45,7.76,7.76,7.76
43.03,7.99,0.25,8.00,0.26,-0.26,-0.64,-0.47,7.73,7.73,7.73
43.46,8.00,0.29,7.98,0.27,-0.27,-0.65,-0.49,7.73,7.71,7.70
43.90,8.01,0.32,7.97,0.29,-0.29,-0.66,-0.50,7.72,7.68,7.68
44.33,7.97,0.32,7.95,0.30,-0.30,-0.68,-0.52,7.66,7.65,7.64
44.78,7.92,0.30,7.94,0.32,-0.32,-0.69,-0.54,7.60,7.62,7.61
45.23,7.89,0.28,7.92,0.33,-0.33,-0.70,-0.55,7.56,7.59,7.60
45.68,7.89,0.33,7.90,0.35,-0.35,-0.72,-0.57,7.54,7.55,7.55
46.13,7.89,0.37,7.89,0.37,-0.37,-0.73,-0.59,7.52,7.52,7.51
46.60,7.90,0.41,7.88,0.40,-0.40,-0.74,-0.61,7.50,7.48,7.48
47.06,7.89,0.44,7.87,0.43,-0.43,-0.76,-0.63,7.46,7.44,7.44
47.53,7.85,0.43,7.85,0.46,-0.46,-0.77,-0.64,7.39,7.40,7.41
48.01,7.81,0.45,7.84,0.48,-0.48,-0.79,-0.66,7.33,7.35,7.35
48.49,7.81,0.50,7.82,0.51,-0.51,-0.80,-0.68,7.30,7.31,7.30
48.97,7.80,0.53,7.81,0.55,-0.55,-0.82,-0.70,7.25,7.26,7.26
49.46,7.80,0.57,7.81,0.59,-0.59,-0.83,-0.72,7.21,7.22,7.22
49.96,7.80,0.64,7.80,0.62,-0.62,-0.85,-0.74,7.18,7.17,7.15
50.46,7.80,0.68,7.78,0.66,-0.66,-0.87,-0.76,7.14,7.13,7.11
50.96,7.80,0.72,7.76,0.68,-0.68,-0.88,-0.79,7.12,7.08,7.07
51.47,7.75,0.71,7.74,0.71,-0.71,-0.90,-0.81,7.04,7.03,7.03
51.99,7.70,0.71,7.72,0.73,-0.73,-0.92,-0.83,6.97,6.99,6.98
52.51,7.70,0.75,7.70,0.76,-0.76,-0.93,-0.85,6.94,6.94,6.94
53.03,7.70,0.78,7.68,0.79,-0.79,-0.95,-0.87,6.91,6.89,6.91
53.56,7.70,0.84,7.66,0.81,-0.81,-0.97,-0.89,6.89,6.85,6.85
54.10,7.68,0.87,7.63,0.83,-0.83,-0.99,-0.92,6.85,6.80,6.80
54.64,7.58,0.81,7.61,0.85,-0.85,-1.01,-0.94,6.73,6.76,6.76
55.18,7.52,0.81,7.58,0.86,-0.86,-1.03,-0.96,6.66,6.72,6.70
55.74,7.51,0.85,7.56,0.88,-0.88,-1.05,-0.98,6.63,6.68,6.65
56.29,7.51,0.88,7.53,0.90,-0.90,-1.07,-1.01,6.61,6.63,6.62
56.86,7.51,0.92,7.51,0.92,-0.92,-1.09,-1.03,6.59,6.59,6.58
57.42,7.51,0.98,7.49,0.95,-0.95,-1.11,-1.05,6.56,6.54,6.52
58.00,7.51,1.01,7.47,0.97,-0.97,-1.13,-1.08,6.54,6.50,6.49
58.58,7.46,0.99,7.45,1.00,-1.00,-1.15,-1.10,6.46,6.45,6.46
59.16,7.43,1.00,7.43,1.02,-1.02,-1.17,-1.12,6.40,6.40,6.42
59.76,7.41,1.02,7.41,1.06,-1.06,-1.19,-1.14,6.35,6.35,6.38
60.35,7.41,1.09,7.40,1.10,-1.10,-1.22,-1.17,6.31,6.30,6.31
60.96,7.41,1.14,7.39,1.14,-1.14,-1.24,-1.19,6.27,6.25,6.26
61.57,7.36,1.16,7.38,1.18,-1.18,-1.26,-1.21,6.18,6.19,6.19
62.18,7.32,1.19,7.36,1.22,-1.22,-1.28,-1.23,6.10,6.14,6.12
62.80,7.32,1.25,7.34,1.26,-1.26,-1.31,-1.26,6.06,6.08,6.06
63.43,7.32,1.31,7.32,1.30,-1.30,-1.33,-1.28,6.02,6.02,6.00
64.07,7.32,1.36,7.31,1.35,-1.35,-1.36,-1.30,5.97,5.96,5.95
64.71,7.32,1.42,7.30,1.40,-1.40,-1.38,-1.32,5.92,5.90,5.89
65.35,7.32,1.48,7.29,1.45,-1.45,-1.41,-1.35,5.87,5.84,5.83
66.01,7.31,1.53,7.28,1.50,-1.50,-1.44,-1.37,5.80,5.78,5.77
66.67,7.25,1.51,7.27,1.55,-1.55,-1.46,-1.39,5.70,5.72,5.73
67.33,7.22,1.56,7.26,1.60,-1.60,-1.49,-1.42,5.62,5.66,5.65
68.01,7.22,1.61,7.24,1.65,-1.65,-1.52,-1.44,5.57,5.60,5.60
68.69,7.22,1.68,7.23,1.69,-1.69,-1.54,-1.46,5.53,5.54,5.53
69.37,7.22,1.74,7.21,1.74,-1.74,-1.57,-1.49,5.48,5.47,5.48
70.07,7.22,1.80,7.19,1.78,-1.78,-1.60,-1.51,5.44,5.41,5.41
70.77,7.22,1.86,7.17,1.82,-1.82,-1.63,-1.54,5.40,5.35,5.35
71.48,7.18,1.89,7.14,1.86,-1.86,-1.66,-1.57,5.32,5.28,5.28
72.19,7.12,1.90,7.12,1.90,-1.90,-1.69,-1.59,5.22,5.22,5.21
72.91,7.08,1.92,7.09,1.94,-1.94,-1.72,-1.62,5.14,5.16,5.15
73.64,7.05,1.96,7.07,1.98,-1.98,-1.75,-1.65,5.07,5.09,5.08
74.38,7.03,2.00,7.05,2.02,-2.02,-1.78,-1.68,5.01,5.03,5.02
75.12,7.03,2.07,7.03,2.06,-2.06,-1.82,-1.71,4.97,4.97,4.95
75.87,7.00,2.08,7.00,2.09,-2.09,-1.85,-1.75,4.91,4.91,4.91
76.63,6.95,2.10,6.98,2.13,-2.13,-1.88,-1.78,4.82,4.85,4.84
77.40,6.93,2.13,6.96,2.17,-2.17,-1.92,-1.81,4.76,4.80,4.79
78.17,6.93,2.19,6.94,2.20,-2.20,-1.95,-1.85,4.73,4.74,4.73
78.95,6.93,2.23,6.93,2.24,-2.24,-1.98,-1.89,4.69,4.69,4.69
79.74,6.93,2.29,6.92,2.28,-2.28,-2.02,-1.93,4.64,4.63,4.63
80.54,6.93,2.35,6.90,2.33,-2.33,-2.06,-1.97,4.60,4.58,4.57
81.35,6.92,2.39,6.89,2.36,-2.36,-2.09,-2.01,4.55,4.52,4.52
82.16,6.88,2.40,6.87,2.40,-2.40,-2.13,-2.05,4.48,4.47,4.47
82.98,6.82,2.40,6.84,2.44,-2.44,-2.17,-2.10,4.38,4.41,4.41
83.81,6.84,2.48,6.82,2.47,-2.47,-2.20,-2.15,4.37,4.35,4.35
84.65,6.84,2.54,6.81,2.51,-2.51,-2.24,-2.19,4.32,4.29,4.29
85.50,6.79,2.56,6.79,2.55,-2.55,-2.28,-2.25,4.24,4.23,4.22
86.35,6.74,2.57,6.77,2.59,-2.59,-2.32,-2.30,4.15,4.17,4.16
87.22,6.74,2.62,6.74,2.63,-2.63,-2.36,-2.35,4.11,4.11,4.11
88.09,6.73,2.68,6.72,2.67,-2.67,-2.40,-2.41,4.06,4.05,4.04
88.97,6.65,2.65,6.70,2.71,-2.71,-2.44,-2.47,3.94,3.99,3.99
89.86,6.63,2.71,6.67,2.75,-2.75,-2.48,-2.53,3.88,3.92,3.91
90.76,6.65,2.79,6.65,2.79,-2.79,-2.53,-2.59,3.85,3.86,3.85
91.66,6.65,2.86,6.63,2.85,-2.85,-2.57,-2.65,3.80,3.79,3.78
92.58,6.65,2.92,6.61,2.89,-2.89,-2.61,-2.72,3.76,3.72,3.72
93.51,6.60,2.94,6.58,2.94,-2.94,-2.65,-2.78,3.66,3.64,3.65
94.44,6.56,2.97,6.56,2.98,-2.98,-2.70,-2.85,3.57,3.57,3.58
95.39,6.55,3.04,6.53,3.03,-3.03,-2.74,-2.92,3.52,3.50,3.50
96.34,6.51,3.08,6.51,3.09,-3.09,-2.79,-2.99,3.42,3.42,3.42
97.30,6.45,3.10,6.49,3.15,-3.15,-2.83,-3.07,3.30,3.34,3.34
98.28,6.44,3.18,6.46,3.20,-3.20,-2.88,-3.14,3.24,3.26,3.25
99.26,6.43,3.26,6.43,3.25,-3.25,-2.93,-3.22,3.18,3.18,3.16
100.25,6.41,3.32,6.39,3.29,-3.29,-2.97,-3.29,3.12,3.10,3.08
101.25,6.36,3.34,6.35,3.33,-3.33,-3.02,-3.37,3.03,3.01,3.01
102.27,6.25,3.32,6.30,3.37,-3.37,-3.07,-3.45,2.88,2.93,2.92
103.29,6.26,3.41,6.26,3.41,-3.41,-3.12,-3.53,2.85,2.85,2.84
