frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.53,10.25,15.50,10.20,-10.20,-10.09,-5.15,5.32,5.30,5.28
20.20,15.56,10.24,15.54,10.21,-10.21,-10.13,-5.28,5.35,5.33,5.32
20.40,15.59,10.23,15.58,10.22,-10.22,-10.17,-5.42,5.37,5.36,5.36
20.61,15.62,10.23,15.62,10.23,-10.23,-10.20,-5.56,5.39,5.39,5.39
20.81,15.66,10.23,15.66,10.24,-10.24,-10.24,-5.70,5.42,5.42,5.43
21.02,15.69,10.22,15.70,10.25,-10.25,-10.27,-5.85,5.43,5.44,5.47
21.23,15.72,10.23,15.73,10.26,-10.26,-10.30,-6.00,5.45,5.47,5.49
21.44,15.76,10.25,15.77,10.28,-10.28,-10.34,-6.15,5.48,5.49,5.51
21.66,15.79,10.26,15.81,10.29,-10.29,-10.37,-6.31,5.49,5.51,5.53
21.87,15.83,10.29,15.84,10.31,-10.31,-10.39,-6.47,5.52,5.53,5.54
22.09,15.86,10.30,15.88,10.33,-10.33,-10.42,-6.64,5.53,5.55,5.56
22.31,15.90,10.33,15.91,10.34,-10.34,-10.45,-6.82,5.55,5.57,5.57
22.54,15.95,10.37,15.95,10.37,-10.37,-10.47,-6.99,5.58,5.58,5.58
22.76,15.99,10.40,15.98,10.39,-10.39,-10.50,-7.18,5.59,5.59,5.59
22.99,16.04,10.45,16.02,10.42,-10.42,-10.52,-7.36,5.62,5.60,5.59
23.22,16.08,10.48,16.05,10.44,-10.44,-10.55,-7.56,5.63,5.61,5.60
23.45,16.11,10.50,16.08,10.47,-10.47,-10.57,-7.75,5.64,5.62,5.61
23.69,16.14,10.52,16.11,10.49,-10.49,-10.59,-7.95,5.65,5.63,5.62
23.92,16.15,10.52,16.14,10.51,-10.51,-10.61,-8.16,5.64,5.63,5.63
24.16,16.16,10.51,16.17,10.53,-10.53,-10.63,-8.37,5.63,5.64,5.65
24.40,16.18,10.51,16.19,10.54,-10.54,-10.64,-8.59,5.63,5.65,5.67
24.65,16.21,10.55,16.22,10.56,-10.56,-10.66,-8.81,5.65,5.66,5.66
24.89,16.24,10.57,16.24,10.57,-10.57,-10.68,-9.04,5.67,5.67,5.67
25.14,16.27,10.59,16.26,10.58,-10.58,-10.69,-9.27,5.68,5.68,5.68
25.39,16.29,10.60,16.29,10.59,-10.59,-10.71,-9.51,5.69,5.69,5.69
25.65,16.32,10.61,16.31,10.61,-10.61,-10.72,-9.75,5.71,5.70,5.71
25.91,16.34,10.63,16.34,10.62,-10.62,-10.73,-10.00,5.71,5.71,5.71
26.16,16.36,10.64,16.36,10.64,-10.64,-10.74,-10.24,5.72,5.72,5.72
26.43,16.38,10.65,16.39,10.66,-10.66,-10.75,-10.49,5.72,5.73,5.73
26.69,16.41,10.67,16.42,10.68,-10.68,-10.76,-10.74,5.73,5.74,5.74
26.96,16.45,10.69,16.45,10.70,-10.70,-10.77,-11.00,5.74,5.75,5.76
27.23,16.48,10.71,16.48,10.72,-10.72,-10.78,-11.25,5.76,5.76,5.77
27.50,16.50,10.73,16.50,10.73,-10.73,-10.78,-11.50,5.76,5.77,5.77
27.77,16.53,10.76,16.53,10.75,-10.75,-10.79,-11.74,5.78,5.78,5.77
28.05,16.55,10.76,16.55,10.76,-10.76,-10.79,-11.98,5.79,5.79,5.79
