frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.13,-3.21,0.13,-3.20,3.21,2.92,1.19,3.34,3.34,3.34
20.20,0.15,-3.19,0.15,-3.19,3.19,2.93,1.22,3.35,3.34,3.34
20.40,0.16,-3.18,0.16,-3.18,3.18,2.94,1.26,3.34,3.34,3.34
20.61,0.17,-3.17,0.17,-3.17,3.17,2.96,1.30,3.34,3.34,3.34
20.81,0.19,-3.15,0.19,-3.15,3.15,2.97,1.34,3.34,3.34,3.34
21.02,0.19,-3.15,0.20,-3.14,3.13,2.98,1.38,3.33,3.33,3.34
21.23,0.21,-3.11,0.21,-3.12,3.12,2.99,1.42,3.33,3.32,3.32
21.44,0.21,-3.10,0.21,-3.09,3.10,3.00,1.46,3.31,3.31,3.31
21.66,0.22,-3.07,0.22,-3.07,3.07,3.00,1.51,3.30,3.29,3.29
21.87,0.22,-3.05,0.22,-3.05,3.05,3.01,1.55,3.27,3.27,3.27
22.09,0.23,-3.03,0.23,-3.02,3.02,3.01,1.60,3.26,3.25,3.26
22.31,0.23,-3.00,0.23,-3.00,3.00,3.02,1.65,3.23,3.23,3.23
22.54,0.23,-2.98,0.24,-2.98,2.97,3.02,1.70,3.20,3.21,3.21
22.76,0.24,-2.95,0.24,-2.95,2.94,3.02,1.75,3.19,3.18,3.19
22.99,0.24,-2.92,0.24,-2.92,2.92,3.02,1.80,3.16,3.16,3.16
23.22,0.24,-2.89,0.24,-2.89,2.89,3.02,1.86,3.14,3.14,3.13
23.45,0.24,-2.86,0.24,-2.86,2.87,3.02,1.91,3.11,3.11,3.10
23.69,0.24,-2.85,0.24,-2.84,2.85,3.02,1.97,3.09,3.09,3.09
23.92,0.24,-2.83,0.24,-2.83,2.83,3.01,2.02,3.07,3.07,3.07
24.16,0.24,-2.82,0.24,-2.82,2.82,3.01,2.08,3.06,3.06,3.06
24.40,0.23,-2.81,0.23,-2.80,2.80,3.00,2.14,3.03,3.04,3.04
24.65,0.23,-2.79,0.23,-2.79,2.79,2.99,2.20,3.02,3.02,3.02
24.89,0.22,-2.78,0.22,-2.78,2.78,2.98,2.26,3.00,3.00,3.00
25.14,0.22,-2.77,0.22,-2.77,2.76,2.97,2.32,2.98,2.98,2.99
25.39,0.22,-2.75,0.22,-2.75,2.75,2.96,2.38,2.97,2.97,2.97
25.65,0.22,-2.74,0.22,-2.73,2.73,2.95,2.44,2.95,2.95,2.96
25.91,0.22,-2.71,0.22,-2.72,2.72,2.93,2.49,2.94,2.94,2.93
26.16,0.21,-2.71,0.21,-2.71,2.71,2.92,2.55,2.92,2.92,2.92
26.43,0.21,-2.70,0.21,-2.69,2.70,2.90,2.61,2.91,2.91,2.91
26.69,0.20,-2.68,0.21,-2.68,2.69,2.89,2.67,2.89,2.89,2.88
26.96,0.20,-2.67,0.20,-2.67,2.68,2.87,2.73,2.88,2.88,2.87
27.23,0.19,-2.67,0.19,-2.67,2.67,2.85,2.78,2.86,2.86,2.86
27.50,0.17,-2.68,0.18,-2.67,2.66,2.83,2.83,2.84,2.84,2.85
27.77,0.17,-2.66,0.17,-2.66,2.66,2.81,2.88,2.83,2.83,2.83
28.05,0.16,-2.66,0.16,-2.66,2.65,2.79,2.93,2.81,2.81,2.82
28.33,0.15,-2.65,0.16,-2.65,2.65,2.76,2.98,2.80,2.80,2.80
28.62,0.15,-2.64,0.14,-2.64,2.64,2.74,3.02,2.80,2.79,2.79
28.90,0.13,-2.64,0.13,-2.63,2.64,2.72,3.05,2.77,2.77,2.77
29.19,0.12,-2.63,0.13,-2.63,2.64,2.69,3.09,2.76,2.76,2.75
29.48,0.12,-2.63,0.12,-2.63,2.63,2.67,3.12,2.75,2.75,2.75
29.78,0.11,-2.63,0.11,-2.63,2.63,2.64,3.14,2.74,2.74,2.74
30.08,0.10,-2.63,0.10,-2.63,2.62,2.61,3.16,2.72,2.72,2.73
30.38,0.09,-2.62,0.09,-2.62,2.62,2.58,3.18,2.71,2.71,2.71
30.68,0.08,-2.62,0.08,-2.61,2.61,2.56,3.19,2.69,2.69,2.70
30.99,0.08,-2.59,0.08,-2.60,2.60,2.53,3.19,2.68,2.68,2.67
31.30,0.07,-2.59,0.07,-2.59,2.59,2.50,3.19,2.66,2.67,2.66
31.61,0.07,-2.58,0.07,-2.58,2.58,2.47,3.18,2.65,2.65,2.65
31.93,0.06,-2.57,0.06,-2.57,2.56,2.44,3.17,2.62,2.62,2.63
32.24,0.05,-2.55,0.06,-2.55,2.54,2.40,3.15,2.59,2.60,2.60
32.57,0.06,-2.52,0.06,-2.52,2.52,2.37,3.13,2.58,2.58,2.58
32.89,0.07,-2.50,0.07,-2.49,2.49,2.34,3.10,2.56,2.56,2.57
33.22,0.08,-2.46,0.08,-2.46,2.46,2.31,3.07,2.54,2.54,2.54
33.55,0.09,-2.44,0.09,-2.43,2.43,2.28,3.04,2.52,2.52,2.53
33.89,0.11,-2.39,0.11,-2.39,2.39,2.24,3.00,2.50,2.50,2.50
34.23,0.12,-2.36,0.12,-2.36,2.36,2.21,2.95,2.48,2.48,2.48
34.57,0.14,-2.32,0.14,-2.32,2.33,2.18,2.90,2.47,2.47,2.46
34.92,0.15,-2.29,0.15,-2.29,2.29,2.14,2.85,2.45,2.45,2.44
35.27,0.16,-2.26,0.16,-2.26,2.27,2.11,2.80,2.43,2.42,2.42
35.62,0.16,-2.24,0.16,-2.24,2.24,2.08,2.74,2.40,2.40,2.40
35.97,0.16,-2.22,0.16,-2.22,2.22,2.04,2.69,2.38,2.38,2.38
36.33,0.17,-2.19,0.17,-2.19,2.19,2.01,2.63,2.37,2.36,2.36
36.70,0.16,-2.18,0.17,-2.17,2.17,1.97,2.56,2.33,2.34,2.34
37.06,0.17,-2.15,0.17,-2.15,2.15,1.94,2.50,2.32,2.32,2.32
