frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.73,0.73,9.73,0.73,-0.73,-0.16,-0.32,9.00,9.00,9.00
20.20,9.73,0.74,9.73,0.74,-0.74,-0.16,-0.33,8.99,8.99,8.99
20.40,9.72,0.74,9.72,0.75,-0.75,-0.17,-0.34,8.97,8.98,8.98
20.61,9.72,0.75,9.72,0.75,-0.75,-0.17,-0.35,8.96,8.96,8.97
20.81,9.71,0.76,9.71,0.76,-0.76,-0.17,-0.36,8.95,8.95,8.95
21.02,9.71,0.77,9.71,0.77,-0.77,-0.18,-0.37,8.94,8.94,8.93
21.23,9.71,0.78,9.70,0.77,-0.77,-0.18,-0.38,8.94,8.93,8.92
21.44,9.70,0.77,9.70,0.78,-0.78,-0.18,-0.39,8.92,8.92,8.93
21.66,9.70,0.79,9.69,0.78,-0.78,-0.19,-0.40,8.92,8.91,8.91
21.87,9.69,0.78,9.69,0.79,-0.79,-0.19,-0.41,8.90,8.90,8.91
22.09,9.69,0.80,9.68,0.79,-0.79,-0.20,-0.42,8.90,8.89,8.89
22.31,9.68,0.79,9.68,0.79,-0.79,-0.20,-0.43,8.89,8.89,8.89
22.54,9.67,0.79,9.67,0.79,-0.79,-0.20,-0.44,8.88,8.88,8.88
22.76,9.67,0.79,9.67,0.79,-0.79,-0.21,-0.46,8.87,8.87,8.88
22.99,9.66,0.79,9.66,0.79,-0.79,-0.21,-0.47,8.86,8.87,8.87
23.22,9.66,0.80,9.66,0.79,-0.79,-0.22,-0.48,8.87,8.86,8.85
23.45,9.65,0.79,9.65,0.79,-0.79,-0.22,-0.50,8.86,8.86,8.86
23.69,9.65,0.80,9.65,0.79,-0.79,-0.22,-0.51,8.86,8.85,8.85
23.92,9.64,0.80,9.64,0.79,-0.79,-0.23,-0.52,8.85,8.85,8.84
24.16,9.64,0.79,9.64,0.79,-0.79,-0.23,-0.54,8.85,8.85,8.85
24.40,9.63,0.78,9.63,0.79,-0.79,-0.24,-0.55,8.84,8.84,8.85
24.65,9.63,0.78,9.63,0.78,-0.78,-0.24,-0.57,8.84,8.84,8.85
24.89,9.62,0.77,9.62,0.78,-0.78,-0.25,-0.58,8.83,8.84,8.84
25.14,9.62,0.79,9.62,0.78,-0.78,-0.25,-0.60,8.84,8.84,8.83
25.39,9.61,0.78,9.61,0.78,-0.78,-0.26,-0.61,8.83,8.83,8.83
25.65,9.61,0.78,9.61,0.77,-0.77,-0.26,-0.63,8.83,8.83,8.83
25.91,9.60,0.77,9.60,0.77,-0.77,-0.27,-0.64,8.83,8.83,8.83
26.16,9.60,0.76,9.60,0.77,-0.77,-0.27,-0.66,8.83,8.83,8.83
26.43,9.59,0.76,9.59,0.76,-0.76,-0.28,-0.67,8.83,8.83,8.83
26.69,9.59,0.76,9.59,0.76,-0.76,-0.28,-0.68,8.83,8.83,8.83
26.96,9.58,0.75,9.58,0.75,-0.75,-0.29,-0.70,8.83,8.83,8.83
27.23,9.58,0.75,9.57,0.74,-0.74,-0.29,-0.71,8.83,8.83,8.83
27.50,9.57,0.75,9.57,0.74,-0.74,-0.30,-0.73,8.83,8.83,8.82
27.77,9.56,0.73,9.56,0.73,-0.73,-0.30,-0.74,8.83,8.83,8.83
28.05,9.56,0.73,9.56,0.72,-0.72,-0.31,-0.75,8.84,8.83,8.83
28.33,9.55,0.71,9.55,0.72,-0.72,-0.32,-0.77,8.83,8.83,8.84
28.62,9.55,0.72,9.54,0.71,-0.71,-0.32,-0.78,8.84,8.83,8.83
28.90,9.54,0.70,9.54,0.71,-0.71,-0.33,-0.79,8.83,8.83,8.84
29.19,9.53,0.69,9.53,0.70,-0.70,-0.34,-0.80,8.83,8.83,8.84
29.48,9.53,0.69,9.53,0.70,-0.70,-0.34,-0.81,8.83,8.83,8.83
29.78,9.52,0.69,9.52,0.70,-0.70,-0.35,-0.82,8.82,8.83,8.83
30.08,9.51,0.68,9.52,0.70,-0.70,-0.35,-0.83,8.81,8.82,8.83
30.38,9.51,0.70,9.51,0.70,-0.70,-0.36,-0.84,8.81,8.82,8.81
30.68,9.51,0.70,9.51,0.70,-0.70,-0.37,-0.85,8.81,8.81,8.81
30.99,9.51,0.70,9.50,0.70,-0.70,-0.38,-0.85,8.81,8.81,8.81
31.30,9.50,0.70,9.50,0.70,-0.70,-0.38,-0.86,8.80,8.80,8.80
31.61,9.50,0.70,9.49,0.70,-0.70,-0.39,-0.86,8.80,8.79,8.80
31.93,9.49,0.72,9.49,0.70,-0.70,-0.40,-0.87,8.79,8.78,8.77
32.24,9.49,0.71,9.48,0.71,-0.71,-0.41,-0.87,8.78,8.78,8.78
32.57,9.48,0.72,9.47,0.71,-0.71,-0.41,-0.87,8.77,8.77,8.76
32.89,9.47,0.71,9.47,0.71,-0.71,-0.42,-0.87,8.76,8.76,8.76
33.22,9.46,0.71,9.46,0.71,-0.71,-0.43,-0.87,8.75,8.75,8.75
33.55,9.45,0.70,9.45,0.71,-0.71,-0.44,-0.87,8.74,8.74,8.75
33.89,9.44,0.71,9.45,0.71,-0.71,-0.45,-0.87,8.73,8.74,8.73
