frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,5.27,0.12,5.28,0.10,-0.10,-1.11,-1.39,5.17,5.17,5.15
20.20,5.35,0.20,5.35,0.18,-0.18,-1.14,-1.43,5.17,5.17,5.15
20.40,5.42,0.27,5.42,0.26,-0.26,-1.17,-1.47,5.16,5.16,5.15
20.61,5.50,0.35,5.50,0.34,-0.34,-1.20,-1.51,5.15,5.15,5.15
20.81,5.58,0.43,5.57,0.43,-0.43,-1.23,-1.55,5.15,5.14,5.15
21.02,5.65,0.50,5.65,0.52,-0.52,-1.27,-1.60,5.13,5.13,5.15
21.23,5.73,0.60,5.72,0.60,-0.60,-1.30,-1.64,5.13,5.12,5.13
21.44,5.80,0.68,5.80,0.69,-0.69,-1.34,-1.69,5.11,5.10,5.12
21.66,5.87,0.77,5.88,0.78,-0.78,-1.38,-1.74,5.08,5.09,5.10
21.87,5.95,0.87,5.95,0.88,-0.88,-1.42,-1.79,5.07,5.08,5.08
22.09,6.03,0.96,6.03,0.97,-0.97,-1.46,-1.84,5.06,5.06,5.07
22.31,6.10,1.06,6.11,1.07,-1.07,-1.50,-1.89,5.03,5.04,5.04
22.54,6.18,1.16,6.19,1.17,-1.17,-1.55,-1.95,5.01,5.02,5.02
22.76,6.27,1.27,6.27,1.28,-1.28,-1.59,-2.00,4.99,5.00,5.00
22.99,6.35,1.38,6.36,1.38,-1.38,-1.64,-2.06,4.97,4.98,4.97
23.22,6.44,1.50,6.44,1.49,-1.49,-1.69,-2.12,4.95,4.95,4.94
23.45,6.53,1.62,6.52,1.59,-1.59,-1.74,-2.17,4.94,4.93,4.91
23.69,6.61,1.71,6.61,1.70,-1.70,-1.79,-2.24,4.91,4.91,4.90
23.92,6.70,1.82,6.69,1.80,-1.80,-1.84,-2.30,4.90,4.89,4.88
24.16,6.78,1.91,6.77,1.90,-1.90,-1.90,-2.36,4.88,4.87,4.87
