frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,8.29,-1.08,8.29,-1.08,1.06,0.87,-0.06,9.35,9.35,9.37
20.20,8.33,-1.04,8.33,-1.04,1.03,0.84,-0.05,9.36,9.36,9.37
20.40,8.36,-1.01,8.36,-1.00,1.01,0.82,-0.05,9.37,9.37,9.37
20.61,8.40,-0.97,8.40,-0.96,0.98,0.80,-0.05,9.38,9.38,9.37
20.81,8.43,-0.93,8.43,-0.93,0.95,0.77,-0.05,9.38,9.38,9.36
21.02,8.46,-0.90,8.45,-0.90,0.92,0.75,-0.05,9.38,9.37,9.36
21.23,8.47,-0.89,8.48,-0.88,0.89,0.72,-0.04,9.36,9.36,9.36
21.44,8.50,-0.87,8.50,-0.86,0.85,0.70,-0.04,9.35,9.35,9.37
21.66,8.53,-0.83,8.53,-0.83,0.82,0.67,-0.04,9.35,9.35,9.36
21.87,8.56,-0.80,8.56,-0.80,0.79,0.64,-0.04,9.35,9.35,9.36
22.09,8.59,-0.76,8.59,-0.76,0.75,0.62,-0.03,9.34,9.35,9.35
22.31,8.63,-0.72,8.63,-0.72,0.71,0.59,-0.03,9.34,9.34,9.35
22.54,8.67,-0.67,8.67,-0.67,0.67,0.57,-0.03,9.33,9.34,9.34
22.76,8.71,-0.63,8.71,-0.62,0.62,0.54,-0.02,9.33,9.33,9.34
22.99,8.76,-0.57,8.76,-0.57,0.57,0.51,-0.02,9.33,9.32,9.33
23.22,8.80,-0.52,8.80,-0.52,0.52,0.49,-0.02,9.32,9.32,9.32
23.45,8.85,-0.47,8.85,-0.47,0.47,0.46,-0.02,9.32,9.32,9.32
23.69,8.89,-0.42,8.89,-0.42,0.43,0.43,-0.01,9.32,9.31,9.31
23.92,8.92,-0.38,8.92,-0.38,0.39,0.41,-0.01,9.31,9.31,9.30
24.16,8.96,-0.34,8.95,-0.34,0.35,0.38,-0.00,9.31,9.30,9.30
24.40,8.98,-0.32,8.98,-0.31,0.31,0.36,-0.00,9.29,9.29,9.30
24.65,9.01,-0.29,9.01,-0.29,0.28,0.33,0.00,9.29,9.29,9.30
24.89,9.03,-0.27,9.03,-0.26,0.25,0.30,0.01,9.28,9.28,9.30
25.14,9.06,-0.23,9.06,-0.23,0.22,0.28,0.01,9.28,9.28,9.29
25.39,9.09,-0.19,9.08,-0.19,0.20,0.25,0.01,9.29,9.28,9.28
25.65,9.11,-0.17,9.11,-0.16,0.17,0.22,0.01,9.28,9.28,9.28
25.91,9.14,-0.14,9.14,-0.14,0.14,0.20,0.02,9.28,9.28,9.28
26.16,9.17,-0.12,9.17,-0.12,0.11,0.17,0.02,9.28,9.28,9.29
26.43,9.20,-0.09,9.20,-0.09,0.08,0.15,0.02,9.28,9.28,9.29
26.69,9.23,-0.06,9.23,-0.06,0.06,0.12,0.02,9.29,9.28,9.29
26.96,9.25,-0.03,9.25,-0.03,0.03,0.09,0.03,9.28,9.28,9.28
27.23,9.28,0.00,9.28,-0.00,0.00,0.07,0.03,9.28,9.28,9.28
27.50,9.30,0.02,9.30,0.02,-0.02,0.04,0.03,9.27,9.28,9.28
27.77,9.33,0.04,9.33,0.05,-0.05,0.01,0.03,9.28,9.28,9.29
