frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,13.80,4.07,13.85,4.12,-4.12,-4.04,-1.84,9.69,9.73,9.73
20.20,13.80,4.08,13.83,4.11,-4.11,-4.04,-1.89,9.70,9.72,9.72
20.40,13.80,4.10,13.81,4.10,-4.10,-4.04,-1.94,9.70,9.71,9.71
20.61,13.80,4.10,13.80,4.10,-4.10,-4.05,-2.00,9.71,9.70,9.71
20.81,13.80,4.12,13.79,4.09,-4.09,-4.05,-2.06,9.71,9.69,9.69
21.02,13.80,4.12,13.78,4.09,-4.09,-4.05,-2.12,9.71,9.69,9.69
21.23,13.80,4.13,13.77,4.09,-4.09,-4.05,-2.18,9.72,9.68,9.68
21.44,13.80,4.12,13.76,4.09,-4.09,-4.06,-2.24,9.71,9.67,9.68
21.66,13.80,4.13,13.76,4.09,-4.09,-4.06,-2.30,9.71,9.66,9.67
21.87,13.80,4.14,13.75,4.10,-4.10,-4.06,-2.37,9.71,9.66,9.66
22.09,13.79,4.14,13.75,4.10,-4.10,-4.06,-2.44,9.69,9.65,9.65
22.31,13.75,4.10,13.76,4.11,-4.11,-4.06,-2.51,9.64,9.65,9.65
22.54,13.72,4.08,13.76,4.12,-4.12,-4.07,-2.58,9.61,9.64,9.64
22.76,13.69,4.06,13.76,4.12,-4.12,-4.07,-2.65,9.57,9.64,9.64
22.99,13.65,4.03,13.76,4.13,-4.13,-4.07,-2.73,9.52,9.63,9.63
23.22,13.71,4.10,13.77,4.14,-4.14,-4.07,-2.80,9.57,9.63,9.62
23.45,13.76,4.14,13.78,4.16,-4.16,-4.07,-2.88,9.61,9.62,9.62
23.69,13.82,4.21,13.81,4.18,-4.18,-4.08,-2.96,9.64,9.62,9.61
23.92,13.88,4.27,13.83,4.21,-4.21,-4.08,-3.04,9.67,9.62,9.61
24.16,13.90,4.28,13.87,4.25,-4.25,-4.08,-3.13,9.66,9.62,9.62
24.40,13.90,4.28,13.90,4.28,-4.28,-4.08,-3.21,9.63,9.62,9.63
24.65,13.90,4.28,13.92,4.30,-4.30,-4.09,-3.30,9.60,9.62,9.63
24.89,13.91,4.28,13.94,4.32,-4.32,-4.09,-3.38,9.58,9.62,9.63
