frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.14,-5.16,1.14,-5.18,5.18,5.07,1.46,6.32,6.32,6.30
20.20,1.21,-5.13,1.21,-5.14,5.14,5.02,1.51,6.36,6.36,6.34
20.40,1.27,-5.11,1.28,-5.11,5.11,4.97,1.55,6.38,6.39,6.38
20.61,1.34,-5.07,1.34,-5.07,5.07,4.92,1.60,6.41,6.41,6.41
20.81,1.41,-5.04,1.41,-5.03,5.03,4.87,1.64,6.44,6.44,6.45
21.02,1.48,-5.01,1.48,-4.99,4.99,4.82,1.69,6.47,6.47,6.49
21.23,1.54,-4.97,1.54,-4.95,4.95,4.76,1.74,6.49,6.49,6.51
21.44,1.61,-4.92,1.61,-4.90,4.90,4.71,1.79,6.52,6.52,6.53
21.66,1.68,-4.87,1.68,-4.86,4.86,4.66,1.84,6.54,6.54,6.55
21.87,1.74,-4.82,1.75,-4.81,4.81,4.61,1.90,6.55,6.56,6.56
22.09,1.81,-4.77,1.81,-4.76,4.76,4.55,1.95,6.58,6.57,6.58
22.31,1.88,-4.71,1.88,-4.71,4.71,4.50,2.01,6.60,6.59,6.59
22.54,1.94,-4.66,1.95,-4.66,4.66,4.45,2.07,6.60,6.60,6.60
22.76,2.01,-4.60,2.01,-4.60,4.60,4.39,2.13,6.61,6.61,6.61
22.99,2.08,-4.53,2.08,-4.54,4.54,4.34,2.19,6.62,6.62,6.61
23.22,2.14,-4.48,2.15,-4.48,4.48,4.29,2.25,6.63,6.63,6.62
23.45,2.21,-4.42,2.22,-4.42,4.42,4.23,2.31,6.64,6.64,6.63
23.69,2.28,-4.36,2.28,-4.36,4.36,4.18,2.38,6.65,6.65,6.64
23.92,2.35,-4.30,2.35,-4.31,4.31,4.13,2.45,6.66,6.66,6.65
24.16,2.42,-4.25,2.42,-4.25,4.25,4.08,2.51,6.67,6.67,6.67
24.40,2.48,-4.21,2.49,-4.19,4.19,4.02,2.58,6.67,6.68,6.69
24.65,2.55,-4.13,2.56,-4.13,4.13,3.97,2.65,6.68,6.68,6.68
24.89,2.62,-4.07,2.62,-4.07,4.07,3.92,2.72,6.70,6.70,6.69
25.14,2.69,-4.01,2.69,-4.01,4.01,3.87,2.79,6.71,6.71,6.70
25.39,2.76,-3.95,2.76,-3.96,3.96,3.81,2.86,6.72,6.72,6.71
25.65,2.83,-3.90,2.83,-3.90,3.90,3.76,2.93,6.73,6.73,6.73
25.91,2.89,-3.84,2.90,-3.84,3.84,3.71,3.01,6.73,6.74,6.73
26.16,2.96,-3.78,2.96,-3.78,3.78,3.66,3.08,6.75,6.75,6.74
26.43,3.03,-3.72,3.03,-3.72,3.72,3.61,3.15,6.76,6.75,6.75
26.69,3.09,-3.67,3.10,-3.67,3.67,3.56,3.21,6.76,6.76,6.76
26.96,3.16,-3.62,3.17,-3.61,3.61,3.51,3.28,6.77,6.77,6.78
27.23,3.23,-3.56,3.23,-3.55,3.55,3.46,3.35,6.78,6.78,6.79
27.50,3.30,-3.49,3.30,-3.49,3.49,3.41,3.41,6.80,6.79,6.79
27.77,3.36,-3.43,3.36,-3.44,3.44,3.36,3.47,6.80,6.80,6.79
28.05,3.43,-3.38,3.43,-3.38,3.38,3.31,3.53,6.81,6.81,6.81
28.33,3.50,-3.31,3.50,-3.32,3.32,3.26,3.58,6.82,6.82,6.81
28.62,3.56,-3.26,3.56,-3.26,3.26,3.22,3.63,6.82,6.82,6.82
28.90,3.63,-3.20,3.63,-3.20,3.20,3.17,3.68,6.83,6.83,6.83
29.19,3.69,-3.14,3.70,-3.14,3.14,3.12,3.72,6.83,6.84,6.83
29.48,3.76,-3.10,3.77,-3.08,3.08,3.07,3.76,6.84,6.85,6.86
29.78,3.82,-3.03,3.83,-3.02,3.02,3.03,3.79,6.84,6.85,6.85
30.08,3.89,-2.97,3.90,-2.96,2.96,2.98,3.81,6.85,6.86,6.86
30.38,3.96,-2.90,3.97,-2.90,2.90,2.94,3.83,6.86,6.87,6.86
30.68,4.03,-2.85,4.03,-2.84,2.84,2.89,3.85,6.87,6.87,6.88
30.99,4.11,-2.77,4.10,-2.78,2.78,2.85,3.85,6.89,6.88,6.88
31.30,4.17,-2.71,4.17,-2.72,2.72,2.80,3.86,6.89,6.89,6.88
31.61,4.23,-2.66,4.23,-2.66,2.66,2.76,3.85,6.90,6.90,6.89
31.93,4.30,-2.60,4.30,-2.60,2.60,2.71,3.84,6.91,6.90,6.90
32.24,4.36,-2.54,4.36,-2.55,2.55,2.67,3.82,6.91,6.91,6.90
32.57,4.42,-2.50,4.43,-2.49,2.49,2.63,3.80,6.91,6.92,6.92
32.89,4.49,-2.43,4.49,-2.43,2.43,2.59,3.77,6.93,6.92,6.92
33.22,4.55,-2.38,4.55,-2.38,2.38,2.55,3.74,6.94,6.93,6.93
33.55,4.60,-2.34,4.61,-2.33,2.33,2.50,3.70,6.94,6.94,6.94
33.89,4.66,-2.29,4.67,-2.28,2.28,2.46,3.66,6.94,6.95,6.95
34.23,4.72,-2.23,4.72,-2.23,2.23,2.42,3.61,6.95,6.95,6.95
34.57,4.77,-2.19,4.77,-2.19,2.19,2.38,3.56,6.96,6.96,6.96
34.92,4.83,-2.13,4.82,-2.14,2.14,2.34,3.50,6.97,6.96,6.96
35.27,4.87,-2.10,4.87,-2.10,2.10,2.30,3.45,6.97,6.97,6.97
35.62,4.91,-2.06,4.92,-2.05,2.05,2.27,3.39,6.97,6.97,6.97
35.97,4.96,-2.01,4.96,-2.01,2.01,2.23,3.32,6.98,6.98,6.97
36.33,5.00,-1.98,5.01,-1.97,1.97,2.19,3.26,6.98,6.98,6.98
36.70,5.04,-1.93,5.04,-1.93,1.93,2.15,3.19,6.98,6.98,6.97
37.06,5.09,-1.89,5.08,-1.90,1.90,2.12,3.13,6.99,6.98,6.98
37.43,5.12,-1.86,5.12,-1.86,1.86,2.08,3.06,6.99,6.98,6.98
37.81,5.14,-1.84,5.15,-1.83,1.83,2.04,2.99,6.97,6.98,6.98
38.19,5.17,-1.81,5.18,-1.80,1.80,2.01,2.92,6.97,6.98,6.98
38.57,5.20,-1.77,5.20,-1.77,1.77,1.97,2.86,6.97,6.97,6.97
38.95,5.23,-1.74,5.23,-1.74,1.74,1.94,2.79,6.97,6.97,6.97
39.34,5.25,-1.71,5.25,-1.72,1.72,1.91,2.72,6.97,6.97,6.96
39.74,5.27,-1.69,5.27,-1.69,1.69,1.87,2.66,6.97,6.97,6.96
40.14,5.29,-1.67,5.29,-1.67,1.67,1.84,2.59,6.97,6.96,6.96
40.54,5.30,-1.66,5.31,-1.66,1.66,1.81,2.53,6.96,6.96,6.96
40.94,5.32,-1.63,5.32,-1.64,1.64,1.77,2.47,6.96,6.96,6.95
41.35,5.33,-1.62,5.33,-1.63,1.63,1.74,2.41,6.96,6.96,6.95
41.76,5.34,-1.61,5.34,-1.61,1.61,1.71,2.35,6.96,6.95,6.95
42.18,5.34,-1.61,5.35,-1.60,1.60,1.68,2.29,6.94,6.95,6.95
42.60,5.35,-1.60,5.35,-1.59,1.59,1.65,2.23,6.95,6.95,6.95
43.03,5.36,-1.59,5.36,-1.59,1.59,1.62,2.18,6.95,6.94,6.95
43.46,5.36,-1.59,5.36,-1.58,1.58,1.59,2.13,6.95,6.94,6.95
43.90,5.36,-1.57,5.36,-1.58,1.58,1.56,2.08,6.94,6.94,6.93
44.33,5.36,-1.57,5.36,-1.58,1.58,1.53,2.03,6.94,6.94,6.93
44.78,5.35,-1.57,5.36,-1.57,1.57,1.50,1.98,6.93,6.93,6.92
45.23,5.35,-1.57,5.36,-1.57,1.57,1.47,1.93,6.92,6.93,6.92
45.68,5.35,-1.57,5.36,-1.57,1.57,1.44,1.89,6.92,6.93,6.92
46.13,5.35,-1.56,5.36,-1.56,1.56,1.41,1.85,6.92,6.92,6.91
46.60,5.35,-1.57,5.36,-1.56,1.56,1.39,1.81,6.91,6.92,6.92
47.06,5.35,-1.56,5.36,-1.55,1.55,1.36,1.77,6.90,6.91,6.91
47.53,5.36,-1.54,5.36,-1.54,1.54,1.33,1.73,6.90,6.90,6.90
48.01,5.36,-1.55,5.36,-1.53,1.53,1.31,1.69,6.89,6.89,6.91
48.49,5.36,-1.53,5.37,-1.52,1.52,1.28,1.66,6.88,6.88,6.89
48.97,5.37,-1.50,5.37,-1.50,1.50,1.25,1.63,6.88,6.87,6.87
49.46,5.37,-1.49,5.37,-1.49,1.49,1.23,1.59,6.86,6.86,6.86
49.96,5.38,-1.46,5.37,-1.48,1.48,1.20,1.56,6.86,6.85,6.84
50.46,5.38,-1.46,5.38,-1.46,1.46,1.18,1.53,6.84,6.84,6.84
50.96,5.38,-1.44,5.38,-1.44,1.44,1.15,1.50,6.83,6.82,6.82
51.47,5.38,-1.41,5.38,-1.43,1.43,1.13,1.48,6.81,6.80,6.79
51.99,5.38,-1.40,5.38,-1.41,1.41,1.11,1.45,6.79,6.79,6.78
52.51,5.38,-1.39,5.38,-1.39,1.39,1.08,1.42,6.77,6.77,6.77
53.03,5.38,-1.37,5.38,-1.37,1.37,1.06,1.40,6.75,6.75,6.75
53.56,5.37,-1.37,5.38,-1.35,1.35,1.04,1.37,6.72,6.73,6.74
54.10,5.37,-1.34,5.38,-1.33,1.33,1.01,1.35,6.70,6.71,6.71
54.64,5.38,-1.32,5.39,-1.31,1.31,0.99,1.32,6.69,6.69,6.70
55.18,5.38,-1.29,5.39,-1.28,1.28,0.97,1.30,6.67,6.68,6.67
55.74,5.39,-1.25,5.40,-1.26,1.26,0.95,1.28,6.65,6.66,6.64
56.29,5.40,-1.24,5.41,-1.23,1.23,0.92,1.25,6.63,6.64,6.64
56.86,5.41,-1.20,5.42,-1.20,1.20,0.90,1.23,6.61,6.61,6.61
57.42,5.42,-1.16,5.43,-1.16,1.16,0.88,1.20,6.59,6.59,6.58
58.00,5.43,-1.13,5.44,-1.13,1.13,0.86,1.18,6.56,6.57,6.56
58.58,5.45,-1.09,5.46,-1.09,1.09,0.84,1.15,6.54,6.54,6.54
59.16,5.46,-1.06,5.47,-1.05,1.05,0.82,1.13,6.51,6.52,6.52
59.76,5.48,-1.02,5.48,-1.00,1.00,0.80,1.10,6.49,6.49,6.50
60.35,5.50,-0.97,5.50,-0.96,0.96,0.77,1.07,6.47,6.46,6.47
60.96,5.51,-0.93,5.51,-0.92,0.92,0.75,1.05,6.43,6.43,6.44
61.57,5.52,-0.87,5.51,-0.88,0.88,0.73,1.02,6.40,6.39,6.39
62.18,5.53,-0.82,5.52,-0.84,0.84,0.71,0.99,6.37,6.36,6.35
62.80,5.53,-0.80,5.52,-0.80,0.80,0.69,0.96,6.34,6.33,6.33
63.43,5.53,-0.75,5.52,-0.77,0.77,0.67,0.92,6.30,6.29,6.28
64.07,5.52,-0.72,5.52,-0.73,0.73,0.65,0.89,6.25,6.25,6.24
64.71,5.51,-0.70,5.52,-0.70,0.70,0.63,0.86,6.21,6.21,6.21
65.35,5.50,-0.67,5.51,-0.67,0.67,0.61,0.82,6.17,6.17,6.17
66.01,5.49,-0.64,5.50,-0.64,0.64,0.59,0.78,6.13,6.14,6.13
66.67,5.48,-0.62,5.48,-0.61,0.61,0.57,0.75,6.10,6.10,6.10
67.33,5.46,-0.60,5.47,-0.59,0.59,0.56,0.71,6.05,6.06,6.06
68.01,5.45,-0.57,5.45,-0.57,0.57,0.54,0.67,6.02,6.02,6.02
68.69,5.43,-0.55,5.43,-0.55,0.55,0.52,0.63,5.98,5.98,5.98
69.37,5.41,-0.53,5.41,-0.53,0.53,0.50,0.58,5.95,5.94,5.94
70.07,5.39,-0.51,5.39,-0.52,0.52,0.48,0.54,5.91,5.90,5.90
70.77,5.36,-0.50,5.36,-0.50,0.50,0.46,0.50,5.86,5.86,5.86
71.48,5.34,-0.49,5.34,-0.49,0.49,0.44,0.45,5.83,5.83,5.83
72.19,5.31,-0.47,5.31,-0.47,0.47,0.42,0.41,5.79,5.79,5.78
72.91,5.29,-0.46,5.29,-0.46,0.46,0.40,0.36,5.75,5.75,5.75
73.64,5.26,-0.45,5.26,-0.45,0.45,0.38,0.31,5.71,5.72,5.71
74.38,5.24,-0.44,5.24,-0.44,0.44,0.36,0.27,5.68,5.68,5.68
75.12,5.22,-0.42,5.22,-0.42,0.42,0.34,0.22,5.65,5.65,5.64
75.87,5.19,-0.42,5.20,-0.41,0.41,0.32,0.17,5.60,5.61,5.61
76.63,5.18,-0.40,5.19,-0.39,0.39,0.30,0.12,5.58,5.58,5.58
77.40,5.16,-0.39,5.18,-0.38,0.38,0.28,0.07,5.54,5.55,5.55
78.17,5.15,-0.37,5.17,-0.36,0.36,0.26,0.02,5.51,5.52,5.52
78.95,5.14,-0.35,5.16,-0.34,0.34,0.24,-0.03,5.48,5.50,5.49
79.74,5.14,-0.33,5.16,-0.31,0.31,0.22,-0.08,5.46,5.47,5.47
80.54,5.15,-0.30,5.16,-0.29,0.29,0.20,-0.13,5.44,5.44,5.45
81.35,5.15,-0.27,5.16,-0.26,0.26,0.17,-0.19,5.42,5.42,5.42
82.16,5.16,-0.23,5.16,-0.24,0.24,0.15,-0.24,5.40,5.40,5.39
82.98,5.17,-0.21,5.16,-0.22,0.22,0.13,-0.29,5.39,5.38,5.38
83.81,5.17,-0.18,5.16,-0.20,0.20,0.11,-0.35,5.37,5.35,5.35
84.65,5.17,-0.15,5.16,-0.17,0.17,0.08,-0.40,5.35,5.33,5.32
85.50,5.17,-0.14,5.16,-0.15,0.15,0.06,-0.46,5.33,5.31,5.31
86.35,5.17,-0.12,5.16,-0.13,0.13,0.04,-0.51,5.31,5.29,5.29
87.22,5.17,-0.10,5.16,-0.11,0.11,0.01,-0.57,5.29,5.27,5.27
88.09,5.16,-0.09,5.16,-0.10,0.10,-0.01,-0.63,5.26,5.25,5.25
88.97,5.15,-0.08,5.15,-0.08,0.08,-0.04,-0.68,5.23,5.23,5.23
89.86,5.14,-0.08,5.15,-0.06,0.06,-0.07,-0.74,5.20,5.22,5.22
90.76,5.14,-0.05,5.15,-0.04,0.04,-0.09,-0.80,5.18,5.20,5.19
91.66,5.15,-0.02,5.16,-0.02,0.02,-0.12,-0.86,5.17,5.18,5.17
92.58,5.16,0.01,5.17,0.01,-0.01,-0.15,-0.92,5.15,5.16,5.15
93.51,5.18,0.04,5.18,0.05,-0.05,-0.18,-0.98,5.14,5.14,5.14
94.44,5.19,0.07,5.20,0.09,-0.09,-0.21,-1.04,5.11,5.12,5.12
95.39,5.21,0.11,5.23,0.13,-0.13,-0.24,-1.10,5.08,5.09,5.10
96.34,5.23,0.16,5.25,0.18,-0.18,-0.28,-1.16,5.05,5.07,5.07
97.30,5.26,0.22,5.29,0.24,-0.24,-0.31,-1.22,5.02,5.04,5.04
