frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.66,-6.74,-0.66,-6.74,6.74,6.45,2.39,6.08,6.08,6.08
20.20,-0.62,-6.69,-0.62,-6.69,6.69,6.44,2.46,6.07,6.07,6.07
20.40,-0.58,-6.64,-0.58,-6.64,6.64,6.42,2.53,6.06,6.05,6.06
20.61,-0.54,-6.59,-0.54,-6.59,6.59,6.40,2.60,6.05,6.04,6.05
20.81,-0.51,-6.54,-0.51,-6.54,6.54,6.39,2.68,6.03,6.03,6.03
21.02,-0.47,-6.49,-0.47,-6.49,6.49,6.37,2.76,6.02,6.02,6.02
21.23,-0.43,-6.44,-0.43,-6.44,6.44,6.35,2.84,6.01,6.01,6.01
21.44,-0.39,-6.41,-0.39,-6.39,6.39,6.32,2.92,6.00,6.00,6.02
21.66,-0.35,-6.35,-0.35,-6.34,6.34,6.30,3.01,5.99,5.99,6.00
21.87,-0.31,-6.31,-0.31,-6.30,6.30,6.28,3.10,5.99,5.98,6.00
22.09,-0.27,-6.25,-0.27,-6.25,6.25,6.26,3.19,5.98,5.98,5.98
22.31,-0.24,-6.21,-0.24,-6.20,6.20,6.23,3.28,5.97,5.97,5.97
22.54,-0.20,-6.16,-0.20,-6.16,6.16,6.21,3.38,5.96,5.96,5.96
22.76,-0.16,-6.12,-0.16,-6.11,6.11,6.18,3.48,5.95,5.96,5.96
22.99,-0.12,-6.07,-0.12,-6.07,6.07,6.15,3.58,5.95,5.95,5.95
23.22,-0.08,-6.02,-0.08,-6.03,6.03,6.12,3.68,5.95,5.95,5.94
23.45,-0.04,-5.99,-0.04,-5.98,5.98,6.09,3.79,5.94,5.94,5.95
23.69,-0.00,-5.94,-0.00,-5.94,5.94,6.06,3.90,5.94,5.94,5.94
23.92,0.04,-5.89,0.04,-5.89,5.89,6.03,4.01,5.93,5.93,5.93
24.16,0.08,-5.86,0.08,-5.85,5.85,6.00,4.12,5.93,5.93,5.94
24.40,0.12,-5.82,0.12,-5.81,5.81,5.97,4.24,5.93,5.93,5.94
24.65,0.15,-5.78,0.15,-5.77,5.77,5.94,4.35,5.92,5.93,5.93
24.89,0.19,-5.74,0.19,-5.73,5.73,5.90,4.47,5.92,5.92,5.93
25.14,0.23,-5.69,0.23,-5.69,5.69,5.87,4.59,5.92,5.92,5.92
25.39,0.27,-5.65,0.27,-5.65,5.65,5.83,4.71,5.92,5.92,5.92
25.65,0.31,-5.61,0.31,-5.61,5.61,5.80,4.83,5.92,5.92,5.92
25.91,0.35,-5.57,0.35,-5.57,5.57,5.76,4.95,5.92,5.92,5.92
26.16,0.38,-5.55,0.38,-5.53,5.53,5.73,5.08,5.91,5.92,5.93
26.43,0.42,-5.50,0.42,-5.50,5.50,5.69,5.20,5.92,5.92,5.92
26.69,0.46,-5.46,0.46,-5.46,5.46,5.65,5.32,5.92,5.92,5.92
26.96,0.49,-5.43,0.49,-5.43,5.43,5.61,5.44,5.91,5.92,5.92
27.23,0.53,-5.39,0.53,-5.39,5.39,5.58,5.55,5.92,5.92,5.92
27.50,0.57,-5.35,0.57,-5.36,5.36,5.54,5.66,5.93,5.92,5.92
27.77,0.60,-5.33,0.60,-5.32,5.32,5.50,5.77,5.92,5.92,5.93
28.05,0.64,-5.28,0.64,-5.29,5.29,5.46,5.88,5.93,5.93,5.92
28.33,0.67,-5.26,0.67,-5.25,5.25,5.42,5.98,5.93,5.93,5.93
28.62,0.70,-5.23,0.71,-5.22,5.22,5.38,6.07,5.92,5.93,5.93
28.90,0.74,-5.20,0.74,-5.18,5.18,5.34,6.16,5.92,5.93,5.94
29.19,0.77,-5.17,0.78,-5.15,5.15,5.30,6.24,5.92,5.93,5.94
29.48,0.81,-5.12,0.81,-5.11,5.11,5.26,6.31,5.92,5.92,5.93
29.78,0.84,-5.09,0.84,-5.08,5.08,5.22,6.37,5.92,5.92,5.93
30.08,0.88,-5.05,0.88,-5.04,5.04,5.18,6.43,5.92,5.92,5.93
30.38,0.91,-5.00,0.91,-5.01,5.01,5.13,6.47,5.91,5.92,5.91
30.68,0.95,-4.96,0.94,-4.97,4.97,5.09,6.50,5.92,5.91,5.91
30.99,0.98,-4.93,0.97,-4.93,4.93,5.05,6.52,5.91,5.91,5.91
31.30,1.01,-4.90,1.00,-4.90,4.90,5.01,6.53,5.91,5.90,5.91
31.61,1.04,-4.86,1.03,-4.86,4.86,4.97,6.53,5.90,5.89,5.90
31.93,1.06,-4.82,1.06,-4.82,4.82,4.92,6.51,5.88,5.89,5.88
32.24,1.09,-4.80,1.09,-4.79,4.79,4.88,6.49,5.88,5.88,5.89
32.57,1.12,-4.75,1.12,-4.75,4.75,4.84,6.45,5.87,5.87,5.87
32.89,1.14,-4.73,1.14,-4.72,4.72,4.80,6.41,5.86,5.87,5.87
33.22,1.17,-4.69,1.17,-4.69,4.69,4.76,6.35,5.86,5.86,5.86
33.55,1.19,-4.67,1.19,-4.66,4.66,4.71,6.29,5.85,5.85,5.86
33.89,1.22,-4.63,1.22,-4.63,4.63,4.67,6.22,5.85,5.85,5.85
34.23,1.24,-4.59,1.24,-4.60,4.60,4.63,6.14,5.84,5.84,5.83
34.57,1.26,-4.57,1.26,-4.57,4.57,4.59,6.05,5.83,5.83,5.83
34.92,1.29,-4.52,1.28,-4.53,4.53,4.55,5.96,5.82,5.82,5.81
35.27,1.31,-4.52,1.31,-4.50,4.50,4.50,5.87,5.81,5.81,5.83
35.62,1.33,-4.47,1.33,-4.47,4.47,4.46,5.76,5.80,5.80,5.80
35.97,1.35,-4.45,1.35,-4.43,4.43,4.42,5.66,5.78,5.78,5.80
36.33,1.37,-4.41,1.37,-4.40,4.40,4.38,5.55,5.77,5.77,5.78
36.70,1.39,-4.37,1.40,-4.36,4.36,4.34,5.44,5.75,5.75,5.76
37.06,1.41,-4.33,1.42,-4.32,4.32,4.30,5.33,5.73,5.74,5.74
37.43,1.44,-4.28,1.44,-4.28,4.28,4.26,5.22,5.72,5.72,5.72
37.81,1.47,-4.24,1.46,-4.24,4.24,4.22,5.11,5.71,5.70,5.71
38.19,1.49,-4.19,1.49,-4.19,4.19,4.17,5.00,5.68,5.68,5.68
38.57,1.51,-4.15,1.51,-4.15,4.15,4.13,4.89,5.66,5.66,5.66
38.95,1.54,-4.11,1.53,-4.10,4.10,4.09,4.78,5.64,5.64,5.65
39.34,1.56,-4.06,1.56,-4.06,4.06,4.05,4.67,5.62,5.62,5.62
39.74,1.58,-4.01,1.58,-4.01,4.01,4.01,4.56,5.59,5.59,5.59
40.14,1.60,-3.97,1.60,-3.97,3.97,3.97,4.45,5.57,5.57,5.57
40.54,1.62,-3.93,1.62,-3.92,3.92,3.93,4.35,5.54,5.55,5.55
40.94,1.65,-3.87,1.65,-3.88,3.88,3.89,4.25,5.53,5.53,5.52
41.35,1.67,-3.84,1.67,-3.84,3.84,3.85,4.15,5.51,5.50,5.51
