frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,0.41,-8.50,0.41,-8.50,8.51,8.04,3.00,8.91,8.91,8.91
20.20,0.48,-8.42,0.48,-8.42,8.42,7.98,3.09,8.90,8.90,8.90
20.40,0.56,-8.33,0.56,-8.34,8.33,7.93,3.17,8.89,8.89,8.89
20.61,0.63,-8.26,0.63,-8.25,8.25,7.88,3.26,8.88,8.88,8.89
20.81,0.70,-8.17,0.70,-8.17,8.17,7.82,3.36,8.87,8.87,8.87
21.02,0.78,-8.09,0.77,-8.10,8.10,7.77,3.45,8.87,8.87,8.87
21.23,0.84,-8.02,0.84,-8.02,8.02,7.71,3.55,8.86,8.87,8.86
21.44,0.91,-7.96,0.91,-7.95,7.95,7.66,3.65,8.86,8.86,8.87
21.66,0.98,-7.88,0.98,-7.88,7.88,7.61,3.75,8.86,8.86,8.86
21.87,1.04,-7.81,1.04,-7.81,7.82,7.55,3.86,8.86,8.86,8.85
22.09,1.10,-7.74,1.09,-7.75,7.76,7.50,3.97,8.86,8.86,8.84
22.31,1.14,-7.70,1.14,-7.69,7.70,7.44,4.08,8.84,8.84,8.84
22.54,1.19,-7.64,1.18,-7.65,7.64,7.39,4.20,8.83,8.82,8.83
22.76,1.23,-7.59,1.23,-7.59,7.58,7.33,4.32,8.80,8.80,8.82
22.99,1.28,-7.53,1.28,-7.53,7.51,7.28,4.44,8.79,8.79,8.81
23.22,1.35,-7.45,1.35,-7.46,7.44,7.22,4.57,8.79,8.79,8.80
23.45,1.43,-7.38,1.43,-7.38,7.38,7.17,4.69,8.80,8.80,8.81
23.69,1.51,-7.29,1.51,-7.29,7.30,7.11,4.82,8.81,8.81,8.80
23.92,1.59,-7.21,1.59,-7.22,7.23,7.06,4.95,8.82,8.82,8.80
24.16,1.66,-7.15,1.66,-7.15,7.16,7.00,5.09,8.81,8.81,8.81
24.40,1.73,-7.09,1.73,-7.09,7.08,6.95,5.23,8.81,8.81,8.82
24.65,1.80,-7.02,1.80,-7.02,7.01,6.89,5.37,8.81,8.81,8.82
24.89,1.87,-6.95,1.87,-6.95,6.94,6.84,5.51,8.81,8.81,8.82
25.14,1.93,-6.88,1.93,-6.88,6.88,6.78,5.65,8.81,8.81,8.81
25.39,1.99,-6.82,1.99,-6.82,6.83,6.73,5.80,8.82,8.82,8.81
25.65,2.05,-6.76,2.05,-6.76,6.78,6.67,5.94,8.83,8.83,8.81
25.91,2.11,-6.71,2.10,-6.72,6.74,6.62,6.09,8.85,8.84,8.82
26.16,2.15,-6.68,2.14,-6.68,6.70,6.56,6.24,8.84,8.84,8.83
26.43,2.17,-6.66,2.17,-6.66,6.65,6.51,6.38,8.82,8.82,8.83
26.69,2.20,-6.63,2.20,-6.63,6.61,6.45,6.53,8.80,8.80,8.83
26.96,2.23,-6.59,2.24,-6.58,6.56,6.40,6.67,8.78,8.79,8.82
27.23,2.30,-6.52,2.30,-6.52,6.50,6.34,6.81,8.80,8.80,8.82
27.50,2.38,-6.44,2.38,-6.45,6.44,6.29,6.95,8.82,8.82,8.82
27.77,2.46,-6.37,2.45,-6.37,6.38,6.23,7.08,8.84,8.84,8.83
28.05,2.53,-6.30,2.52,-6.30,6.32,6.18,7.20,8.84,8.84,8.83
28.33,2.58,-6.23,2.58,-6.24,6.25,6.13,7.32,8.83,8.83,8.81
28.62,2.64,-6.17,2.64,-6.18,6.18,6.07,7.44,8.82,8.82,8.81
28.90,2.69,-6.13,2.69,-6.12,6.12,6.02,7.54,8.81,8.81,8.82
29.19,2.75,-6.07,2.75,-6.07,6.06,5.96,7.63,8.81,8.81,8.82
29.48,2.80,-6.01,2.80,-6.01,6.01,5.91,7.71,8.81,8.81,8.81
29.78,2.86,-5.95,2.86,-5.96,5.96,5.85,7.79,8.82,8.81,8.81
