frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-5.80,-5.44,-5.73,-5.40,5.40,4.87,2.14,-0.40,-0.33,-0.36
20.20,-5.73,-5.42,-5.69,-5.40,5.40,4.89,2.20,-0.34,-0.30,-0.31
20.40,-5.67,-5.41,-5.66,-5.40,5.40,4.91,2.27,-0.28,-0.26,-0.26
20.61,-5.61,-5.37,-5.62,-5.39,5.39,4.93,2.33,-0.21,-0.23,-0.23
20.81,-5.53,-5.35,-5.58,-5.39,5.39,4.94,2.40,-0.15,-0.20,-0.18
21.02,-5.47,-5.33,-5.55,-5.38,5.38,4.96,2.47,-0.10,-0.17,-0.14
21.23,-5.45,-5.33,-5.51,-5.37,5.37,4.98,2.54,-0.09,-0.14,-0.12
21.44,-5.43,-5.33,-5.48,-5.36,5.36,4.99,2.61,-0.08,-0.12,-0.10
21.66,-5.42,-5.34,-5.45,-5.35,5.35,5.00,2.69,-0.08,-0.10,-0.08
21.87,-5.40,-5.33,-5.41,-5.33,5.33,5.02,2.77,-0.07,-0.08,-0.07
22.09,-5.38,-5.33,-5.38,-5.32,5.32,5.03,2.85,-0.07,-0.06,-0.05
22.31,-5.36,-5.32,-5.35,-5.30,5.30,5.04,2.93,-0.06,-0.05,-0.04
22.54,-5.35,-5.30,-5.33,-5.29,5.29,5.05,3.01,-0.06,-0.05,-0.04
22.76,-5.31,-5.27,-5.31,-5.27,5.27,5.06,3.10,-0.04,-0.04,-0.04
22.99,-5.29,-5.24,-5.29,-5.25,5.25,5.07,3.19,-0.04,-0.04,-0.05
23.22,-5.27,-5.22,-5.27,-5.23,5.23,5.08,3.28,-0.04,-0.04,-0.05
23.45,-5.25,-5.20,-5.24,-5.20,5.20,5.09,3.37,-0.05,-0.04,-0.05
23.69,-5.24,-5.19,-5.21,-5.17,5.17,5.10,3.47,-0.06,-0.04,-0.04
23.92,-5.21,-5.17,-5.18,-5.14,5.14,5.10,3.56,-0.07,-0.04,-0.04
24.16,-5.17,-5.13,-5.14,-5.10,5.10,5.11,3.66,-0.07,-0.04,-0.04
24.40,-5.12,-5.09,-5.11,-5.07,5.07,5.11,3.76,-0.05,-0.04,-0.03
24.65,-5.08,-5.03,-5.08,-5.04,5.04,5.11,3.86,-0.03,-0.04,-0.04
24.89,-5.02,-4.98,-5.05,-5.01,5.01,5.12,3.96,-0.01,-0.04,-0.04
25.14,-4.99,-4.95,-5.03,-4.99,4.99,5.12,4.07,-0.01,-0.04,-0.04
25.39,-4.96,-4.93,-5.00,-4.96,4.96,5.12,4.17,-0.00,-0.04,-0.03
25.65,-4.94,-4.91,-4.97,-4.93,4.93,5.12,4.27,-0.01,-0.04,-0.03
25.91,-4.93,-4.88,-4.95,-4.91,4.91,5.12,4.38,-0.02,-0.04,-0.04
26.16,-4.91,-4.87,-4.93,-4.89,4.89,5.12,4.48,-0.03,-0.04,-0.04
26.43,-4.91,-4.87,-4.91,-4.87,4.87,5.11,4.59,-0.05,-0.04,-0.04
26.69,-4.91,-4.87,-4.89,-4.85,4.85,5.11,4.69,-0.07,-0.04,-0.04
26.96,-4.91,-4.87,-4.88,-4.84,4.84,5.10,4.79,-0.08,-0.04,-0.04
27.23,-4.90,-4.85,-4.87,-4.82,4.82,5.10,4.89,-0.07,-0.05,-0.04
27.50,-4.86,-4.82,-4.86,-4.81,4.81,5.09,4.98,-0.05,-0.05,-0.04
27.77,-4.83,-4.78,-4.85,-4.80,4.80,5.08,5.08,-0.04,-0.05,-0.05
28.05,-4.81,-4.76,-4.84,-4.79,4.79,5.08,5.17,-0.03,-0.05,-0.05
28.33,-4.81,-4.75,-4.82,-4.77,4.77,5.07,5.25,-0.04,-0.05,-0.06
28.62,-4.81,-4.75,-4.81,-4.76,4.76,5.06,5.33,-0.06,-0.05,-0.06
28.90,-4.81,-4.76,-4.80,-4.74,4.74,5.05,5.41,-0.07,-0.05,-0.05
29.19,-4.79,-4.73,-4.79,-4.73,4.73,5.04,5.47,-0.06,-0.06,-0.06
29.48,-4.77,-4.72,-4.78,-4.72,4.72,5.02,5.54,-0.05,-0.06,-0.05
29.78,-4.75,-4.69,-4.77,-4.71,4.71,5.01,5.59,-0.04,-0.06,-0.06
30.08,-4.74,-4.68,-4.76,-4.70,4.70,5.00,5.64,-0.04,-0.06,-0.05
30.38,-4.72,-4.66,-4.75,-4.68,4.68,4.98,5.68,-0.04,-0.06,-0.06
30.68,-4.72,-4.66,-4.73,-4.67,4.67,4.97,5.71,-0.06,-0.06,-0.06
30.99,-4.71,-4.65,-4.71,-4.65,4.65,4.95,5.74,-0.07,-0.07,-0.06
31.30,-4.71,-4.64,-4.69,-4.63,4.63,4.93,5.75,-0.09,-0.07,-0.07
31.61,-4.70,-4.63,-4.67,-4.60,4.60,4.91,5.76,-0.11,-0.07,-0.07
31.93,-4.70,-4.63,-4.64,-4.57,4.57,4.90,5.76,-0.14,-0.07,-0.07
32.24,-4.65,-4.57,-4.61,-4.53,4.53,4.88,5.75,-0.12,-0.08,-0.08
32.57,-4.60,-4.51,-4.58,-4.50,4.50,4.86,5.73,-0.10,-0.08,-0.08
32.89,-4.52,-4.44,-4.55,-4.47,4.47,4.84,5.71,-0.06,-0.09,-0.08
33.22,-4.48,-4.39,-4.52,-4.43,4.43,4.81,5.68,-0.05,-0.09,-0.09
