frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-7.86,-11.88,-7.87,-11.92,11.92,11.86,4.33,4.06,4.04,4.02
20.20,-7.79,-11.85,-7.80,-11.88,11.88,11.84,4.44,4.09,4.08,4.06
20.40,-7.72,-11.82,-7.72,-11.83,11.83,11.83,4.56,4.11,4.11,4.10
20.61,-7.64,-11.77,-7.64,-11.78,11.78,11.80,4.68,4.14,4.14,4.13
20.81,-7.57,-11.74,-7.56,-11.73,11.73,11.77,4.80,4.16,4.16,4.17
21.02,-7.49,-11.70,-7.48,-11.67,11.67,11.74,4.93,4.18,4.19,4.21
21.23,-7.41,-11.64,-7.40,-11.61,11.61,11.71,5.06,4.20,4.21,4.23
21.44,-7.33,-11.58,-7.32,-11.55,11.55,11.66,5.19,4.22,4.24,4.25
21.66,-7.24,-11.51,-7.23,-11.49,11.49,11.62,5.33,4.25,4.26,4.27
21.87,-7.16,-11.44,-7.15,-11.42,11.42,11.57,5.47,4.26,4.28,4.28
22.09,-7.07,-11.37,-7.06,-11.35,11.35,11.52,5.61,4.29,4.30,4.30
22.31,-6.98,-11.29,-6.97,-11.28,11.28,11.47,5.76,4.30,4.31,4.31
22.54,-6.88,-11.20,-6.88,-11.20,11.20,11.41,5.91,4.32,4.32,4.32
22.76,-6.77,-11.10,-6.79,-11.12,11.12,11.35,6.07,4.35,4.33,4.33
22.99,-6.68,-11.01,-6.69,-11.04,11.04,11.28,6.23,4.36,4.34,4.33
23.22,-6.60,-10.94,-6.60,-10.95,10.95,11.22,6.39,4.35,4.35,4.34
23.45,-6.50,-10.85,-6.50,-10.86,10.86,11.15,6.56,4.36,4.36,4.35
23.69,-6.40,-10.76,-6.41,-10.78,10.78,11.07,6.73,4.38,4.37,4.36
23.92,-6.32,-10.69,-6.31,-10.69,10.69,11.00,6.91,4.37,4.38,4.37
24.16,-6.22,-10.61,-6.22,-10.61,10.61,10.92,7.09,4.39,4.39,4.39
24.40,-6.13,-10.54,-6.12,-10.52,10.52,10.84,7.27,4.39,4.40,4.41
24.65,-6.03,-10.43,-6.03,-10.43,10.43,10.76,7.45,4.40,4.41,4.40
24.89,-5.94,-10.35,-5.94,-10.35,10.35,10.68,7.64,4.41,4.42,4.41
25.14,-5.84,-10.26,-5.84,-10.27,10.27,10.60,7.83,4.43,4.43,4.42
25.39,-5.74,-10.17,-5.75,-10.19,10.19,10.51,8.03,4.45,4.44,4.43
25.65,-5.66,-10.11,-5.65,-10.10,10.10,10.43,8.22,4.44,4.45,4.45
25.91,-5.56,-10.01,-5.56,-10.02,10.02,10.34,8.42,4.46,4.46,4.45
26.16,-5.47,-9.93,-5.47,-9.93,9.93,10.25,8.62,4.47,4.47,4.46
26.43,-5.37,-9.84,-5.37,-9.85,9.85,10.16,8.82,4.48,4.48,4.47
26.69,-5.28,-9.76,-5.28,-9.77,9.77,10.07,9.02,4.49,4.48,4.48
26.96,-5.19,-9.69,-5.19,-9.68,9.68,9.98,9.21,4.49,4.49,4.50
27.23,-5.09,-9.60,-5.10,-9.60,9.60,9.89,9.41,4.51,4.50,4.51
27.50,-5.01,-9.52,-5.01,-9.52,9.52,9.80,9.60,4.51,4.51,4.51
27.77,-4.92,-9.43,-4.92,-9.44,9.44,9.71,9.78,4.52,4.52,4.51
28.05,-4.82,-9.35,-4.83,-9.36,9.36,9.62,9.96,4.54,4.53,4.53
28.33,-4.73,-9.26,-4.74,-9.27,9.27,9.53,10.13,4.54,4.54,4.53
28.62,-4.65,-9.19,-4.64,-9.19,9.19,9.44,10.29,4.54,4.55,4.54
28.90,-4.56,-9.11,-4.55,-9.10,9.10,9.35,10.44,4.55,4.55,4.55
29.19,-4.46,-9.01,-4.46,-9.02,9.02,9.25,10.58,4.56,4.56,4.55
29.48,-4.37,-8.95,-4.37,-8.93,8.93,9.16,10.71,4.56,4.57,4.58
