frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,7.54,-3.09,7.52,-3.11,3.11,2.71,1.06,10.65,10.63,10.63
20.20,7.56,-3.06,7.55,-3.07,3.07,2.72,1.09,10.63,10.62,10.62
20.40,7.58,-3.03,7.57,-3.04,3.04,2.72,1.12,10.61,10.60,10.61
20.61,7.59,-3.01,7.59,-3.00,3.00,2.73,1.16,10.59,10.59,10.60
20.81,7.61,-2.97,7.61,-2.97,2.97,2.73,1.19,10.57,10.58,10.57
21.02,7.63,-2.94,7.64,-2.93,2.93,2.74,1.23,10.56,10.57,10.56
21.23,7.65,-2.90,7.66,-2.90,2.90,2.74,1.27,10.55,10.56,10.55
21.44,7.67,-2.89,7.68,-2.87,2.87,2.74,1.30,10.54,10.55,10.56
21.66,7.69,-2.85,7.70,-2.84,2.84,2.75,1.34,10.53,10.54,10.54
21.87,7.71,-2.83,7.72,-2.81,2.81,2.75,1.38,10.52,10.53,10.54
22.09,7.73,-2.79,7.74,-2.78,2.78,2.75,1.42,10.51,10.52,10.52
22.31,7.75,-2.77,7.77,-2.75,2.75,2.75,1.47,10.50,10.52,10.52
22.54,7.78,-2.73,7.79,-2.72,2.72,2.75,1.51,10.49,10.51,10.51
22.76,7.81,-2.70,7.82,-2.69,2.69,2.75,1.55,10.49,10.50,10.51
22.99,7.84,-2.66,7.84,-2.66,2.66,2.75,1.60,10.49,10.50,10.49
23.22,7.87,-2.62,7.86,-2.63,2.63,2.75,1.65,10.50,10.49,10.48
23.45,7.90,-2.59,7.88,-2.60,2.60,2.75,1.69,10.50,10.49,10.49
23.69,7.92,-2.56,7.90,-2.58,2.58,2.75,1.74,10.50,10.48,10.48
23.92,7.93,-2.54,7.91,-2.56,2.56,2.74,1.79,10.49,10.48,10.47
24.16,7.95,-2.53,7.92,-2.55,2.55,2.74,1.84,10.50,10.47,10.48
24.40,7.95,-2.53,7.93,-2.54,2.54,2.73,1.89,10.49,10.47,10.48
24.65,7.95,-2.53,7.93,-2.54,2.54,2.73,1.94,10.49,10.47,10.47
24.89,7.94,-2.53,7.93,-2.54,2.54,2.72,2.00,10.47,10.47,10.47
25.14,7.93,-2.53,7.93,-2.54,2.54,2.72,2.05,10.46,10.46,10.46
25.39,7.93,-2.53,7.92,-2.54,2.54,2.71,2.10,10.47,10.46,10.46
25.65,7.92,-2.54,7.92,-2.54,2.54,2.70,2.15,10.46,10.46,10.46
25.91,7.91,-2.55,7.92,-2.54,2.54,2.69,2.20,10.45,10.46,10.46
26.16,7.90,-2.57,7.92,-2.54,2.54,2.68,2.25,10.44,10.46,10.46
26.43,7.91,-2.55,7.92,-2.53,2.53,2.67,2.30,10.44,10.46,10.46
26.69,7.91,-2.55,7.93,-2.53,2.53,2.66,2.35,10.43,10.46,10.46
26.96,7.93,-2.53,7.94,-2.52,2.52,2.65,2.40,10.44,10.46,10.46
27.23,7.95,-2.51,7.96,-2.50,2.50,2.64,2.45,10.45,10.46,10.45
27.50,7.97,-2.48,7.98,-2.48,2.48,2.63,2.49,10.45,10.46,10.45
27.77,8.00,-2.46,8.00,-2.46,2.46,2.61,2.54,10.46,10.46,10.46
28.05,8.03,-2.43,8.03,-2.43,2.43,2.60,2.58,10.46,10.46,10.46
28.33,8.06,-2.41,8.06,-2.40,2.40,2.59,2.61,10.46,10.46,10.46
28.62,8.09,-2.37,8.09,-2.37,2.37,2.57,2.65,10.46,10.46,10.46
28.90,8.12,-2.35,8.12,-2.34,2.34,2.56,2.68,10.46,10.46,10.47
29.19,8.15,-2.32,8.15,-2.31,2.31,2.54,2.71,10.46,10.46,10.47
29.48,8.18,-2.28,8.17,-2.28,2.28,2.52,2.73,10.46,10.46,10.46
29.78,8.21,-2.25,8.20,-2.26,2.26,2.51,2.75,10.47,10.45,10.46
30.08,8.23,-2.23,8.22,-2.24,2.24,2.49,2.77,10.46,10.45,10.46
30.38,8.25,-2.19,8.23,-2.21,2.21,2.47,2.78,10.46,10.45,10.44
30.68,8.26,-2.18,8.24,-2.20,2.20,2.45,2.79,10.45,10.44,10.44
30.99,8.27,-2.17,8.25,-2.18,2.18,2.43,2.79,10.45,10.44,10.43
31.30,8.28,-2.15,8.26,-2.17,2.17,2.41,2.79,10.45,10.43,10.43
31.61,8.27,-2.16,8.26,-2.16,2.16,2.39,2.78,10.42,10.42,10.43
31.93,8.26,-2.14,8.27,-2.15,2.15,2.37,2.77,10.41,10.41,10.40
32.24,8.26,-2.15,8.26,-2.14,2.14,2.34,2.76,10.40,10.40,10.41
32.57,8.25,-2.14,8.26,-2.13,2.13,2.32,2.74,10.38,10.40,10.39
32.89,8.25,-2.14,8.26,-2.13,2.13,2.30,2.71,10.38,10.39,10.39
33.22,8.25,-2.13,8.26,-2.12,2.12,2.27,2.68,10.37,10.38,10.38
33.55,8.25,-2.13,8.25,-2.12,2.12,2.25,2.65,10.37,10.37,10.38
33.89,8.25,-2.11,8.25,-2.11,2.11,2.22,2.62,10.36,10.36,10.36
34.23,8.25,-2.10,8.25,-2.11,2.11,2.20,2.58,10.35,10.35,10.35
34.57,8.25,-2.09,8.25,-2.10,2.10,2.17,2.53,10.35,10.34,10.34
34.92,8.25,-2.08,8.25,-2.09,2.09,2.15,2.49,10.33,10.33,10.32
35.27,8.25,-2.09,8.25,-2.07,2.07,2.12,2.44,10.32,10.32,10.34
35.62,8.25,-2.06,8.25,-2.06,2.06,2.09,2.39,10.31,10.31,10.31
35.97,8.25,-2.06,8.25,-2.05,2.05,2.06,2.34,10.29,10.29,10.30
36.33,8.25,-2.04,8.25,-2.03,2.03,2.03,2.29,10.28,10.28,10.29
36.70,8.25,-2.01,8.25,-2.01,2.01,2.00,2.23,10.26,10.26,10.26
37.06,8.25,-1.99,8.25,-1.99,1.99,1.98,2.18,10.24,10.24,10.24
37.43,8.25,-1.97,8.25,-1.97,1.97,1.94,2.12,10.22,10.22,10.22
37.81,8.25,-1.96,8.25,-1.95,1.95,1.91,2.06,10.20,10.20,10.20
38.19,8.25,-1.93,8.25,-1.93,1.93,1.88,2.01,10.18,10.18,10.18
38.57,8.25,-1.91,8.25,-1.91,1.91,1.85,1.95,10.16,10.16,10.16
38.95,8.25,-1.89,8.25,-1.89,1.89,1.82,1.89,10.13,10.13,10.14
39.34,8.25,-1.86,8.25,-1.86,1.86,1.79,1.83,10.11,10.11,10.11
39.74,8.25,-1.83,8.25,-1.84,1.84,1.75,1.78,10.08,10.08,10.08
40.14,8.25,-1.81,8.25,-1.81,1.81,1.72,1.72,10.06,10.06,10.06
40.54,8.25,-1.79,8.25,-1.79,1.79,1.69,1.66,10.03,10.03,10.04
40.94,8.25,-1.76,8.25,-1.76,1.76,1.65,1.61,10.01,10.01,10.00
41.35,8.25,-1.74,8.25,-1.74,1.74,1.62,1.55,9.98,9.98,9.98
41.76,8.25,-1.70,8.25,-1.71,1.71,1.58,1.50,9.96,9.96,9.95
42.18,8.25,-1.69,8.25,-1.69,1.69,1.55,1.45,9.93,9.93,9.94
42.60,8.25,-1.66,8.25,-1.66,1.66,1.51,1.39,9.91,9.91,9.91
43.03,8.25,-1.63,8.25,-1.63,1.63,1.48,1.34,9.88,9.88,9.88
43.46,8.25,-1.60,8.25,-1.60,1.60,1.44,1.29,9.85,9.85,9.85
43.90,8.25,-1.58,8.25,-1.57,1.57,1.40,1.24,9.82,9.82,9.82
44.33,8.25,-1.54,8.25,-1.54,1.54,1.37,1.19,9.79,9.79,9.79
44.78,8.25,-1.51,8.25,-1.51,1.51,1.33,1.15,9.76,9.76,9.76
45.23,8.25,-1.49,8.25,-1.48,1.48,1.29,1.10,9.73,9.73,9.74
45.68,8.25,-1.44,8.25,-1.44,1.44,1.25,1.05,9.69,9.69,9.69
46.13,8.25,-1.40,8.25,-1.40,1.40,1.21,1.01,9.65,9.65,9.65
46.60,8.25,-1.37,8.25,-1.36,1.36,1.17,0.97,9.61,9.61,9.61
47.06,8.25,-1.33,8.25,-1.32,1.32,1.14,0.92,9.57,9.57,9.58
47.53,8.25,-1.29,8.25,-1.28,1.28,1.10,0.88,9.53,9.53,9.54
48.01,8.25,-1.23,8.25,-1.23,1.23,1.06,0.84,9.48,9.48,9.48
48.49,8.25,-1.19,8.25,-1.19,1.19,1.02,0.80,9.44,9.44,9.44
48.97,8.25,-1.14,8.25,-1.14,1.14,0.97,0.76,9.39,9.39,9.38
49.46,8.25,-1.09,8.25,-1.10,1.10,0.93,0.72,9.34,9.34,9.34
49.96,8.25,-1.03,8.25,-1.05,1.05,0.89,0.68,9.30,9.30,9.28
50.46,8.25,-1.00,8.25,-1.00,1.00,0.85,0.65,9.25,9.25,9.25
50.96,8.25,-0.95,8.25,-0.95,0.95,0.81,0.61,9.20,9.20,9.20
51.47,8.25,-0.91,8.25,-0.91,0.91,0.77,0.57,9.16,9.16,9.16
51.99,8.25,-0.85,8.25,-0.86,0.86,0.72,0.54,9.11,9.11,9.10
52.51,8.25,-0.82,8.25,-0.81,0.81,0.68,0.50,9.06,9.06,9.06
53.03,8.25,-0.78,8.25,-0.77,0.77,0.64,0.47,9.01,9.01,9.03
53.56,8.25,-0.73,8.25,-0.72,0.72,0.60,0.43,8.97,8.97,8.98
54.10,8.25,-0.67,8.25,-0.67,0.67,0.55,0.40,8.92,8.92,8.92
54.64,8.25,-0.63,8.25,-0.63,0.63,0.51,0.36,8.88,8.88,8.88
