frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-6.07,-7.17,-6.07,-7.17,7.21,6.96,2.99,1.14,1.14,1.10
20.20,-6.04,-7.19,-6.04,-7.19,7.20,6.98,3.08,1.16,1.16,1.15
20.40,-6.00,-7.20,-6.01,-7.20,7.19,7.00,3.16,1.19,1.18,1.20
20.61,-5.97,-7.20,-5.97,-7.21,7.18,7.02,3.25,1.21,1.21,1.23
20.81,-5.94,-7.22,-5.94,-7.21,7.17,7.03,3.35,1.23,1.24,1.28
21.02,-5.90,-7.22,-5.90,-7.21,7.17,7.05,3.44,1.27,1.27,1.32
21.23,-5.85,-7.19,-5.85,-7.19,7.16,7.06,3.54,1.31,1.31,1.34
21.44,-5.80,-7.16,-5.80,-7.15,7.15,7.07,3.64,1.35,1.36,1.36
21.66,-5.74,-7.12,-5.74,-7.11,7.14,7.08,3.74,1.40,1.40,1.38
21.87,-5.69,-7.08,-5.70,-7.09,7.13,7.09,3.85,1.44,1.44,1.39
22.09,-5.67,-7.08,-5.68,-7.09,7.13,7.10,3.96,1.46,1.45,1.41
22.31,-5.69,-7.11,-5.69,-7.10,7.12,7.10,4.07,1.43,1.44,1.42
22.54,-5.71,-7.13,-5.72,-7.13,7.11,7.11,4.18,1.40,1.40,1.42
22.76,-5.73,-7.15,-5.74,-7.15,7.10,7.11,4.30,1.37,1.36,1.42
22.99,-5.75,-7.16,-5.73,-7.14,7.08,7.11,4.42,1.33,1.35,1.41
23.22,-5.69,-7.10,-5.69,-7.10,7.06,7.11,4.55,1.36,1.36,1.41
23.45,-5.62,-7.03,-5.62,-7.03,7.03,7.11,4.67,1.41,1.41,1.41
23.69,-5.55,-6.97,-5.55,-6.96,7.01,7.11,4.80,1.45,1.46,1.42
23.92,-5.48,-6.90,-5.50,-6.92,6.98,7.10,4.93,1.50,1.48,1.42
24.16,-5.47,-6.89,-5.48,-6.90,6.96,7.10,5.07,1.49,1.48,1.42
24.40,-5.50,-6.93,-5.50,-6.92,6.93,7.09,5.20,1.43,1.44,1.43
24.65,-5.52,-6.94,-5.53,-6.94,6.91,7.09,5.34,1.38,1.38,1.42
24.89,-5.54,-6.96,-5.53,-6.95,6.88,7.08,5.48,1.34,1.35,1.42
25.14,-5.51,-6.93,-5.50,-6.92,6.86,7.07,5.62,1.35,1.36,1.42
25.39,-5.43,-6.86,-5.44,-6.86,6.84,7.06,5.77,1.41,1.40,1.43
25.65,-5.36,-6.79,-5.36,-6.78,6.82,7.04,5.91,1.45,1.46,1.43
25.91,-5.29,-6.71,-5.31,-6.73,6.79,7.03,6.06,1.50,1.49,1.42
26.16,-5.28,-6.70,-5.29,-6.70,6.77,7.02,6.20,1.49,1.48,1.42
26.43,-5.30,-6.72,-5.30,-6.72,6.74,7.00,6.35,1.44,1.44,1.42
26.69,-5.33,-6.75,-5.33,-6.75,6.72,6.98,6.49,1.38,1.38,1.42
26.96,-5.36,-6.78,-5.34,-6.76,6.69,6.97,6.63,1.33,1.36,1.42
27.23,-5.31,-6.73,-5.31,-6.73,6.68,6.95,6.77,1.36,1.36,1.42
27.50,-5.26,-6.68,-5.26,-6.68,6.66,6.93,6.91,1.40,1.40,1.42
27.77,-5.20,-6.61,-5.21,-6.62,6.64,6.91,7.04,1.44,1.43,1.41
28.05,-5.16,-6.57,-5.17,-6.58,6.62,6.89,7.17,1.46,1.44,1.41
28.33,-5.16,-6.56,-5.16,-6.56,6.60,6.87,7.29,1.44,1.44,1.40
28.62,-5.16,-6.56,-5.16,-6.56,6.58,6.85,7.40,1.42,1.42,1.40
28.90,-5.16,-6.57,-5.16,-6.56,6.57,6.83,7.51,1.41,1.41,1.41
29.19,-5.17,-6.57,-5.17,-6.57,6.56,6.80,7.61,1.39,1.39,1.40
29.48,-5.17,-6.58,-5.18,-6.58,6.55,6.78,7.71,1.38,1.37,1.41
29.78,-5.18,-6.58,-5.18,-6.58,6.54,6.76,7.79,1.35,1.36,1.40
30.08,-5.17,-6.58,-5.15,-6.56,6.51,6.73,7.86,1.34,1.36,1.41
30.38,-5.10,-6.50,-5.10,-6.50,6.48,6.71,7.92,1.38,1.38,1.40
30.68,-5.03,-6.43,-5.03,-6.43,6.45,6.68,7.97,1.42,1.42,1.40
30.99,-4.96,-6.36,-4.98,-6.37,6.42,6.66,8.01,1.45,1.43,1.40
31.30,-4.96,-6.35,-4.96,-6.35,6.38,6.63,8.03,1.42,1.43,1.39
31.61,-4.96,-6.35,-4.95,-6.34,6.36,6.60,8.05,1.40,1.40,1.39
31.93,-4.96,-6.35,-4.96,-6.34,6.34,6.58,8.05,1.38,1.38,1.39
32.24,-4.96,-6.34,-4.96,-6.34,6.33,6.55,8.04,1.37,1.37,1.38
32.57,-4.96,-6.34,-4.96,-6.34,6.33,6.53,8.02,1.37,1.37,1.38
32.89,-4.96,-6.34,-4.96,-6.33,6.33,6.50,7.99,1.37,1.37,1.38
33.22,-4.96,-6.33,-4.96,-6.33,6.33,6.48,7.95,1.37,1.37,1.37
33.55,-4.96,-6.33,-4.96,-6.33,6.33,6.45,7.90,1.37,1.37,1.37
33.89,-4.96,-6.32,-4.96,-6.32,6.32,6.43,7.85,1.36,1.36,1.36
34.23,-4.96,-6.32,-4.96,-6.32,6.31,6.40,7.78,1.35,1.35,1.36
34.57,-4.96,-6.31,-4.96,-6.31,6.30,6.38,7.71,1.34,1.33,1.35
34.92,-4.96,-6.31,-4.95,-6.30,6.28,6.35,7.64,1.32,1.33,1.35
35.27,-4.93,-6.27,-4.93,-6.27,6.26,6.33,7.56,1.33,1.33,1.34
35.62,-4.90,-6.24,-4.90,-6.24,6.24,6.30,7.48,1.34,1.34,1.34
35.97,-4.86,-6.20,-4.87,-6.21,6.23,6.28,7.39,1.36,1.35,1.34
36.33,-4.86,-6.20,-4.86,-6.19,6.21,6.26,7.30,1.35,1.35,1.34
36.70,-4.86,-6.19,-4.86,-6.19,6.20,6.24,7.22,1.34,1.34,1.33
37.06,-4.86,-6.19,-4.86,-6.19,6.19,6.21,7.13,1.33,1.33,1.33
37.43,-4.86,-6.20,-4.86,-6.19,6.19,6.19,7.04,1.33,1.33,1.34
37.81,-4.86,-6.20,-4.86,-6.19,6.19,6.17,6.95,1.33,1.33,1.34
38.19,-4.86,-6.19,-4.86,-6.20,6.19,6.15,6.86,1.33,1.33,1.33
38.57,-4.86,-6.20,-4.86,-6.20,6.20,6.13,6.78,1.34,1.34,1.34
38.95,-4.86,-6.21,-4.86,-6.20,6.20,6.12,6.70,1.34,1.34,1.35
39.34,-4.86,-6.20,-4.86,-6.20,6.20,6.10,6.62,1.34,1.34,1.34
39.74,-4.86,-6.20,-4.86,-6.20,6.20,6.08,6.54,1.34,1.34,1.34
40.14,-4.86,-6.20,-4.86,-6.20,6.20,6.07,6.47,1.34,1.34,1.34
40.54,-4.86,-6.20,-4.86,-6.20,6.20,6.06,6.40,1.33,1.33,1.34
40.94,-4.86,-6.19,-4.86,-6.19,6.19,6.04,6.33,1.33,1.33,1.33
41.35,-4.86,-6.19,-4.86,-6.19,6.19,6.03,6.27,1.33,1.33,1.33
41.76,-4.86,-6.18,-4.86,-6.18,6.18,6.02,6.21,1.32,1.32,1.32
42.18,-4.86,-6.18,-4.86,-6.18,6.17,6.01,6.16,1.31,1.31,1.32
42.60,-4.86,-6.17,-4.86,-6.17,6.17,6.00,6.11,1.30,1.30,1.31
43.03,-4.86,-6.16,-4.86,-6.16,6.15,5.99,6.07,1.29,1.29,1.30
43.46,-4.86,-6.15,-4.86,-6.15,6.14,5.99,6.03,1.28,1.28,1.29
43.90,-4.86,-6.13,-4.86,-6.13,6.13,5.98,5.99,1.27,1.27,1.27
44.33,-4.86,-6.11,-4.86,-6.11,6.11,5.98,5.96,1.25,1.25,1.25
44.78,-4.86,-6.09,-4.86,-6.09,6.10,5.98,5.93,1.23,1.23,1.23
45.23,-4.86,-6.08,-4.86,-6.08,6.08,5.97,5.91,1.22,1.22,1.22
45.68,-4.86,-6.07,-4.86,-6.07,6.06,5.97,5.89,1.20,1.20,1.21
46.13,-4.86,-6.05,-4.86,-6.06,6.05,5.97,5.88,1.19,1.18,1.19
46.60,-4.86,-6.05,-4.86,-6.04,6.04,5.98,5.87,1.17,1.17,1.19
47.06,-4.86,-6.03,-4.85,-6.02,6.03,5.98,5.86,1.17,1.18,1.17
47.53,-4.85,-6.01,-4.85,-6.01,6.03,5.98,5.86,1.17,1.18,1.16
48.01,-4.84,-6.00,-4.86,-6.01,6.02,5.99,5.86,1.18,1.17,1.16
48.49,-4.88,-6.02,-4.88,-6.02,6.02,5.99,5.87,1.14,1.14,1.14
48.97,-4.92,-6.04,-4.91,-6.03,6.02,6.00,5.88,1.10,1.11,1.12
49.46,-4.94,-6.04,-4.94,-6.04,6.02,6.01,5.89,1.08,1.08,1.10
49.96,-4.96,-6.04,-4.96,-6.04,6.02,6.02,5.91,1.06,1.07,1.08
50.46,-4.96,-6.03,-4.96,-6.03,6.02,6.02,5.93,1.06,1.06,1.07
50.96,-4.96,-6.02,-4.96,-6.02,6.02,6.03,5.95,1.05,1.05,1.06
51.47,-4.96,-6.00,-4.96,-6.00,6.01,6.04,5.97,1.05,1.05,1.04
51.99,-4.96,-5.99,-4.96,-5.99,6.00,6.05,6.00,1.03,1.03,1.03
52.51,-4.96,-5.98,-4.96,-5.98,5.98,6.07,6.03,1.02,1.02,1.02
53.03,-4.96,-5.98,-4.96,-5.97,5.97,6.08,6.06,1.01,1.01,1.02
53.56,-4.96,-5.96,-4.96,-5.96,5.96,6.09,6.08,1.00,1.00,1.00
54.10,-4.96,-5.95,-4.96,-5.95,5.95,6.10,6.11,0.99,0.99,0.99
54.64,-4.96,-5.93,-4.96,-5.93,5.94,6.10,6.14,0.97,0.97,0.97
55.18,-4.96,-5.93,-4.96,-5.92,5.92,6.11,6.17,0.96,0.96,0.97
55.74,-4.96,-5.91,-4.96,-5.91,5.91,6.12,6.19,0.95,0.95,0.95
56.29,-4.96,-5.90,-4.96,-5.90,5.90,6.13,6.22,0.94,0.94,0.94
56.86,-4.96,-5.89,-4.96,-5.88,5.88,6.13,6.24,0.92,0.92,0.93
57.42,-4.96,-5.86,-4.96,-5.87,5.87,6.14,6.25,0.91,0.91,0.90
58.00,-4.96,-5.85,-4.96,-5.85,5.85,6.14,6.27,0.89,0.89,0.89
58.58,-4.96,-5.84,-4.96,-5.84,5.83,6.14,6.27,0.87,0.87,0.88
59.16,-4.96,-5.82,-4.96,-5.82,5.81,6.13,6.28,0.85,0.85,0.86
59.76,-4.96,-5.80,-4.96,-5.79,5.78,6.13,6.28,0.82,0.82,0.84
60.35,-4.96,-5.76,-4.96,-5.76,5.75,6.12,6.27,0.79,0.79,0.80
60.96,-4.96,-5.72,-4.96,-5.72,5.72,6.11,6.26,0.76,0.76,0.76
61.57,-4.96,-5.68,-4.96,-5.68,5.68,6.09,6.24,0.72,0.72,0.72
62.18,-4.96,-5.64,-4.96,-5.64,5.63,6.08,6.21,0.67,0.67,0.68
62.80,-4.96,-5.59,-4.96,-5.59,5.58,6.05,6.18,0.62,0.62,0.63
63.43,-4.96,-5.55,-4.96,-5.54,5.54,6.03,6.14,0.57,0.57,0.59
64.07,-4.96,-5.50,-4.96,-5.50,5.49,6.00,6.09,0.53,0.54,0.54
64.71,-4.95,-5.45,-4.95,-5.45,5.46,5.97,6.04,0.51,0.51,0.50
65.35,-4.95,-5.41,-4.95,-5.41,5.44,5.93,5.98,0.49,0.49,0.46
66.01,-4.96,-5.37,-4.98,-5.38,5.42,5.89,5.91,0.46,0.44,0.41
66.67,-5.03,-5.39,-5.03,-5.39,5.41,5.85,5.84,0.38,0.38,0.36
67.33,-5.09,-5.40,-5.09,-5.40,5.39,5.80,5.76,0.30,0.30,0.31
