frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,11.63,0.35,11.63,0.34,-0.34,-0.32,-0.28,11.29,11.29,11.29
20.20,11.64,0.37,11.64,0.37,-0.37,-0.32,-0.29,11.28,11.28,11.28
20.40,11.65,0.39,11.65,0.39,-0.39,-0.33,-0.30,11.27,11.27,11.27
20.61,11.65,0.40,11.66,0.41,-0.41,-0.34,-0.31,11.25,11.25,11.26
20.81,11.66,0.43,11.67,0.43,-0.43,-0.34,-0.32,11.24,11.24,11.24
21.02,11.67,0.45,11.68,0.45,-0.45,-0.35,-0.33,11.23,11.23,11.23
21.23,11.68,0.47,11.68,0.46,-0.46,-0.36,-0.34,11.22,11.22,11.22
21.44,11.69,0.47,11.69,0.48,-0.48,-0.36,-0.35,11.21,11.21,11.23
21.66,11.70,0.50,11.70,0.50,-0.50,-0.37,-0.36,11.21,11.20,11.21
21.87,11.71,0.51,11.71,0.51,-0.51,-0.38,-0.37,11.20,11.19,11.21
22.09,11.71,0.53,11.72,0.53,-0.53,-0.38,-0.38,11.19,11.19,11.19
22.31,11.72,0.55,11.72,0.54,-0.54,-0.39,-0.39,11.18,11.18,11.18
22.54,11.73,0.57,11.73,0.56,-0.56,-0.40,-0.40,11.18,11.17,11.17
22.76,11.73,0.57,11.74,0.57,-0.57,-0.41,-0.42,11.16,11.17,11.17
22.99,11.74,0.59,11.75,0.58,-0.58,-0.42,-0.43,11.16,11.16,11.16
23.22,11.75,0.61,11.75,0.60,-0.60,-0.42,-0.44,11.16,11.16,11.15
23.45,11.75,0.60,11.76,0.61,-0.61,-0.43,-0.45,11.15,11.15,11.16
23.69,11.76,0.62,11.77,0.62,-0.62,-0.44,-0.47,11.14,11.15,11.15
23.92,11.77,0.64,11.77,0.63,-0.63,-0.45,-0.48,11.14,11.14,11.14
24.16,11.77,0.63,11.78,0.64,-0.64,-0.46,-0.50,11.14,11.14,11.15
24.40,11.78,0.64,11.79,0.65,-0.65,-0.47,-0.51,11.14,11.14,11.15
24.65,11.79,0.66,11.79,0.66,-0.66,-0.47,-0.53,11.14,11.14,11.14
24.89,11.80,0.67,11.80,0.67,-0.67,-0.48,-0.54,11.14,11.13,11.14
25.14,11.80,0.68,11.81,0.67,-0.67,-0.49,-0.56,11.13,11.13,11.13
25.39,11.81,0.69,11.81,0.68,-0.68,-0.50,-0.57,11.13,11.13,11.13
25.65,11.81,0.69,11.82,0.69,-0.69,-0.51,-0.59,11.13,11.13,11.13
25.91,11.82,0.70,11.82,0.69,-0.69,-0.52,-0.60,11.13,11.13,11.13
26.16,11.82,0.69,11.83,0.70,-0.70,-0.53,-0.62,11.12,11.13,11.14
26.43,11.83,0.71,11.83,0.71,-0.71,-0.54,-0.63,11.13,11.13,11.13
26.69,11.83,0.71,11.84,0.71,-0.71,-0.55,-0.65,11.13,11.13,11.13
26.96,11.84,0.72,11.84,0.71,-0.71,-0.56,-0.67,11.13,11.13,11.13
27.23,11.84,0.72,11.85,0.72,-0.72,-0.57,-0.68,11.13,11.13,11.13
27.50,11.85,0.73,11.85,0.72,-0.72,-0.58,-0.70,11.14,11.13,11.13
27.77,11.85,0.72,11.86,0.72,-0.72,-0.59,-0.72,11.13,11.13,11.14
28.05,11.85,0.73,11.86,0.73,-0.73,-0.61,-0.73,11.13,11.14,11.13
28.33,11.86,0.73,11.87,0.73,-0.73,-0.62,-0.75,11.14,11.14,11.14
28.62,11.86,0.73,11.87,0.73,-0.73,-0.63,-0.77,11.13,11.14,11.14
28.90,11.87,0.73,11.87,0.74,-0.74,-0.64,-0.78,11.14,11.14,11.15
29.19,11.87,0.73,11.87,0.74,-0.74,-0.65,-0.80,11.14,11.14,11.15
29.48,11.87,0.74,11.88,0.74,-0.74,-0.66,-0.81,11.13,11.14,11.14
29.78,11.88,0.75,11.88,0.74,-0.74,-0.68,-0.83,11.14,11.13,11.14
30.08,11.88,0.75,11.88,0.75,-0.75,-0.69,-0.84,11.14,11.13,11.14
30.38,11.88,0.77,11.87,0.75,-0.75,-0.70,-0.86,11.14,11.13,11.12
30.68,11.87,0.76,11.87,0.75,-0.75,-0.72,-0.87,11.12,11.12,11.12
30.99,11.87,0.76,11.87,0.75,-0.75,-0.73,-0.89,11.12,11.12,11.12
31.30,11.86,0.75,11.87,0.76,-0.76,-0.74,-0.90,11.11,11.11,11.12
31.61,11.86,0.76,11.87,0.76,-0.76,-0.76,-0.91,11.10,11.10,11.11
31.93,11.85,0.77,11.86,0.77,-0.77,-0.77,-0.93,11.09,11.10,11.09
32.24,11.85,0.76,11.86,0.77,-0.77,-0.78,-0.94,11.08,11.09,11.10
32.57,11.85,0.78,11.86,0.78,-0.78,-0.80,-0.95,11.08,11.08,11.08
32.89,11.85,0.78,11.86,0.78,-0.78,-0.81,-0.96,11.07,11.08,11.08
33.22,11.85,0.79,11.85,0.78,-0.78,-0.83,-0.97,11.07,11.07,11.07
33.55,11.85,0.79,11.85,0.79,-0.79,-0.84,-0.98,11.06,11.06,11.07
33.89,11.85,0.80,11.85,0.80,-0.80,-0.86,-0.99,11.06,11.06,11.06
34.23,11.85,0.82,11.85,0.81,-0.81,-0.87,-1.01,11.05,11.05,11.04
34.57,11.85,0.82,11.85,0.81,-0.81,-0.89,-1.02,11.04,11.04,11.04
34.92,11.85,0.84,11.85,0.83,-0.83,-0.91,-1.03,11.03,11.03,11.02
35.27,11.85,0.82,11.85,0.84,-0.84,-0.92,-1.04,11.02,11.02,11.04
35.62,11.85,0.85,11.85,0.85,-0.85,-0.94,-1.05,11.01,11.01,11.01
35.97,11.85,0.85,11.85,0.86,-0.86,-0.96,-1.06,10.99,10.99,11.01
36.33,11.85,0.87,11.85,0.87,-0.87,-0.97,-1.07,10.98,10.98,10.99
36.70,11.85,0.89,11.85,0.89,-0.89,-0.99,-1.08,10.97,10.97,10.97
37.06,11.85,0.91,11.85,0.91,-0.91,-1.01,-1.09,10.95,10.95,10.95
37.43,11.85,0.93,11.85,0.92,-0.92,-1.03,-1.10,10.93,10.93,10.93
37.81,11.85,0.94,11.85,0.94,-0.94,-1.05,-1.12,10.91,10.91,10.92
38.19,11.85,0.97,11.85,0.96,-0.96,-1.06,-1.13,10.89,10.89,10.89
38.57,11.85,0.99,11.85,0.98,-0.98,-1.08,-1.14,10.87,10.87,10.87
38.95,11.85,1.00,11.85,1.00,-1.00,-1.10,-1.16,10.85,10.85,10.86
39.34,11.85,1.03,11.85,1.03,-1.03,-1.12,-1.17,10.83,10.83,10.83
39.74,11.85,1.06,11.85,1.05,-1.05,-1.14,-1.19,10.80,10.80,10.80
