frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,3.06,-0.18,3.07,-0.20,0.20,-0.31,-0.29,3.27,3.27,3.25
20.20,3.06,-0.18,3.06,-0.20,0.20,-0.32,-0.30,3.27,3.26,3.25
20.40,3.04,-0.20,3.05,-0.20,0.20,-0.33,-0.30,3.25,3.25,3.25
20.61,3.04,-0.20,3.04,-0.20,0.20,-0.33,-0.31,3.24,3.24,3.25
20.81,3.04,-0.20,3.04,-0.20,0.20,-0.34,-0.31,3.24,3.23,3.25
21.02,3.03,-0.21,3.03,-0.19,0.19,-0.35,-0.32,3.22,3.22,3.25
21.23,3.03,-0.19,3.03,-0.18,0.18,-0.35,-0.32,3.21,3.21,3.23
21.44,3.03,-0.18,3.03,-0.17,0.17,-0.36,-0.33,3.20,3.20,3.22
21.66,3.03,-0.16,3.03,-0.15,0.15,-0.37,-0.34,3.19,3.18,3.20
21.87,3.03,-0.14,3.03,-0.14,0.14,-0.37,-0.34,3.17,3.17,3.18
22.09,3.03,-0.13,3.03,-0.12,0.12,-0.38,-0.35,3.15,3.15,3.17
22.31,3.03,-0.10,3.04,-0.10,0.10,-0.39,-0.36,3.13,3.14,3.14
22.54,3.03,-0.08,3.04,-0.07,0.07,-0.39,-0.36,3.11,3.11,3.12
22.76,3.05,-0.04,3.05,-0.04,0.04,-0.40,-0.37,3.10,3.09,3.10
22.99,3.05,-0.01,3.06,-0.01,0.01,-0.41,-0.38,3.06,3.07,3.07
23.22,3.06,0.03,3.07,0.02,-0.02,-0.42,-0.38,3.04,3.05,3.04
23.45,3.07,0.07,3.08,0.05,-0.05,-0.42,-0.39,3.02,3.02,3.01
23.69,3.08,0.09,3.09,0.08,-0.08,-0.43,-0.40,3.00,3.00,3.00
23.92,3.10,0.13,3.10,0.12,-0.12,-0.44,-0.41,2.99,2.98,2.98
24.16,3.12,0.16,3.11,0.15,-0.15,-0.45,-0.42,2.97,2.96,2.97
24.40,3.12,0.18,3.13,0.18,-0.18,-0.46,-0.42,2.94,2.94,2.95
24.65,3.14,0.22,3.14,0.22,-0.22,-0.47,-0.43,2.93,2.92,2.93
24.89,3.15,0.25,3.16,0.25,-0.25,-0.47,-0.44,2.90,2.91,2.91
25.14,3.17,0.28,3.17,0.28,-0.28,-0.48,-0.45,2.89,2.89,2.90
25.39,3.18,0.31,3.18,0.31,-0.31,-0.49,-0.46,2.87,2.87,2.88
25.65,3.19,0.33,3.20,0.34,-0.34,-0.50,-0.46,2.86,2.86,2.87
25.91,3.21,0.38,3.21,0.37,-0.37,-0.51,-0.47,2.85,2.84,2.84
26.16,3.22,0.40,3.22,0.39,-0.39,-0.52,-0.48,2.83,2.83,2.83
26.43,3.23,0.42,3.23,0.42,-0.42,-0.53,-0.49,2.81,2.81,2.82
26.69,3.24,0.46,3.24,0.45,-0.45,-0.54,-0.50,2.80,2.80,2.79
26.96,3.25,0.48,3.25,0.47,-0.47,-0.55,-0.51,2.78,2.78,2.78
27.23,3.26,0.50,3.26,0.49,-0.49,-0.56,-0.52,2.77,2.76,2.77
27.50,3.26,0.51,3.27,0.52,-0.52,-0.57,-0.52,2.75,2.75,2.76
27.77,3.27,0.54,3.27,0.54,-0.54,-0.58,-0.53,2.74,2.74,2.74
28.05,3.28,0.56,3.28,0.55,-0.55,-0.59,-0.54,2.73,2.72,2.73
