frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-20.99,-26.27,-21.09,-26.39,26.39,27.93,12.49,5.41,5.30,5.28
20.20,-20.93,-26.24,-20.99,-26.31,26.31,27.61,12.69,5.39,5.33,5.31
20.40,-20.88,-26.22,-20.88,-26.23,26.23,27.30,12.89,5.35,5.35,5.34
20.61,-20.81,-26.17,-20.77,-26.14,26.14,27.00,13.09,5.33,5.37,5.36
20.81,-20.72,-26.11,-20.66,-26.04,26.04,26.71,13.30,5.33,5.38,5.39
21.02,-20.65,-26.07,-20.54,-25.94,25.94,26.43,13.51,5.29,5.40,5.42
21.23,-20.49,-25.92,-20.42,-25.84,25.84,26.17,13.73,5.35,5.42,5.43
21.44,-20.35,-25.79,-20.30,-25.72,25.72,25.92,13.95,5.38,5.43,5.44
21.66,-20.19,-25.64,-20.17,-25.61,25.61,25.67,14.18,5.42,5.44,5.45
21.87,-20.04,-25.50,-20.04,-25.48,25.48,25.44,14.42,5.44,5.45,5.45
22.09,-19.88,-25.34,-19.90,-25.36,25.36,25.22,14.66,5.48,5.46,5.46
22.31,-19.74,-25.20,-19.76,-25.22,25.22,25.01,14.91,5.49,5.46,5.46
22.54,-19.58,-25.04,-19.60,-25.07,25.07,24.81,15.17,5.49,5.46,5.46
22.76,-19.44,-24.90,-19.44,-24.91,24.91,24.61,15.43,5.47,5.46,5.46
22.99,-19.28,-24.73,-19.28,-24.75,24.75,24.43,15.70,5.47,5.46,5.45
23.22,-19.13,-24.58,-19.12,-24.59,24.59,24.25,15.98,5.46,5.46,5.45
23.45,-18.97,-24.42,-18.97,-24.43,24.43,24.08,16.27,5.46,5.46,5.45
23.69,-18.81,-24.26,-18.81,-24.27,24.27,23.91,16.57,5.46,5.46,5.45
23.92,-18.66,-24.11,-18.66,-24.11,24.11,23.76,16.87,5.46,5.45,5.45
24.16,-18.51,-23.96,-18.50,-23.96,23.96,23.61,17.19,5.45,5.45,5.45
24.40,-18.35,-23.80,-18.35,-23.80,23.80,23.46,17.52,5.45,5.45,5.45
24.65,-18.20,-23.64,-18.20,-23.64,23.64,23.32,17.86,5.44,5.45,5.44
24.89,-18.04,-23.48,-18.04,-23.49,23.49,23.18,18.22,5.45,5.45,5.44
25.14,-17.89,-23.33,-17.89,-23.33,23.33,23.05,18.59,5.45,5.44,5.44
25.39,-17.73,-23.18,-17.74,-23.18,23.18,22.93,18.97,5.44,5.44,5.44
25.65,-17.58,-23.02,-17.58,-23.03,23.03,22.80,19.38,5.45,5.44,5.44
25.91,-17.44,-22.87,-17.43,-22.87,22.87,22.68,19.80,5.43,5.44,5.43
26.16,-17.28,-22.71,-17.28,-22.72,22.72,22.56,20.23,5.44,5.44,5.43
26.43,-17.13,-22.56,-17.13,-22.56,22.56,22.45,20.69,5.43,5.43,5.43
26.69,-16.98,-22.41,-16.98,-22.41,22.41,22.33,21.18,5.43,5.43,5.43
26.96,-16.83,-22.26,-16.83,-22.25,22.25,22.22,21.68,5.42,5.43,5.43
27.23,-16.69,-22.11,-16.68,-22.10,22.10,22.11,22.22,5.41,5.42,5.42
27.50,-16.53,-21.95,-16.53,-21.95,21.95,22.00,22.78,5.42,5.42,5.42
27.77,-16.38,-21.79,-16.38,-21.79,21.79,21.89,23.37,5.42,5.42,5.41
28.05,-16.22,-21.63,-16.22,-21.64,21.64,21.78,24.00,5.42,5.41,5.41
28.33,-16.07,-21.47,-16.07,-21.48,21.48,21.67,24.67,5.42,5.41,5.40
28.62,-15.92,-21.32,-15.92,-21.33,21.33,21.56,25.37,5.41,5.40,5.40
28.90,-15.78,-21.18,-15.77,-21.17,21.17,21.45,26.11,5.40,5.40,5.40
29.19,-15.62,-21.01,-15.62,-21.02,21.02,21.34,26.88,5.40,5.40,5.39
29.48,-15.48,-20.87,-15.47,-20.86,20.86,21.23,27.68,5.38,5.39,5.39
29.78,-15.32,-20.70,-15.32,-20.70,20.70,21.11,28.48,5.39,5.39,5.38
30.08,-15.18,-20.56,-15.17,-20.55,20.55,21.00,29.27,5.37,5.38,5.38
30.38,-15.01,-20.38,-15.02,-20.39,20.39,20.88,29.98,5.38,5.37,5.37
30.68,-14.87,-20.24,-14.87,-20.23,20.23,20.76,30.56,5.37,5.37,5.37
30.99,-14.71,-20.07,-14.71,-20.08,20.08,20.63,30.92,5.37,5.36,5.36
31.30,-14.57,-19.92,-14.56,-19.92,19.92,20.51,31.00,5.35,5.36,5.35
31.61,-14.41,-19.76,-14.41,-19.76,19.76,20.38,30.79,5.36,5.35,5.35
31.93,-14.27,-19.61,-14.26,-19.61,19.61,20.24,30.33,5.34,5.35,5.34
32.24,-14.10,-19.43,-14.11,-19.45,19.45,20.11,29.68,5.35,5.34,5.33
32.57,-13.96,-19.29,-13.96,-19.29,19.29,19.97,28.93,5.34,5.33,5.33
32.89,-13.82,-19.14,-13.81,-19.14,19.14,19.83,28.13,5.32,5.32,5.32
33.22,-13.66,-18.97,-13.67,-18.98,18.98,19.68,27.33,5.32,5.32,5.31
33.55,-13.52,-18.83,-13.52,-18.82,18.82,19.53,26.54,5.31,5.31,5.31
33.89,-13.37,-18.67,-13.37,-18.67,18.67,19.38,25.79,5.30,5.30,5.30
34.23,-13.22,-18.51,-13.22,-18.51,18.51,19.22,25.07,5.29,5.29,5.29
34.57,-13.08,-18.36,-13.07,-18.35,18.35,19.07,24.39,5.28,5.28,5.28
34.92,-12.93,-18.20,-12.92,-18.20,18.20,18.90,23.74,5.27,5.27,5.27
35.27,-12.78,-18.04,-12.77,-18.04,18.04,18.74,23.13,5.26,5.26,5.26
35.62,-12.64,-17.89,-12.62,-17.88,17.88,18.57,22.55,5.24,5.26,5.25
35.97,-12.47,-17.71,-12.48,-17.72,17.72,18.40,22.00,5.26,5.25,5.24
36.33,-12.33,-17.56,-12.33,-17.56,17.56,18.23,21.48,5.24,5.23,5.23
36.70,-12.17,-17.39,-12.18,-17.40,17.40,18.05,20.99,5.23,5.22,5.22
37.06,-12.03,-17.24,-12.03,-17.24,17.24,17.87,20.52,5.22,5.21,5.21
37.43,-11.89,-17.09,-11.88,-17.08,17.08,17.69,20.07,5.20,5.20,5.20
37.81,-11.73,-16.92,-11.73,-16.92,16.92,17.51,19.65,5.20,5.19,5.19
38.19,-11.59,-16.77,-11.58,-16.77,16.77,17.33,19.24,5.18,5.18,5.18
38.57,-11.44,-16.61,-11.44,-16.61,16.61,17.14,18.85,5.17,5.17,5.17
38.95,-11.29,-16.45,-11.29,-16.45,16.45,16.96,18.47,5.16,5.16,5.16
39.34,-11.15,-16.29,-11.14,-16.29,16.29,16.77,18.11,5.14,5.15,5.14
39.74,-11.00,-16.13,-10.99,-16.13,16.13,16.58,17.76,5.13,5.14,5.13
40.14,-10.84,-15.96,-10.84,-15.97,15.97,16.39,17.43,5.13,5.13,5.12
40.54,-10.70,-15.81,-10.70,-15.82,15.82,16.20,17.11,5.12,5.12,5.11
40.94,-10.56,-15.66,-10.55,-15.66,15.66,16.01,16.80,5.10,5.11,5.10
41.35,-10.40,-15.49,-10.40,-15.50,15.50,15.82,16.50,5.10,5.09,5.09
41.76,-10.26,-15.34,-10.26,-15.34,15.34,15.63,16.21,5.08,5.08,5.08
42.18,-10.12,-15.19,-10.11,-15.18,15.18,15.44,15.92,5.06,5.07,5.07
42.60,-9.96,-15.02,-9.97,-15.02,15.02,15.25,15.65,5.06,5.06,5.06
43.03,-9.82,-14.87,-9.82,-14.86,14.86,15.05,15.39,5.04,5.04,5.05
43.46,-9.68,-14.71,-9.68,-14.70,14.70,14.86,15.13,5.03,5.03,5.03
43.90,-9.54,-14.55,-9.53,-14.55,14.55,14.67,14.88,5.01,5.01,5.01
