frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-13.30,-16.28,-13.31,-16.30,16.30,14.95,5.50,3.00,3.00,2.97
20.20,-13.18,-16.15,-13.18,-16.17,16.17,14.98,5.63,2.99,2.99,2.97
20.40,-13.06,-16.03,-13.06,-16.04,16.04,15.00,5.77,2.98,2.98,2.97
20.61,-12.94,-15.92,-12.94,-15.91,15.91,15.02,5.91,2.97,2.97,2.97
20.81,-12.82,-15.79,-12.82,-15.78,15.78,15.03,6.05,2.96,2.96,2.97
21.02,-12.71,-15.68,-12.70,-15.65,15.65,15.02,6.20,2.94,2.95,2.97
21.23,-12.58,-15.53,-12.58,-15.52,15.52,15.01,6.35,2.94,2.94,2.95
21.44,-12.47,-15.41,-12.46,-15.39,15.39,15.00,6.51,2.92,2.92,2.94
21.66,-12.35,-15.27,-12.34,-15.25,15.25,14.97,6.67,2.90,2.91,2.92
21.87,-12.23,-15.13,-12.23,-15.12,15.12,14.93,6.83,2.89,2.89,2.90
22.09,-12.11,-15.00,-12.11,-14.98,14.98,14.89,7.00,2.87,2.88,2.89
22.31,-11.99,-14.85,-11.99,-14.85,14.85,14.84,7.17,2.86,2.86,2.86
22.54,-11.87,-14.71,-11.87,-14.70,14.70,14.78,7.35,2.83,2.84,2.84
22.76,-11.74,-14.56,-11.75,-14.56,14.56,14.71,7.54,2.82,2.82,2.82
22.99,-11.63,-14.42,-11.63,-14.42,14.42,14.63,7.72,2.79,2.79,2.79
23.22,-11.51,-14.27,-11.51,-14.28,14.28,14.54,7.92,2.77,2.77,2.76
23.45,-11.38,-14.12,-11.39,-14.14,14.14,14.45,8.12,2.76,2.75,2.73
23.69,-11.27,-14.00,-11.27,-14.00,14.00,14.35,8.32,2.73,2.73,2.72
23.92,-11.15,-13.85,-11.16,-13.86,13.86,14.24,8.53,2.71,2.71,2.70
24.16,-11.03,-13.72,-11.04,-13.73,13.73,14.12,8.75,2.70,2.69,2.69
24.40,-10.93,-13.60,-10.93,-13.60,13.60,14.00,8.97,2.67,2.67,2.67
24.65,-10.81,-13.46,-10.82,-13.46,13.46,13.87,9.19,2.65,2.65,2.65
24.89,-10.70,-13.33,-10.70,-13.33,13.33,13.73,9.42,2.63,2.63,2.63
25.14,-10.59,-13.21,-10.59,-13.21,13.21,13.59,9.66,2.62,2.61,2.62
25.39,-10.48,-13.08,-10.48,-13.08,13.08,13.45,9.91,2.60,2.60,2.60
25.65,-10.37,-12.96,-10.37,-12.95,12.95,13.30,10.15,2.58,2.58,2.59
25.91,-10.26,-12.82,-10.26,-12.82,12.82,13.14,10.41,2.56,2.56,2.56
26.16,-10.15,-12.69,-10.15,-12.69,12.69,12.98,10.66,2.54,2.55,2.54
26.43,-10.03,-12.57,-10.03,-12.56,12.56,12.82,10.93,2.53,2.53,2.53
26.69,-9.92,-12.43,-9.92,-12.43,12.43,12.65,11.19,2.51,2.52,2.51
26.96,-9.80,-12.30,-9.80,-12.30,12.30,12.48,11.46,2.49,2.50,2.50
27.23,-9.68,-12.17,-9.68,-12.16,12.16,12.31,11.72,2.48,2.48,2.49
27.50,-9.56,-12.04,-9.56,-12.03,12.03,12.14,11.99,2.47,2.47,2.48
27.77,-9.44,-11.90,-9.43,-11.89,11.89,11.96,12.26,2.45,2.46,2.46
28.05,-9.31,-11.75,-9.31,-11.75,11.75,11.78,12.52,2.44,2.44,2.44
28.33,-9.18,-11.60,-9.18,-11.61,11.61,11.60,12.78,2.43,2.43,2.42
28.62,-9.05,-11.46,-9.06,-11.47,11.47,11.42,13.02,2.42,2.41,2.41
28.90,-8.93,-11.33,-8.93,-11.33,11.33,11.23,13.26,2.40,2.40,2.40
29.19,-8.80,-11.18,-8.80,-11.19,11.19,11.05,13.47,2.39,2.39,2.38
29.48,-8.66,-11.04,-8.67,-11.04,11.04,10.86,13.67,2.38,2.37,2.38
29.78,-8.53,-10.90,-8.54,-10.90,10.90,10.68,13.84,2.37,2.36,2.36
30.08,-8.40,-10.76,-8.41,-10.75,10.75,10.49,13.99,2.35,2.34,2.35
30.38,-8.28,-10.61,-8.28,-10.60,10.60,10.31,14.10,2.32,2.33,2.33
30.68,-8.14,-10.46,-8.14,-10.46,10.46,10.12,14.17,2.32,2.31,2.32
30.99,-8.01,-10.31,-8.01,-10.31,10.31,9.93,14.21,2.30,2.30,2.29
31.30,-7.88,-10.17,-7.88,-10.16,10.16,9.75,14.21,2.28,2.28,2.28
31.61,-7.74,-10.01,-7.75,-10.01,10.01,9.56,14.16,2.27,2.26,2.27
31.93,-7.61,-9.86,-7.61,-9.86,9.86,9.37,14.08,2.24,2.24,2.25
32.24,-7.48,-9.69,-7.48,-9.70,9.70,9.19,13.96,2.22,2.22,2.21
32.57,-7.34,-9.54,-7.35,-9.55,9.55,9.00,13.80,2.21,2.20,2.20
32.89,-7.21,-9.40,-7.21,-9.39,9.39,8.82,13.60,2.18,2.18,2.19
33.22,-7.07,-9.23,-7.07,-9.24,9.24,8.63,13.38,2.16,2.16,2.16
33.55,-6.94,-9.08,-6.94,-9.08,9.08,8.45,13.13,2.14,2.14,2.14
33.89,-6.80,-8.92,-6.80,-8.92,8.92,8.26,12.86,2.12,2.12,2.12
34.23,-6.66,-8.76,-6.66,-8.76,8.76,8.08,12.57,2.10,2.10,2.10
34.57,-6.52,-8.59,-6.52,-8.60,8.60,7.90,12.27,2.08,2.08,2.07
34.92,-6.38,-8.43,-6.38,-8.44,8.44,7.72,11.96,2.05,2.05,2.05
35.27,-6.24,-8.28,-6.24,-8.27,8.27,7.54,11.64,2.03,2.03,2.04
35.62,-6.09,-8.10,-6.10,-8.11,8.11,7.36,11.31,2.02,2.01,2.01
35.97,-5.95,-7.94,-5.95,-7.94,7.94,7.18,10.99,1.99,1.99,1.99
36.33,-5.80,-7.77,-5.81,-7.78,7.78,7.00,10.66,1.98,1.97,1.97
36.70,-5.66,-7.61,-5.66,-7.61,7.61,6.82,10.33,1.94,1.95,1.95
37.06,-5.51,-7.43,-5.51,-7.44,7.44,6.64,10.00,1.93,1.93,1.92
37.43,-5.36,-7.27,-5.36,-7.26,7.26,6.47,9.67,1.90,1.90,1.91
37.81,-5.21,-7.10,-5.21,-7.09,7.09,6.29,9.35,1.88,1.88,1.88
38.19,-5.05,-6.91,-5.05,-6.91,6.91,6.12,9.03,1.86,1.86,1.86
38.57,-4.90,-6.75,-4.89,-6.73,6.73,5.95,8.72,1.83,1.84,1.84
38.95,-4.74,-6.56,-4.74,-6.55,6.55,5.78,8.40,1.81,1.82,1.82
39.34,-4.58,-6.37,-4.57,-6.37,6.37,5.61,8.10,1.79,1.80,1.79
39.74,-4.41,-6.18,-4.41,-6.19,6.19,5.44,7.79,1.78,1.78,1.77
40.14,-4.25,-6.01,-4.25,-6.01,6.01,5.27,7.49,1.75,1.76,1.76
40.54,-4.08,-5.82,-4.09,-5.82,5.82,5.10,7.20,1.74,1.74,1.73
40.94,-3.91,-5.63,-3.92,-5.64,5.64,4.94,6.91,1.73,1.72,1.72
41.35,-3.75,-5.44,-3.75,-5.45,5.45,4.77,6.62,1.70,1.70,1.69
41.76,-3.58,-5.26,-3.58,-5.26,5.26,4.61,6.34,1.68,1.68,1.68
42.18,-3.41,-5.08,-3.42,-5.07,5.07,4.44,6.06,1.66,1.66,1.66
42.60,-3.25,-4.89,-3.25,-4.88,4.88,4.28,5.78,1.63,1.64,1.64
43.03,-3.08,-4.71,-3.08,-4.69,4.69,4.12,5.51,1.61,1.62,1.63
43.46,-2.91,-4.51,-2.91,-4.50,4.50,3.96,5.24,1.59,1.60,1.60
43.90,-2.74,-4.32,-2.74,-4.32,4.32,3.80,4.97,1.57,1.58,1.57
44.33,-2.57,-4.12,-2.57,-4.13,4.13,3.64,4.71,1.56,1.56,1.55
44.78,-2.40,-3.94,-2.40,-3.94,3.94,3.49,4.45,1.53,1.54,1.53
45.23,-2.23,-3.74,-2.23,-3.74,3.74,3.33,4.19,1.51,1.52,1.50
45.68,-2.06,-3.55,-2.06,-3.55,3.55,3.17,3.94,1.49,1.49,1.48
46.13,-1.88,-3.34,-1.89,-3.36,3.36,3.02,3.69,1.48,1.47,1.46
46.60,-1.72,-3.18,-1.72,-3.17,3.17,2.87,3.44,1.45,1.45,1.45
47.06,-1.55,-2.98,-1.55,-2.98,2.98,2.72,3.19,1.43,1.43,1.43
47.53,-1.38,-2.79,-1.38,-2.79,2.79,2.57,2.95,1.41,1.40,1.41
48.01,-1.22,-2.62,-1.22,-2.60,2.60,2.42,2.70,1.38,1.38,1.40
48.49,-1.05,-2.42,-1.06,-2.41,2.41,2.27,2.46,1.36,1.36,1.37
48.97,-0.89,-2.22,-0.89,-2.22,2.22,2.12,2.23,1.33,1.33,1.33
49.46,-0.73,-2.03,-0.73,-2.04,2.04,1.98,1.99,1.31,1.31,1.30
49.96,-0.57,-1.84,-0.57,-1.86,1.86,1.83,1.76,1.28,1.28,1.26
50.46,-0.41,-1.67,-0.41,-1.67,1.67,1.69,1.53,1.26,1.26,1.26
50.96,-0.26,-1.50,-0.26,-1.49,1.49,1.54,1.30,1.23,1.23,1.24
51.47,-0.10,-1.30,-0.11,-1.31,1.31,1.40,1.07,1.21,1.21,1.20
51.99,0.05,-1.13,0.05,-1.13,1.13,1.26,0.85,1.18,1.18,1.17
52.51,0.19,-0.97,0.19,-0.96,0.96,1.12,0.63,1.14,1.15,1.16
53.03,0.34,-0.79,0.34,-0.78,0.78,0.98,0.41,1.12,1.13,1.13
53.56,0.49,-0.61,0.49,-0.61,0.61,0.85,0.20,1.10,1.10,1.10
54.10,0.64,-0.44,0.63,-0.44,0.44,0.71,-0.01,1.08,1.07,1.07
54.64,0.77,-0.28,0.77,-0.28,0.28,0.58,-0.21,1.04,1.05,1.05
55.18,0.91,-0.11,0.91,-0.11,0.11,0.44,-0.41,1.02,1.02,1.02
55.74,1.04,0.05,1.04,0.05,-0.05,0.31,-0.61,0.99,0.99,0.99
56.29,1.17,0.20,1.17,0.21,-0.21,0.18,-0.80,0.96,0.96,0.97
56.86,1.31,0.37,1.30,0.37,-0.37,0.05,-0.98,0.94,0.94,0.93
57.42,1.43,0.53,1.43,0.52,-0.52,-0.08,-1.16,0.91,0.91,0.90
58.00,1.56,0.68,1.56,0.68,-0.68,-0.21,-1.33,0.88,0.88,0.88
58.58,1.68,0.83,1.68,0.83,-0.83,-0.34,-1.49,0.85,0.85,0.85
59.16,1.80,0.98,1.80,0.98,-0.98,-0.46,-1.65,0.82,0.82,0.82
59.76,1.91,1.11,1.91,1.12,-1.12,-0.59,-1.80,0.78,0.79,0.80
60.35,2.03,1.27,2.02,1.27,-1.27,-0.71,-1.94,0.76,0.76,0.76
60.96,2.13,1.39,2.13,1.41,-1.41,-0.84,-2.07,0.72,0.73,0.74
61.57,2.24,1.54,2.24,1.55,-1.55,-0.96,-2.20,0.69,0.69,0.70
62.18,2.35,1.69,2.34,1.68,-1.68,-1.08,-2.32,0.67,0.66,0.66
62.80,2.45,1.82,2.45,1.81,-1.81,-1.20,-2.42,0.63,0.63,0.63
63.43,2.55,1.96,2.54,1.94,-1.94,-1.31,-2.52,0.61,0.60,0.59
64.07,2.63,2.07,2.64,2.07,-2.07,-1.43,-2.62,0.56,0.57,0.56
64.71,2.73,2.19,2.73,2.19,-2.19,-1.55,-2.70,0.54,0.54,0.53
65.35,2.82,2.32,2.82,2.31,-2.31,-1.66,-2.78,0.51,0.51,0.50
66.01,2.90,2.42,2.90,2.43,-2.43,-1.77,-2.85,0.47,0.48,0.48
