frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-10.15,-12.42,-10.15,-12.43,12.42,12.13,3.86,2.27,2.27,2.27
20.20,-9.99,-12.35,-9.99,-12.35,12.36,12.13,3.97,2.37,2.36,2.36
20.40,-9.84,-12.28,-9.84,-12.28,12.28,12.12,4.08,2.44,2.45,2.45
20.61,-9.68,-12.20,-9.68,-12.20,12.21,12.10,4.19,2.52,2.53,2.51
20.81,-9.52,-12.12,-9.52,-12.12,12.12,12.07,4.30,2.60,2.60,2.61
21.02,-9.36,-12.04,-9.36,-12.04,12.04,12.03,4.42,2.68,2.67,2.68
21.23,-9.21,-11.95,-9.21,-11.95,11.94,11.99,4.54,2.73,2.74,2.74
21.44,-9.05,-11.85,-9.05,-11.85,11.85,11.93,4.66,2.80,2.80,2.81
21.66,-8.89,-11.75,-8.89,-11.75,11.75,11.87,4.79,2.85,2.86,2.85
21.87,-8.73,-11.63,-8.73,-11.64,11.64,11.80,4.92,2.91,2.91,2.91
22.09,-8.57,-11.52,-8.57,-11.52,11.53,11.73,5.05,2.96,2.96,2.96
22.31,-8.41,-11.41,-8.41,-11.41,11.41,11.65,5.19,3.00,3.00,3.01
22.54,-8.25,-11.30,-8.25,-11.29,11.29,11.56,5.33,3.04,3.04,3.04
22.76,-8.09,-11.17,-8.09,-11.17,11.17,11.46,5.48,3.08,3.08,3.08
22.99,-7.93,-11.05,-7.93,-11.05,11.05,11.36,5.63,3.12,3.12,3.11
23.22,-7.77,-10.93,-7.77,-10.93,10.93,11.26,5.78,3.16,3.16,3.15
23.45,-7.61,-10.80,-7.61,-10.80,10.81,11.15,5.94,3.20,3.20,3.20
23.69,-7.45,-10.69,-7.45,-10.69,10.69,11.04,6.10,3.24,3.24,3.23
23.92,-7.29,-10.56,-7.29,-10.57,10.56,10.92,6.26,3.28,3.28,3.28
24.16,-7.13,-10.45,-7.13,-10.45,10.44,10.80,6.43,3.31,3.31,3.33
24.40,-6.97,-10.32,-6.97,-10.32,10.31,10.67,6.60,3.35,3.35,3.36
24.65,-6.81,-10.19,-6.81,-10.19,10.19,10.55,6.77,3.38,3.38,3.37
24.89,-6.65,-10.05,-6.65,-10.06,10.06,10.42,6.94,3.41,3.41,3.41
25.14,-6.49,-9.93,-6.48,-9.93,9.93,10.29,7.12,3.44,3.44,3.45
25.39,-6.32,-9.79,-6.32,-9.80,9.80,10.15,7.30,3.48,3.48,3.48
25.65,-6.16,-9.68,-6.16,-9.67,9.67,10.02,7.49,3.51,3.51,3.51
25.91,-6.00,-9.54,-6.00,-9.54,9.54,9.88,7.67,3.54,3.54,3.53
26.16,-5.84,-9.40,-5.84,-9.41,9.41,9.75,7.85,3.58,3.57,3.57
