frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,15.69,7.34,15.69,7.33,-7.33,-8.62,-4.16,8.35,8.35,8.35
20.20,15.76,7.42,15.76,7.42,-7.42,-8.62,-4.27,8.34,8.34,8.34
20.40,15.83,7.50,15.83,7.50,-7.50,-8.62,-4.38,8.33,8.33,8.33
20.61,15.90,7.57,15.90,7.58,-7.58,-8.62,-4.50,8.31,8.32,8.32
20.81,15.98,7.68,15.97,7.67,-7.67,-8.62,-4.62,8.31,8.31,8.30
21.02,16.05,7.76,16.04,7.75,-7.74,-8.63,-4.74,8.30,8.30,8.29
21.23,16.11,7.83,16.11,7.83,-7.82,-8.63,-4.87,8.28,8.29,8.28
21.44,16.18,7.89,16.18,7.89,-7.90,-8.63,-5.00,8.28,8.28,8.29
21.66,16.25,7.97,16.24,7.97,-7.98,-8.63,-5.13,8.27,8.27,8.27
21.87,16.31,8.04,16.31,8.04,-8.05,-8.63,-5.27,8.26,8.26,8.27
22.09,16.38,8.13,16.38,8.12,-8.12,-8.63,-5.41,8.26,8.25,8.25
22.31,16.44,8.20,16.44,8.19,-8.19,-8.63,-5.56,8.25,8.25,8.24
22.54,16.50,8.26,16.50,8.26,-8.26,-8.63,-5.71,8.24,8.24,8.23
22.76,16.56,8.33,16.56,8.33,-8.33,-8.63,-5.86,8.23,8.23,8.23
22.99,16.62,8.40,16.62,8.39,-8.39,-8.64,-6.02,8.22,8.22,8.22
23.22,16.68,8.47,16.67,8.46,-8.46,-8.64,-6.18,8.22,8.22,8.21
23.45,16.73,8.51,16.73,8.52,-8.52,-8.64,-6.34,8.21,8.21,8.22
23.69,16.79,8.57,16.79,8.58,-8.58,-8.64,-6.51,8.21,8.21,8.21
23.92,16.85,8.65,16.84,8.63,-8.64,-8.64,-6.68,8.21,8.21,8.20
24.16,16.90,8.69,16.90,8.69,-8.69,-8.65,-6.85,8.20,8.21,8.21
24.40,16.96,8.75,16.96,8.75,-8.75,-8.65,-7.03,8.21,8.21,8.21
24.65,17.01,8.81,17.01,8.80,-8.81,-8.65,-7.21,8.20,8.20,8.20
24.89,17.06,8.86,17.06,8.86,-8.86,-8.65,-7.40,8.20,8.20,8.20
25.14,17.11,8.92,17.11,8.91,-8.91,-8.66,-7.59,8.20,8.20,8.19
25.39,17.15,8.96,17.15,8.96,-8.96,-8.66,-7.78,8.19,8.20,8.19
25.65,17.20,9.01,17.20,9.00,-9.00,-8.66,-7.97,8.20,8.19,8.19
25.91,17.24,9.05,17.24,9.04,-9.05,-8.67,-8.16,8.19,8.19,8.19
26.16,17.28,9.08,17.28,9.08,-9.09,-8.67,-8.35,8.19,8.19,8.20
26.43,17.32,9.13,17.32,9.12,-9.13,-8.67,-8.55,8.19,8.19,8.19
26.69,17.36,9.17,17.36,9.16,-9.16,-8.68,-8.74,8.19,8.19,8.19
26.96,17.39,9.20,17.39,9.20,-9.20,-8.68,-8.93,8.19,8.19,8.19
27.23,17.43,9.24,17.43,9.23,-9.23,-8.68,-9.12,8.20,8.20,8.19
27.50,17.46,9.27,17.46,9.26,-9.26,-8.69,-9.31,8.20,8.20,8.19
27.77,17.49,9.29,17.49,9.29,-9.29,-8.69,-9.49,8.20,8.20,8.20
28.05,17.51,9.32,17.51,9.31,-9.31,-8.70,-9.67,8.19,8.20,8.19
28.33,17.54,9.34,17.54,9.34,-9.34,-8.70,-9.84,8.20,8.20,8.20
28.62,17.56,9.36,17.56,9.35,-9.36,-8.71,-10.01,8.20,8.20,8.20
28.90,17.58,9.37,17.58,9.37,-9.38,-8.72,-10.16,8.20,8.20,8.21
29.19,17.60,9.39,17.60,9.39,-9.40,-8.72,-10.30,8.20,8.20,8.21
29.48,17.61,9.41,17.61,9.40,-9.40,-8.73,-10.44,8.20,8.21,8.20
29.78,17.62,9.42,17.62,9.42,-9.40,-8.73,-10.55,8.22,8.22,8.20
30.08,17.62,9.42,17.61,9.41,-9.39,-8.74,-10.66,8.23,8.21,8.20
30.38,17.58,9.40,17.58,9.39,-9.37,-8.75,-10.75,8.21,8.21,8.18
30.68,17.53,9.35,17.54,9.35,-9.34,-8.76,-10.82,8.18,8.19,8.18
30.99,17.49,9.31,17.49,9.30,-9.31,-8.76,-10.88,8.18,8.18,8.18
31.30,17.44,9.26,17.43,9.26,-9.26,-8.77,-10.92,8.17,8.17,8.18
31.61,17.38,9.21,17.38,9.21,-9.22,-8.78,-10.94,8.16,8.16,8.17
31.93,17.32,9.17,17.33,9.16,-9.17,-8.79,-10.95,8.15,8.16,8.15
32.24,17.28,9.12,17.27,9.12,-9.12,-8.80,-10.94,8.15,8.15,8.16
32.57,17.23,9.09,17.23,9.08,-9.08,-8.81,-10.91,8.15,8.14,8.14
32.89,17.18,9.04,17.18,9.04,-9.04,-8.82,-10.87,8.13,8.14,8.14
33.22,17.15,9.02,17.14,9.01,-9.01,-8.83,-10.82,8.14,8.13,8.13
33.55,17.11,8.98,17.11,8.98,-8.98,-8.84,-10.75,8.13,8.13,8.13
33.89,17.07,8.95,17.07,8.95,-8.95,-8.85,-10.68,8.12,8.12,8.12
34.23,17.04,8.94,17.04,8.93,-8.93,-8.86,-10.59,8.11,8.11,8.10
34.57,17.01,8.91,17.01,8.91,-8.91,-8.87,-10.50,8.10,8.10,8.10
34.92,16.99,8.91,16.99,8.90,-8.89,-8.88,-10.40,8.10,8.10,8.08
35.27,16.97,8.87,16.97,8.88,-8.88,-8.89,-10.29,8.09,8.09,8.10
35.62,16.95,8.88,16.95,8.87,-8.87,-8.91,-10.19,8.07,8.07,8.07
35.97,16.93,8.86,16.93,8.86,-8.87,-8.92,-10.07,8.05,8.06,8.07
36.33,16.92,8.87,16.92,8.87,-8.87,-8.93,-9.96,8.04,8.05,8.05
36.70,16.92,8.89,16.91,8.88,-8.88,-8.95,-9.85,8.04,8.03,8.03
37.06,16.91,8.90,16.91,8.89,-8.89,-8.96,-9.74,8.02,8.02,8.01
37.43,16.90,8.91,16.90,8.90,-8.90,-8.97,-9.62,8.00,8.00,7.99
37.81,16.89,8.91,16.89,8.91,-8.91,-8.99,-9.51,7.98,7.98,7.98
38.19,16.88,8.93,16.88,8.92,-8.92,-9.00,-9.41,7.95,7.95,7.95
38.57,16.87,8.94,16.87,8.93,-8.94,-9.01,-9.30,7.93,7.93,7.93
38.95,16.86,8.94,16.86,8.95,-8.95,-9.03,-9.20,7.91,7.91,7.92
39.34,16.86,8.97,16.85,8.96,-8.97,-9.04,-9.10,7.89,7.89,7.89
39.74,16.85,8.99,16.85,8.98,-8.98,-9.05,-9.01,7.87,7.87,7.86
40.14,16.84,9.00,16.84,9.00,-8.99,-9.07,-8.93,7.85,7.85,7.84
40.54,16.83,9.01,16.83,9.01,-9.00,-9.08,-8.84,7.83,7.83,7.82
40.94,16.81,9.02,16.81,9.01,-9.01,-9.09,-8.77,7.80,7.80,7.79
41.35,16.80,9.02,16.79,9.02,-9.02,-9.11,-8.70,7.78,7.77,7.78
41.76,16.78,9.03,16.78,9.02,-9.03,-9.12,-8.63,7.75,7.75,7.75
42.18,16.76,9.02,16.76,9.03,-9.03,-9.13,-8.57,7.72,7.73,7.74
42.60,16.75,9.04,16.75,9.04,-9.04,-9.14,-8.52,7.71,7.71,7.71
43.03,16.74,9.05,16.73,9.04,-9.04,-9.16,-8.47,7.70,7.69,7.69
43.46,16.71,9.06,16.71,9.05,-9.04,-9.17,-8.43,7.67,7.67,7.65
43.90,16.68,9.05,16.68,9.05,-9.04,-9.18,-8.39,7.64,7.64,7.63
44.33,16.64,9.04,16.64,9.04,-9.04,-9.18,-8.36,7.60,7.61,7.60
44.78,16.61,9.03,16.61,9.02,-9.03,-9.19,-8.34,7.58,7.58,7.58
45.23,16.57,9.01,16.57,9.02,-9.02,-9.20,-8.32,7.55,7.55,7.56
45.68,16.53,9.02,16.53,9.01,-9.01,-9.21,-8.31,7.52,7.52,7.51
46.13,16.49,9.01,16.48,9.00,-9.00,-9.21,-8.30,7.48,7.48,7.48
46.60,16.44,9.00,16.44,8.99,-8.99,-9.21,-8.30,7.44,7.44,7.44
47.06,16.39,8.98,16.39,8.98,-8.99,-9.22,-8.31,7.40,7.41,7.41
47.53,16.35,8.98,16.35,8.98,-8.98,-9.22,-8.32,7.37,7.37,7.37
48.01,16.30,8.98,16.30,8.97,-8.97,-9.21,-8.34,7.33,7.33,7.32
48.49,16.25,8.97,16.24,8.96,-8.96,-9.21,-8.36,7.29,7.28,7.28
48.97,16.19,8.96,16.19,8.95,-8.95,-9.21,-8.38,7.24,7.24,7.23
49.46,16.13,8.93,16.13,8.94,-8.94,-9.20,-8.41,7.19,7.19,7.20
49.96,16.08,8.94,16.07,8.92,-8.92,-9.19,-8.45,7.15,7.15,7.14
50.46,16.02,8.91,16.02,8.91,-8.91,-9.18,-8.49,7.11,7.11,7.11
50.96,15.96,8.89,15.96,8.89,-8.89,-9.17,-8.53,7.07,7.07,7.07
51.47,15.91,8.88,15.90,8.88,-8.87,-9.15,-8.58,7.03,7.03,7.03
51.99,15.85,8.87,15.85,8.86,-8.86,-9.13,-8.62,6.99,6.99,6.98
