frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,9.04,2.58,9.04,2.57,-2.58,-2.74,-1.17,6.46,6.46,6.46
20.20,9.06,2.60,9.06,2.60,-2.60,-2.73,-1.20,6.46,6.46,6.46
20.40,9.08,2.62,9.08,2.62,-2.61,-2.73,-1.24,6.47,6.47,6.46
20.61,9.10,2.63,9.10,2.64,-2.63,-2.73,-1.27,6.47,6.47,6.46
20.81,9.11,2.66,9.11,2.66,-2.65,-2.73,-1.31,6.46,6.47,6.45
21.02,9.13,2.68,9.12,2.67,-2.66,-2.73,-1.35,6.47,6.46,6.45
21.23,9.13,2.68,9.13,2.68,-2.67,-2.73,-1.39,6.46,6.46,6.45
21.44,9.14,2.68,9.14,2.68,-2.69,-2.73,-1.43,6.45,6.45,6.46
21.66,9.15,2.69,9.15,2.69,-2.70,-2.73,-1.47,6.45,6.45,6.45
21.87,9.16,2.71,9.16,2.71,-2.71,-2.73,-1.52,6.45,6.45,6.45
22.09,9.17,2.73,9.17,2.72,-2.72,-2.72,-1.56,6.45,6.45,6.44
22.31,9.18,2.74,9.18,2.73,-2.73,-2.72,-1.61,6.45,6.44,6.44
22.54,9.18,2.74,9.18,2.75,-2.75,-2.72,-1.65,6.43,6.44,6.43
22.76,9.19,2.76,9.19,2.76,-2.76,-2.72,-1.70,6.43,6.43,6.43
22.99,9.20,2.78,9.20,2.77,-2.77,-2.72,-1.75,6.43,6.42,6.42
23.22,9.20,2.79,9.20,2.78,-2.78,-2.72,-1.80,6.42,6.42,6.41
23.45,9.20,2.79,9.20,2.79,-2.79,-2.72,-1.85,6.41,6.41,6.41
23.69,9.20,2.79,9.20,2.80,-2.80,-2.71,-1.90,6.40,6.41,6.40
23.92,9.21,2.82,9.21,2.81,-2.80,-2.71,-1.96,6.41,6.40,6.39
24.16,9.21,2.82,9.21,2.81,-2.81,-2.71,-2.01,6.40,6.40,6.39
24.40,9.20,2.81,9.20,2.81,-2.81,-2.71,-2.07,6.39,6.39,6.39
24.65,9.20,2.81,9.20,2.81,-2.81,-2.71,-2.12,6.39,6.39,6.39
24.89,9.20,2.81,9.20,2.81,-2.82,-2.70,-2.18,6.38,6.38,6.39
25.14,9.20,2.82,9.20,2.82,-2.82,-2.70,-2.24,6.38,6.38,6.38
25.39,9.20,2.83,9.20,2.82,-2.82,-2.70,-2.29,6.38,6.38,6.37
25.65,9.20,2.83,9.20,2.82,-2.82,-2.70,-2.35,6.38,6.38,6.37
25.91,9.20,2.83,9.20,2.82,-2.82,-2.70,-2.41,6.38,6.38,6.37
26.16,9.19,2.81,9.19,2.81,-2.82,-2.69,-2.46,6.37,6.38,6.38
26.43,9.19,2.81,9.19,2.81,-2.81,-2.69,-2.52,6.38,6.38,6.38
26.69,9.19,2.81,9.19,2.81,-2.81,-2.69,-2.58,6.38,6.38,6.38
26.96,9.19,2.82,9.19,2.81,-2.80,-2.69,-2.63,6.38,6.38,6.37
27.23,9.18,2.81,9.18,2.80,-2.80,-2.68,-2.69,6.38,6.38,6.37
27.50,9.17,2.80,9.17,2.80,-2.80,-2.68,-2.74,6.37,6.38,6.37
27.77,9.17,2.79,9.17,2.79,-2.79,-2.68,-2.79,6.38,6.37,6.38
28.05,9.16,2.79,9.16,2.79,-2.79,-2.67,-2.84,6.37,6.37,6.37
28.33,9.15,2.79,9.15,2.79,-2.78,-2.67,-2.88,6.37,6.37,6.36
28.62,9.15,2.79,9.14,2.78,-2.78,-2.67,-2.93,6.37,6.36,6.35
28.90,9.13,2.77,9.13,2.77,-2.77,-2.67,-2.97,6.36,6.36,6.36
29.19,9.12,2.77,9.12,2.77,-2.77,-2.66,-3.01,6.35,6.35,6.35
29.48,9.10,2.76,9.10,2.76,-2.76,-2.66,-3.04,6.34,6.34,6.34
29.78,9.09,2.76,9.09,2.75,-2.75,-2.65,-3.07,6.34,6.34,6.33
30.08,9.07,2.74,9.07,2.74,-2.74,-2.65,-3.10,6.33,6.33,6.33
30.38,9.05,2.73,9.05,2.73,-2.72,-2.65,-3.13,6.33,6.33,6.32
30.68,9.03,2.72,9.03,2.71,-2.71,-2.64,-3.14,6.32,6.32,6.31
30.99,9.01,2.70,9.01,2.69,-2.69,-2.64,-3.16,6.32,6.32,6.31
31.30,8.99,2.68,8.99,2.68,-2.68,-2.64,-3.17,6.31,6.31,6.31
31.61,8.97,2.66,8.97,2.66,-2.66,-2.63,-3.18,6.31,6.31,6.31
31.93,8.95,2.65,8.95,2.64,-2.64,-2.63,-3.18,6.31,6.31,6.30
32.24,8.93,2.61,8.93,2.62,-2.62,-2.62,-3.18,6.31,6.31,6.31
32.57,8.91,2.61,8.91,2.60,-2.60,-2.62,-3.18,6.31,6.31,6.30
32.89,8.88,2.57,8.88,2.58,-2.58,-2.61,-3.17,6.30,6.30,6.30
33.22,8.86,2.56,8.86,2.56,-2.56,-2.61,-3.15,6.30,6.30,6.30
33.55,8.83,2.54,8.83,2.54,-2.54,-2.60,-3.14,6.29,6.29,6.29
33.89,8.81,2.53,8.81,2.53,-2.53,-2.60,-3.12,6.28,6.28,6.28
34.23,8.79,2.53,8.79,2.52,-2.51,-2.59,-3.10,6.28,6.28,6.26
34.57,8.77,2.51,8.77,2.51,-2.50,-2.59,-3.07,6.27,6.26,6.26
34.92,8.74,2.50,8.74,2.50,-2.49,-2.58,-3.05,6.25,6.25,6.24
35.27,8.71,2.48,8.71,2.48,-2.48,-2.58,-3.02,6.23,6.23,6.23
35.62,8.69,2.49,8.68,2.47,-2.48,-2.57,-2.99,6.21,6.20,6.20
35.97,8.65,2.47,8.65,2.47,-2.47,-2.56,-2.96,6.17,6.18,6.18
36.33,8.62,2.47,8.62,2.47,-2.47,-2.56,-2.93,6.15,6.15,6.15
36.70,8.60,2.48,8.60,2.47,-2.47,-2.55,-2.89,6.13,6.12,6.12
37.06,8.57,2.48,8.57,2.47,-2.47,-2.55,-2.86,6.10,6.10,6.09
37.43,8.54,2.48,8.54,2.48,-2.47,-2.54,-2.82,6.06,6.07,6.06
37.81,8.51,2.48,8.51,2.48,-2.48,-2.53,-2.79,6.03,6.03,6.03
38.19,8.48,2.49,8.48,2.48,-2.48,-2.53,-2.76,6.00,6.00,6.00
38.57,8.45,2.48,8.45,2.48,-2.48,-2.52,-2.72,5.97,5.97,5.97
38.95,8.42,2.48,8.42,2.48,-2.48,-2.51,-2.69,5.94,5.94,5.94
39.34,8.39,2.49,8.39,2.48,-2.47,-2.50,-2.66,5.92,5.91,5.90
39.74,8.35,2.48,8.35,2.47,-2.47,-2.50,-2.63,5.88,5.88,5.87
40.14,8.32,2.47,8.32,2.46,-2.46,-2.49,-2.60,5.86,5.85,5.85
40.54,8.27,2.44,8.28,2.45,-2.45,-2.48,-2.57,5.82,5.83,5.83
40.94,8.25,2.45,8.24,2.44,-2.44,-2.48,-2.54,5.81,5.80,5.80
41.35,8.21,2.44,8.21,2.43,-2.43,-2.47,-2.52,5.78,5.78,5.77
41.76,8.17,2.42,8.17,2.42,-2.42,-2.46,-2.49,5.75,5.75,5.74
42.18,8.14,2.41,8.14,2.41,-2.41,-2.45,-2.47,5.73,5.73,5.73
42.60,8.10,2.40,8.10,2.40,-2.40,-2.45,-2.45,5.70,5.70,5.70
43.03,8.07,2.40,8.07,2.39,-2.39,-2.44,-2.43,5.68,5.68,5.67
43.46,8.03,2.38,8.03,2.38,-2.37,-2.43,-2.41,5.66,5.66,5.65
43.90,7.99,2.36,7.99,2.36,-2.36,-2.42,-2.40,5.63,5.63,5.63
44.33,7.95,2.35,7.95,2.35,-2.35,-2.42,-2.38,5.60,5.60,5.59
44.78,7.91,2.34,7.91,2.33,-2.33,-2.41,-2.37,5.58,5.57,5.57
45.23,7.87,2.31,7.87,2.32,-2.32,-2.40,-2.36,5.55,5.55,5.56
45.68,7.83,2.31,7.83,2.31,-2.31,-2.39,-2.35,5.52,5.52,5.52
46.13,7.80,2.32,7.79,2.31,-2.31,-2.39,-2.35,5.49,5.49,5.47
46.60,7.75,2.30,7.76,2.30,-2.30,-2.38,-2.34,5.45,5.45,5.45
47.06,7.72,2.31,7.71,2.30,-2.30,-2.37,-2.34,5.42,5.42,5.41
47.53,7.67,2.29,7.67,2.29,-2.30,-2.37,-2.34,5.37,5.37,5.38
48.01,7.63,2.31,7.63,2.30,-2.30,-2.36,-2.34,5.33,5.33,5.33
48.49,7.59,2.30,7.59,2.30,-2.30,-2.36,-2.34,5.29,5.29,5.29
48.97,7.55,2.31,7.55,2.30,-2.30,-2.35,-2.34,5.25,5.24,5.24
49.46,7.50,2.30,7.50,2.31,-2.31,-2.35,-2.35,5.19,5.19,5.20
49.96,7.46,2.32,7.46,2.31,-2.31,-2.34,-2.36,5.15,5.14,5.14
50.46,7.41,2.32,7.41,2.32,-2.32,-2.34,-2.36,5.09,5.10,5.10
50.96,7.37,2.33,7.37,2.33,-2.32,-2.33,-2.37,5.05,5.05,5.04
51.47,7.33,2.33,7.33,2.33,-2.32,-2.33,-2.38,5.01,5.01,5.00
51.99,7.29,2.34,7.29,2.33,-2.33,-2.33,-2.39,4.96,4.96,4.96
52.51,7.25,2.34,7.25,2.33,-2.33,-2.33,-2.41,4.92,4.92,4.92
53.03,7.20,2.32,7.20,2.33,-2.33,-2.32,-2.42,4.87,4.87,4.88
