frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,1.49,-5.98,1.49,-5.98,5.98,6.04,1.61,7.48,7.48,7.47
20.20,1.54,-5.93,1.54,-5.93,5.93,6.00,1.66,7.47,7.47,7.47
20.40,1.59,-5.88,1.60,-5.88,5.87,5.95,1.71,7.47,7.47,7.47
20.61,1.65,-5.82,1.65,-5.82,5.82,5.90,1.76,7.47,7.47,7.47
20.81,1.71,-5.76,1.71,-5.76,5.76,5.85,1.81,7.47,7.46,7.47
21.02,1.76,-5.71,1.77,-5.70,5.69,5.80,1.86,7.46,7.46,7.47
21.23,1.82,-5.63,1.82,-5.63,5.63,5.74,1.92,7.45,7.45,7.45
21.44,1.88,-5.56,1.88,-5.56,5.57,5.68,1.97,7.45,7.44,7.44
21.66,1.92,-5.50,1.93,-5.49,5.50,5.62,2.03,7.42,7.43,7.42
21.87,1.97,-5.43,1.98,-5.43,5.43,5.56,2.09,7.40,7.41,7.40
22.09,2.03,-5.36,2.03,-5.36,5.36,5.50,2.15,7.39,7.38,7.39
22.31,2.08,-5.28,2.08,-5.28,5.28,5.43,2.22,7.37,7.36,7.36
22.54,2.12,-5.22,2.13,-5.21,5.21,5.36,2.28,7.33,7.34,7.34
22.76,2.18,-5.14,2.18,-5.14,5.13,5.29,2.35,7.32,7.31,7.32
22.99,2.23,-5.06,2.23,-5.06,5.06,5.23,2.42,7.29,7.29,7.29
23.22,2.27,-4.99,2.28,-4.98,4.99,5.16,2.49,7.26,7.27,7.26
23.45,2.33,-4.90,2.33,-4.91,4.91,5.08,2.56,7.25,7.24,7.23
23.69,2.38,-4.84,2.38,-4.84,4.84,5.01,2.63,7.23,7.23,7.22
23.92,2.43,-4.77,2.43,-4.77,4.77,4.94,2.70,7.21,7.21,7.20
24.16,2.48,-4.71,2.48,-4.71,4.71,4.87,2.78,7.19,7.19,7.19
24.40,2.52,-4.65,2.53,-4.64,4.64,4.79,2.85,7.16,7.17,7.17
24.65,2.57,-4.58,2.57,-4.58,4.58,4.72,2.93,7.15,7.15,7.15
24.89,2.62,-4.51,2.62,-4.51,4.51,4.64,3.01,7.13,7.13,7.13
25.14,2.67,-4.45,2.67,-4.45,4.45,4.57,3.09,7.12,7.12,7.12
25.39,2.72,-4.38,2.72,-4.38,4.38,4.49,3.16,7.10,7.10,7.10
25.65,2.77,-4.32,2.77,-4.31,4.31,4.42,3.24,7.08,7.08,7.09
25.91,2.82,-4.24,2.82,-4.25,4.24,4.35,3.32,7.06,7.07,7.06
26.16,2.87,-4.18,2.88,-4.18,4.17,4.27,3.40,7.05,7.05,7.05
26.43,2.93,-4.11,2.93,-4.10,4.11,4.20,3.47,7.04,7.04,7.04
26.69,2.98,-4.03,2.98,-4.04,4.04,4.12,3.55,7.02,7.02,7.01
26.96,3.03,-3.97,3.04,-3.97,3.97,4.05,3.62,7.00,7.01,7.00
27.23,3.09,-3.90,3.09,-3.90,3.90,3.97,3.69,6.99,6.99,6.99
27.50,3.14,-3.84,3.14,-3.84,3.83,3.90,3.76,6.97,6.97,6.98
27.77,3.19,-3.77,3.20,-3.77,3.76,3.83,3.82,6.95,6.96,6.96
28.05,3.25,-3.70,3.25,-3.70,3.69,3.75,3.88,6.94,6.94,6.95
28.33,3.31,-3.62,3.31,-3.62,3.62,3.68,3.94,6.93,6.93,6.93
28.62,3.37,-3.55,3.37,-3.55,3.55,3.61,3.99,6.92,6.92,6.92
28.90,3.42,-3.48,3.42,-3.48,3.48,3.54,4.04,6.91,6.91,6.90
29.19,3.47,-3.41,3.48,-3.41,3.42,3.47,4.08,6.89,6.89,6.88
29.48,3.53,-3.35,3.53,-3.35,3.35,3.40,4.11,6.88,6.88,6.88
29.78,3.58,-3.29,3.58,-3.29,3.29,3.33,4.14,6.87,6.87,6.87
