frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,-0.84,-6.57,-0.87,-6.60,6.60,6.38,2.24,5.76,5.73,5.73
20.20,-0.82,-6.56,-0.82,-6.56,6.56,6.36,2.31,5.74,5.74,5.74
20.40,-0.78,-6.53,-0.77,-6.51,6.51,6.35,2.37,5.73,5.75,5.75
20.61,-0.72,-6.48,-0.72,-6.47,6.47,6.34,2.44,5.75,5.76,5.76
20.81,-0.67,-6.43,-0.67,-6.43,6.43,6.32,2.51,5.76,5.76,5.76
21.02,-0.63,-6.40,-0.62,-6.39,6.39,6.30,2.58,5.76,5.77,5.77
21.23,-0.58,-6.36,-0.57,-6.35,6.35,6.28,2.66,5.77,5.78,5.78
21.44,-0.52,-6.31,-0.52,-6.30,6.30,6.26,2.74,5.78,5.78,5.79
21.66,-0.46,-6.25,-0.47,-6.26,6.26,6.23,2.82,5.80,5.79,5.79
21.87,-0.41,-6.21,-0.42,-6.21,6.21,6.21,2.90,5.80,5.80,5.80
22.09,-0.37,-6.17,-0.37,-6.17,6.17,6.18,2.98,5.80,5.80,5.80
22.31,-0.32,-6.13,-0.32,-6.12,6.12,6.15,3.07,5.80,5.81,5.81
22.54,-0.27,-6.08,-0.26,-6.07,6.07,6.12,3.16,5.80,5.81,5.81
22.76,-0.21,-6.03,-0.21,-6.03,6.03,6.08,3.25,5.82,5.81,5.82
22.99,-0.15,-5.97,-0.16,-5.98,5.98,6.05,3.34,5.83,5.82,5.82
23.22,-0.11,-5.93,-0.11,-5.93,5.93,6.01,3.43,5.82,5.82,5.82
23.45,-0.06,-5.89,-0.06,-5.88,5.88,5.97,3.53,5.82,5.83,5.83
23.69,-0.01,-5.84,-0.00,-5.83,5.83,5.93,3.63,5.82,5.83,5.83
23.92,0.05,-5.78,0.05,-5.78,5.78,5.89,3.73,5.84,5.83,5.83
24.16,0.11,-5.72,0.10,-5.74,5.74,5.84,3.83,5.85,5.83,5.83
24.40,0.15,-5.69,0.15,-5.69,5.69,5.80,3.93,5.84,5.83,5.84
24.65,0.19,-5.65,0.20,-5.64,5.64,5.75,4.04,5.83,5.84,5.84
24.89,0.24,-5.60,0.25,-5.59,5.59,5.71,4.15,5.83,5.84,5.84
25.14,0.30,-5.54,0.30,-5.54,5.54,5.66,4.25,5.84,5.84,5.84
25.39,0.36,-5.48,0.35,-5.49,5.49,5.61,4.36,5.85,5.84,5.84
25.65,0.41,-5.43,0.40,-5.44,5.44,5.56,4.47,5.85,5.84,5.84
25.91,0.45,-5.39,0.45,-5.39,5.39,5.51,4.58,5.83,5.84,5.84
26.16,0.50,-5.34,0.50,-5.33,5.33,5.45,4.68,5.84,5.84,5.84
26.43,0.55,-5.29,0.55,-5.29,5.29,5.40,4.79,5.83,5.84,5.84
26.69,0.60,-5.24,0.60,-5.24,5.24,5.35,4.89,5.84,5.84,5.84
26.96,0.65,-5.19,0.65,-5.19,5.19,5.29,5.00,5.84,5.84,5.84
27.23,0.70,-5.14,0.70,-5.14,5.14,5.24,5.10,5.84,5.84,5.84
27.50,0.76,-5.08,0.75,-5.09,5.09,5.18,5.19,5.85,5.84,5.84
27.77,0.80,-5.04,0.79,-5.05,5.05,5.12,5.28,5.85,5.84,5.84
28.05,0.84,-5.00,0.84,-5.00,5.00,5.07,5.37,5.84,5.84,5.84
28.33,0.89,-4.95,0.89,-4.95,4.95,5.01,5.45,5.84,5.84,5.84
28.62,0.93,-4.91,0.93,-4.91,4.91,4.95,5.53,5.84,5.84,5.84
28.90,0.97,-4.87,0.98,-4.86,4.86,4.89,5.60,5.83,5.84,5.84
29.19,1.02,-4.82,1.02,-4.82,4.82,4.83,5.66,5.84,5.84,5.84
29.48,1.06,-4.78,1.06,-4.77,4.77,4.77,5.72,5.83,5.84,5.84
29.78,1.10,-4.74,1.11,-4.73,4.73,4.71,5.76,5.83,5.84,5.84
30.08,1.15,-4.69,1.15,-4.69,4.69,4.65,5.80,5.83,5.83,5.84
30.38,1.19,-4.64,1.19,-4.64,4.64,4.59,5.83,5.83,5.83,5.83
30.68,1.23,-4.60,1.23,-4.60,4.60,4.53,5.84,5.83,5.83,5.83
30.99,1.28,-4.55,1.27,-4.55,4.55,4.47,5.85,5.83,5.83,5.83
31.30,1.32,-4.50,1.31,-4.51,4.51,4.41,5.85,5.83,5.82,5.82
31.61,1.35,-4.47,1.35,-4.46,4.46,4.35,5.83,5.81,5.82,5.82
31.93,1.40,-4.41,1.40,-4.42,4.42,4.29,5.81,5.82,5.81,5.81
32.24,1.43,-4.38,1.44,-4.37,4.37,4.22,5.78,5.80,5.81,5.81
32.57,1.48,-4.32,1.48,-4.33,4.33,4.16,5.73,5.81,5.80,5.80
32.89,1.51,-4.29,1.52,-4.28,4.28,4.10,5.68,5.79,5.80,5.80
33.22,1.56,-4.23,1.56,-4.23,4.23,4.04,5.62,5.79,5.79,5.79
33.55,1.59,-4.20,1.60,-4.19,4.19,3.98,5.55,5.78,5.78,5.79
33.89,1.64,-4.14,1.64,-4.14,4.14,3.92,5.47,5.78,5.78,5.78
34.23,1.67,-4.10,1.68,-4.09,4.09,3.86,5.39,5.76,5.77,5.77
34.57,1.73,-4.03,1.72,-4.04,4.04,3.80,5.30,5.77,5.76,5.76
34.92,1.76,-3.99,1.76,-3.99,3.99,3.74,5.21,5.75,5.75,5.75
35.27,1.81,-3.94,1.80,-3.94,3.94,3.68,5.11,5.75,5.74,5.75
35.62,1.84,-3.89,1.85,-3.88,3.88,3.62,5.00,5.72,5.73,5.73
35.97,1.89,-3.83,1.89,-3.83,3.83,3.56,4.90,5.72,5.72,5.72
36.33,1.93,-3.78,1.93,-3.77,3.77,3.50,4.79,5.71,5.70,5.71
36.70,1.97,-3.72,1.97,-3.72,3.72,3.44,4.68,5.69,5.69,5.69
37.06,2.01,-3.67,2.01,-3.66,3.66,3.38,4.56,5.67,5.68,5.68
37.43,2.05,-3.61,2.06,-3.60,3.60,3.32,4.45,5.65,5.66,5.66
37.81,2.10,-3.54,2.10,-3.55,3.55,3.26,4.33,5.65,5.64,5.64
38.19,2.13,-3.50,2.14,-3.49,3.49,3.21,4.22,5.62,5.63,5.63
38.57,2.19,-3.42,2.18,-3.43,3.43,3.15,4.10,5.62,5.61,5.61
38.95,2.22,-3.37,2.22,-3.37,3.37,3.09,3.99,5.59,5.59,5.59
39.34,2.27,-3.30,2.26,-3.31,3.31,3.03,3.87,5.58,5.57,5.57
39.74,2.30,-3.25,2.30,-3.25,3.25,2.98,3.76,5.55,5.55,5.55
40.14,2.34,-3.19,2.34,-3.19,3.19,2.92,3.65,5.53,5.53,5.53
40.54,2.38,-3.13,2.38,-3.13,3.13,2.86,3.54,5.51,5.50,5.51
40.94,2.41,-3.07,2.42,-3.06,3.06,2.81,3.43,5.47,5.48,5.48
41.35,2.45,-3.01,2.46,-3.00,3.00,2.75,3.32,5.45,5.46,5.46
41.76,2.49,-2.94,2.49,-2.94,2.94,2.70,3.22,5.43,5.43,5.43
42.18,2.52,-2.89,2.53,-2.88,2.88,2.64,3.12,5.40,5.41,5.41
42.60,2.57,-2.81,2.57,-2.81,2.81,2.59,3.01,5.38,5.38,5.38
43.03,2.60,-2.75,2.60,-2.75,2.75,2.54,2.91,5.35,5.35,5.35
43.46,2.64,-2.68,2.64,-2.68,2.68,2.48,2.82,5.32,5.32,5.32
43.90,2.68,-2.61,2.67,-2.62,2.62,2.43,2.72,5.30,5.29,5.29
44.33,2.71,-2.55,2.71,-2.55,2.55,2.38,2.63,5.26,5.26,5.26
44.78,2.74,-2.49,2.74,-2.49,2.49,2.32,2.54,5.23,5.23,5.23
45.23,2.77,-2.43,2.77,-2.42,2.42,2.27,2.45,5.19,5.19,5.20
