frequency,raw,error,smoothed,error_smoothed,equalization,parametric_eq,fixed_band_eq,equalized_raw,equalized_smoothed,target
20.00,25.65,13.40,25.65,13.40,-13.41,-12.93,-6.43,12.24,12.24,12.25
20.20,25.65,13.40,25.65,13.40,-13.40,-12.93,-6.59,12.25,12.25,12.25
20.40,25.64,13.39,25.65,13.40,-13.40,-12.93,-6.75,12.24,12.25,12.25
20.61,25.64,13.39,25.64,13.40,-13.40,-12.93,-6.91,12.25,12.25,12.25
20.81,25.64,13.40,25.64,13.40,-13.39,-12.93,-7.08,12.25,12.25,12.24
21.02,25.64,13.40,25.63,13.39,-13.39,-12.93,-7.25,12.25,12.25,12.24
21.23,25.62,13.38,25.63,13.39,-13.39,-12.93,-7.43,12.23,12.24,12.24
21.44,25.62,13.37,25.62,13.38,-13.39,-12.93,-7.61,12.24,12.24,12.25
21.66,25.62,13.38,25.62,13.38,-13.38,-12.93,-7.80,12.24,12.23,12.24
21.87,25.61,13.37,25.62,13.38,-13.38,-12.93,-7.99,12.23,12.23,12.24
22.09,25.61,13.38,25.61,13.38,-13.38,-12.93,-8.19,12.23,12.23,12.23
22.31,25.61,13.38,25.61,13.38,-13.38,-12.93,-8.39,12.23,12.23,12.23
22.54,25.60,13.38,25.60,13.38,-13.38,-12.93,-8.60,12.22,12.22,12.22
22.76,25.60,13.38,25.60,13.38,-13.39,-12.93,-8.82,12.22,12.21,12.22
22.99,25.59,13.38,25.59,13.39,-13.39,-12.92,-9.04,12.20,12.21,12.21
23.22,25.59,13.39,25.59,13.39,-13.39,-12.92,-9.26,12.20,12.20,12.20
23.45,25.58,13.38,25.58,13.39,-13.39,-12.92,-9.50,12.19,12.20,12.20
23.69,25.58,13.39,25.58,13.39,-13.39,-12.92,-9.73,12.20,12.19,12.19
23.92,25.57,13.39,25.57,13.39,-13.38,-12.92,-9.98,12.19,12.19,12.18
24.16,25.56,13.38,25.56,13.38,-13.38,-12.92,-10.23,12.18,12.18,12.18
24.40,25.55,13.37,25.55,13.37,-13.38,-12.91,-10.49,12.17,12.17,12.18
24.65,25.54,13.36,25.54,13.37,-13.37,-12.91,-10.75,12.17,12.17,12.18
24.89,25.54,13.36,25.54,13.36,-13.37,-12.91,-11.03,12.17,12.17,12.18
25.14,25.53,13.36,25.53,13.36,-13.36,-12.91,-11.30,12.17,12.17,12.17
25.39,25.52,13.36,25.52,13.36,-13.36,-12.91,-11.59,12.17,12.17,12.16
25.65,25.51,13.35,25.51,13.36,-13.35,-12.90,-11.88,12.16,12.16,12.16
25.91,25.51,13.35,25.51,13.35,-13.35,-12.90,-12.17,12.17,12.16,12.16
26.16,25.50,13.33,25.50,13.33,-13.34,-12.90,-12.47,12.16,12.16,12.17
26.43,25.49,13.32,25.49,13.33,-13.33,-12.90,-12.78,12.16,12.16,12.17
26.69,25.48,13.31,25.49,13.32,-13.32,-12.90,-13.09,12.16,12.16,12.17
26.96,25.48,13.32,25.48,13.32,-13.31,-12.89,-13.40,12.17,12.17,12.16
27.23,25.47,13.31,25.47,13.31,-13.30,-12.89,-13.72,12.17,12.16,12.16
27.50,25.45,13.29,25.46,13.30,-13.29,-12.89,-14.04,12.16,12.16,12.16
27.77,25.44,13.27,25.44,13.28,-13.28,-12.88,-14.35,12.16,12.16,12.17
28.05,25.43,13.27,25.43,13.27,-13.27,-12.88,-14.66,12.16,12.15,12.16
28.33,25.41,13.26,25.41,13.26,-13.26,-12.88,-14.97,12.15,12.15,12.15
28.62,25.40,13.26,25.40,13.25,-13.25,-12.88,-15.26,12.15,12.15,12.14
28.90,25.38,13.23,25.38,13.24,-13.24,-12.87,-15.55,12.14,12.14,12.15
29.19,25.37,13.23,25.37,13.23,-13.24,-12.87,-15.82,12.14,12.13,12.14
29.48,25.35,13.22,25.35,13.22,-13.23,-12.87,-16.07,12.12,12.13,12.13
29.78,25.34,13.22,25.34,13.22,-13.22,-12.86,-16.29,12.12,12.12,12.12
30.08,25.32,13.20,25.32,13.21,-13.20,-12.86,-16.49,12.12,12.12,12.12
30.38,25.30,13.19,25.30,13.20,-13.19,-12.86,-16.66,12.11,12.11,12.11
30.68,25.28,13.18,25.28,13.18,-13.18,-12.85,-16.79,12.10,12.11,12.10
30.99,25.26,13.16,25.26,13.16,-13.16,-12.85,-16.89,12.10,12.10,12.10
31.30,25.24,13.14,25.24,13.14,-13.14,-12.84,-16.95,12.10,12.10,12.10
31.61,25.21,13.11,25.22,13.12,-13.12,-12.84,-16.97,12.09,12.09,12.10
31.93,25.19,13.10,25.19,13.10,-13.10,-12.84,-16.95,12.09,12.09,12.09
32.24,25.17,13.07,25.17,13.08,-13.08,-12.83,-16.90,12.09,12.09,12.10
32.57,25.15,13.06,25.15,13.06,-13.06,-12.83,-16.81,12.09,12.09,12.09
32.89,25.12,13.03,25.13,13.04,-13.04,-12.82,-16.70,12.08,12.09,12.09
33.22,25.10,13.01,25.10,13.01,-13.02,-12.82,-16.56,12.08,12.08,12.09
33.55,25.07,12.99,25.07,12.99,-13.00,-12.81,-16.39,12.08,12.07,12.08
33.89,25.04,12.97,25.04,12.98,-12.97,-12.81,-16.21,12.07,12.07,12.07
